Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-06 14:13:30.503514	,2108	,1.1440,	0.0000,	0.6285
2024-04-06 14:13:30.512806	,2109	,1.0742,	0.0000,	0.6285
2024-04-06 14:13:30.520323	,2110	,1.0799,	0.0000,	0.6285
2024-04-06 14:13:30.526610	,2111	,1.0908,	0.0000,	0.6285
2024-04-06 14:13:30.533438	,2112	,1.0899,	0.0000,	0.6285
2024-04-06 14:13:30.543369	,2113	,1.0620,	0.0000,	0.6285
2024-04-06 14:13:30.550148	,2114	,1.1140,	0.0000,	0.6285
2024-04-06 14:13:30.557584	,2115	,1.0292,	0.0000,	0.6285
2024-04-06 14:13:30.567800	,2116	,1.1012,	0.0000,	0.6285
2024-04-06 14:13:30.578091	,2117	,1.1366,	0.0000,	0.6285
2024-04-06 14:13:30.586091	,2118	,1.1055,	0.0000,	0.6285
2024-04-06 14:13:30.595515	,2119	,1.1092,	0.0000,	0.6285
2024-04-06 14:13:30.602513	,2120	,1.0357,	0.0000,	0.6285
2024-04-06 14:13:30.608513	,2121	,1.0871,	0.0000,	0.6285
2024-04-06 14:13:30.615517	,2122	,1.0657,	0.0000,	0.6285
2024-04-06 14:13:30.622517	,2123	,0.9932,	0.0000,	0.6285
2024-04-06 14:13:30.629026	,2124	,0.9964,	0.0000,	0.6285
2024-04-06 14:13:30.636024	,2125	,1.0791,	0.0000,	0.6285
2024-04-06 14:13:30.643028	,2126	,1.0354,	0.0000,	0.6285
2024-04-06 14:13:30.652025	,2127	,1.0418,	0.0000,	0.6285
2024-04-06 14:13:30.660028	,2128	,1.0439,	0.0000,	0.6285
2024-04-06 14:13:30.669027	,2129	,1.1166,	0.0000,	0.6285
2024-04-06 14:13:30.675535	,2130	,1.0635,	0.0000,	0.6285
2024-04-06 14:13:30.684535	,2131	,1.0449,	0.0000,	0.6285
2024-04-06 14:13:30.694535	,2132	,1.0569,	0.0000,	0.6285
2024-04-06 14:13:30.705132	,2133	,1.1495,	0.0000,	0.6285
2024-04-06 14:13:30.716733	,2134	,1.1141,	0.0000,	0.6285
2024-04-06 14:13:30.725734	,2135	,1.0728,	0.0000,	0.6285
2024-04-06 14:13:30.734733	,2136	,1.0462,	0.0000,	0.6285
2024-04-06 14:13:30.742733	,2137	,1.0904,	0.0000,	0.6285
2024-04-06 14:13:30.752737	,2138	,1.0428,	0.0000,	0.6285
2024-04-06 14:13:30.760737	,2139	,1.1225,	0.0000,	0.6285
2024-04-06 14:13:30.768733	,2140	,1.1474,	0.0000,	0.6285
2024-04-06 14:13:30.775734	,2141	,1.0436,	0.0000,	0.6285
2024-04-06 14:13:30.784735	,2142	,1.0173,	0.0000,	0.6285
2024-04-06 14:13:30.792734	,2143	,1.0508,	0.0000,	0.6285
2024-04-06 14:13:30.801734	,2144	,1.0349,	0.0000,	0.6285
2024-04-06 14:13:30.811222	,2145	,1.0231,	0.0000,	0.6285
2024-04-06 14:13:30.820266	,2146	,1.1363,	0.0000,	0.6285
2024-04-06 14:13:30.827268	,2147	,1.0134,	0.0000,	0.6285
2024-04-06 14:13:30.837265	,2148	,1.0371,	0.0000,	0.6285
2024-04-06 14:13:30.843818	,2149	,1.0972,	0.0000,	0.6285
2024-04-06 14:13:30.852818	,2150	,1.1110,	0.0000,	0.6285
2024-04-06 14:13:30.859818	,2151	,1.0899,	0.0000,	0.6285
2024-04-06 14:13:30.865819	,2152	,1.0453,	0.0000,	0.6285
2024-04-06 14:13:30.874819	,2153	,1.0499,	0.0000,	0.6285
2024-04-06 14:13:30.884819	,2154	,1.0678,	0.0000,	0.6285
2024-04-06 14:13:30.892818	,2155	,1.0454,	0.0000,	0.6285
2024-04-06 14:13:30.898819	,2156	,1.1028,	0.0000,	0.6285
2024-04-06 14:13:30.904819	,2157	,1.0491,	0.0000,	0.6285
2024-04-06 14:13:30.914818	,2158	,1.0000,	0.0000,	0.6285
2024-04-06 14:13:30.924274	,2159	,1.0985,	0.0000,	0.6285
2024-04-06 14:13:30.933274	,2160	,1.0044,	0.0000,	0.6285
2024-04-06 14:13:30.941274	,2161	,1.1409,	0.0000,	0.6285
2024-04-06 14:13:30.947276	,2162	,1.1443,	0.0000,	0.6285
2024-04-06 14:13:30.955274	,2163	,1.1032,	0.0000,	0.6285
2024-04-06 14:13:30.964275	,2164	,1.0573,	0.0000,	0.6285
2024-04-06 14:13:30.973274	,2165	,1.0699,	0.0000,	0.6285
2024-04-06 14:13:30.980276	,2166	,0.9514,	0.0000,	0.6285
2024-04-06 14:13:30.987275	,2167	,1.0986,	0.0000,	0.6285
2024-04-06 14:13:30.993277	,2168	,1.1032,	0.0000,	0.6285
2024-04-06 14:13:31.001279	,2169	,1.1687,	0.0000,	0.6285
2024-04-06 14:13:31.009787	,2170	,1.0637,	0.0000,	0.6285
2024-04-06 14:13:31.018790	,2171	,1.0863,	0.0000,	0.6285
2024-04-06 14:13:31.027790	,2172	,1.1113,	0.0000,	0.6285
2024-04-06 14:13:31.036316	,2173	,1.0309,	0.0000,	0.6285
2024-04-06 14:13:31.044315	,2174	,1.0900,	0.0000,	0.6285
2024-04-06 14:13:31.054316	,2175	,1.1049,	0.0000,	0.6285
2024-04-06 14:13:31.062922	,2176	,0.9921,	0.0000,	0.6285
2024-04-06 14:13:31.068926	,2177	,1.1510,	0.0000,	0.6285
2024-04-06 14:13:31.075926	,2178	,1.0717,	0.0000,	0.6285
2024-04-06 14:13:31.082926	,2179	,1.0585,	0.0000,	0.6285
2024-04-06 14:13:31.090925	,2180	,0.9954,	0.0000,	0.6285
2024-04-06 14:13:31.100584	,2181	,1.1194,	0.0000,	0.6285
2024-04-06 14:13:31.109584	,2182	,1.0447,	0.0000,	0.6285
2024-04-06 14:13:31.117584	,2183	,1.0751,	0.0000,	0.6285
2024-04-06 14:13:31.123585	,2184	,1.0547,	0.0000,	0.6285
2024-04-06 14:13:31.130584	,2185	,1.0783,	0.0000,	0.6285
2024-04-06 14:13:31.137583	,2186	,0.9495,	0.0000,	0.6285
2024-04-06 14:13:31.144558	,2187	,1.0164,	0.0000,	0.6285
2024-04-06 14:13:31.150556	,2188	,1.0950,	0.0000,	0.6285
2024-04-06 14:13:31.159556	,2189	,1.0071,	0.0000,	0.6285
2024-04-06 14:13:31.166557	,2190	,1.1088,	0.0000,	0.6285
2024-04-06 14:13:31.172557	,2191	,1.0053,	0.0000,	0.6285
2024-04-06 14:13:31.178558	,2192	,1.0845,	0.0000,	0.6285
2024-04-06 14:13:31.184558	,2193	,1.1431,	0.0000,	0.6285
2024-04-06 14:13:31.190556	,2194	,1.1068,	0.0000,	0.6285
2024-04-06 14:13:31.197559	,2195	,1.0579,	0.0000,	0.6285
2024-04-06 14:13:31.206557	,2196	,1.0202,	0.0000,	0.6285
2024-04-06 14:13:31.214597	,2197	,1.0461,	0.0000,	0.6285
2024-04-06 14:13:31.223558	,2198	,1.1246,	0.0000,	0.6285
2024-04-06 14:13:31.233557	,2199	,1.1028,	0.0000,	0.6285
2024-04-06 14:13:34.805768	,2200	,1.0509,	0.0000,	0.6222
2024-04-06 14:13:34.819364	,2201	,1.1018,	0.0000,	0.6222
2024-04-06 14:13:34.827872	,2202	,0.9785,	0.0000,	0.6222
2024-04-06 14:13:34.839872	,2203	,1.1029,	0.0000,	0.6222
2024-04-06 14:13:34.848872	,2204	,1.1700,	0.0000,	0.6222
2024-04-06 14:13:34.856871	,2205	,1.0274,	0.0000,	0.6222
2024-04-06 14:13:34.865872	,2206	,1.0620,	0.0000,	0.6222
2024-04-06 14:13:34.873871	,2207	,0.8969,	0.0000,	0.6222
2024-04-06 14:13:34.881871	,2208	,1.0139,	0.0000,	0.6222
2024-04-06 14:13:34.892352	,2209	,1.1464,	0.0000,	0.6222
2024-04-06 14:13:34.900355	,2210	,1.0525,	0.0000,	0.6222
2024-04-06 14:13:34.907352	,2211	,1.1521,	0.0000,	0.6222
2024-04-06 14:13:34.914352	,2212	,0.9993,	0.0000,	0.6222
2024-04-06 14:13:34.921351	,2213	,1.0645,	0.0000,	0.6222
2024-04-06 14:13:34.928352	,2214	,1.0806,	0.0000,	0.6222
2024-04-06 14:13:34.935354	,2215	,1.1356,	0.0000,	0.6222
2024-04-06 14:13:34.949351	,2216	,1.1118,	0.0000,	0.6222
2024-04-06 14:13:34.958354	,2217	,1.1193,	0.0000,	0.6222
2024-04-06 14:13:34.966350	,2218	,1.0721,	0.0000,	0.6222
2024-04-06 14:13:34.973351	,2219	,1.1298,	0.0000,	0.6222
2024-04-06 14:13:34.980351	,2220	,1.0210,	0.0000,	0.6222
2024-04-06 14:13:34.987957	,2221	,0.9852,	0.0000,	0.6222
2024-04-06 14:13:34.993958	,2222	,1.0818,	0.0000,	0.6222
2024-04-06 14:13:35.002675	,2223	,1.0393,	0.0000,	0.6222
2024-04-06 14:13:35.010184	,2224	,1.0847,	0.0000,	0.6222
2024-04-06 14:13:35.019188	,2225	,1.1336,	0.0000,	0.6222
2024-04-06 14:13:35.028189	,2226	,0.9633,	0.0000,	0.6222
2024-04-06 14:13:35.038637	,2227	,1.0769,	0.0000,	0.6222
2024-04-06 14:13:35.045639	,2228	,1.0402,	0.0000,	0.6222
2024-04-06 14:13:35.056638	,2229	,1.0323,	0.0000,	0.6222
2024-04-06 14:13:35.065637	,2230	,1.0559,	0.0000,	0.6222
2024-04-06 14:13:35.072638	,2231	,1.0168,	0.0000,	0.6222
2024-04-06 14:13:35.079638	,2232	,1.0600,	0.0000,	0.6222
2024-04-06 14:13:35.088638	,2233	,1.0705,	0.0000,	0.6222
2024-04-06 14:13:35.096238	,2234	,1.1057,	0.0000,	0.6222
2024-04-06 14:13:35.103236	,2235	,1.0804,	0.0000,	0.6222
2024-04-06 14:13:35.110740	,2236	,1.0333,	0.0000,	0.6222
2024-04-06 14:13:35.118740	,2237	,1.0628,	0.0000,	0.6222
2024-04-06 14:13:35.125107	,2238	,1.0730,	0.0000,	0.6222
2024-04-06 14:13:35.135114	,2239	,1.1254,	0.0000,	0.6222
2024-04-06 14:13:35.144114	,2240	,1.0679,	0.0000,	0.6222
2024-04-06 14:13:35.154111	,2241	,1.0924,	0.0000,	0.6222
2024-04-06 14:13:35.165112	,2242	,1.0704,	0.0000,	0.6222
2024-04-06 14:13:35.172111	,2243	,1.0735,	0.0000,	0.6222
2024-04-06 14:13:35.180111	,2244	,1.0313,	0.0000,	0.6222
2024-04-06 14:13:35.189111	,2245	,0.9995,	0.0000,	0.6222
2024-04-06 14:13:35.198111	,2246	,1.0747,	0.0000,	0.6222
2024-04-06 14:13:35.206111	,2247	,1.0545,	0.0000,	0.6222
2024-04-06 14:13:35.216111	,2248	,1.0667,	0.0000,	0.6222
2024-04-06 14:13:35.224631	,2249	,0.9945,	0.0000,	0.6222
2024-04-06 14:13:35.234628	,2250	,1.0841,	0.0000,	0.6222
2024-04-06 14:13:35.240630	,2251	,1.1772,	0.0000,	0.6222
2024-04-06 14:13:35.249628	,2252	,1.0274,	0.0000,	0.6222
2024-04-06 14:13:35.258627	,2253	,1.1306,	0.0000,	0.6222
2024-04-06 14:13:35.266627	,2254	,1.1011,	0.0000,	0.6222
2024-04-06 14:13:35.273628	,2255	,1.0579,	0.0000,	0.6222
2024-04-06 14:13:35.280629	,2256	,1.0625,	0.0000,	0.6222
2024-04-06 14:13:35.287629	,2257	,1.0517,	0.0000,	0.6222
2024-04-06 14:13:35.294628	,2258	,1.0604,	0.0000,	0.6222
2024-04-06 14:13:35.300628	,2259	,1.0841,	0.0000,	0.6222
2024-04-06 14:13:35.306628	,2260	,1.0482,	0.0000,	0.6222
2024-04-06 14:13:35.313671	,2261	,1.1567,	0.0000,	0.6222
2024-04-06 14:13:35.322628	,2262	,1.0832,	0.0000,	0.6222
2024-04-06 14:13:35.332142	,2263	,1.1233,	0.0000,	0.6222
2024-04-06 14:13:35.341146	,2264	,1.0354,	0.0000,	0.6222
2024-04-06 14:13:35.350146	,2265	,1.0228,	0.0000,	0.6222
2024-04-06 14:13:35.356146	,2266	,1.0841,	0.0000,	0.6222
2024-04-06 14:13:35.364146	,2267	,0.9862,	0.0000,	0.6222
2024-04-06 14:13:35.373151	,2268	,1.0351,	0.0000,	0.6222
2024-04-06 14:13:35.380146	,2269	,1.0204,	0.0000,	0.6222
2024-04-06 14:13:35.386148	,2270	,1.0789,	0.0000,	0.6222
2024-04-06 14:13:35.392146	,2271	,1.0905,	0.0000,	0.6222
2024-04-06 14:13:35.398776	,2272	,1.0068,	0.0000,	0.6222
2024-04-06 14:13:35.407776	,2273	,1.0888,	0.0000,	0.6222
2024-04-06 14:13:35.416776	,2274	,1.1908,	0.0000,	0.6222
2024-04-06 14:13:35.422776	,2275	,1.0757,	0.0000,	0.6222
2024-04-06 14:13:35.428777	,2276	,1.0494,	0.0000,	0.6222
2024-04-06 14:13:35.434776	,2277	,0.9790,	0.0000,	0.6222
2024-04-06 14:13:35.440778	,2278	,1.1170,	0.0000,	0.6222
2024-04-06 14:13:35.450323	,2279	,1.1229,	0.0000,	0.6222
2024-04-06 14:13:35.456324	,2280	,1.0405,	0.0000,	0.6222
2024-04-06 14:13:35.463324	,2281	,1.0469,	0.0000,	0.6222
2024-04-06 14:13:35.472323	,2282	,1.0934,	0.0000,	0.6222
2024-04-06 14:13:35.481322	,2283	,1.0467,	0.0000,	0.6222
2024-04-06 14:13:35.490324	,2284	,1.1334,	0.0000,	0.6222
2024-04-06 14:13:35.498326	,2285	,1.1198,	0.0000,	0.6222
2024-04-06 14:13:35.507829	,2286	,1.1037,	0.0000,	0.6222
2024-04-06 14:13:35.513835	,2287	,1.0965,	0.0000,	0.6222
2024-04-06 14:13:35.521840	,2288	,1.0153,	0.0000,	0.6222
2024-04-06 14:13:35.529833	,2289	,1.0660,	0.0000,	0.6222
2024-04-06 14:13:35.536836	,2290	,1.0850,	0.0000,	0.6222
2024-04-06 14:13:35.542832	,2291	,1.0415,	0.0000,	0.6222
2024-04-06 14:13:35.549833	,2292	,1.1375,	0.0000,	0.6222
2024-04-06 14:13:35.560309	,2293	,1.0588,	0.0000,	0.6222
2024-04-06 14:13:35.571308	,2294	,1.0467,	0.0000,	0.6222
2024-04-06 14:13:35.581308	,2295	,1.0748,	0.0000,	0.6222
2024-04-06 14:13:35.591308	,2296	,1.0774,	0.0000,	0.6222
2024-04-06 14:13:35.599308	,2297	,1.1339,	0.0000,	0.6222
2024-04-06 14:13:35.605309	,2298	,1.0505,	0.0000,	0.6222
2024-04-06 14:13:35.611309	,2299	,1.0529,	0.0000,	0.6222
2024-04-06 14:13:35.617312	,2300	,1.0017,	0.0000,	0.6222
2024-04-06 14:13:35.626313	,2301	,1.1056,	0.0000,	0.6222
2024-04-06 14:13:35.635915	,2302	,1.0594,	0.0000,	0.6222
2024-04-06 14:13:35.644911	,2303	,1.0828,	0.0000,	0.6222
2024-04-06 14:13:35.653911	,2304	,1.0179,	0.0000,	0.6222
2024-04-06 14:13:35.663810	,2305	,1.0323,	0.0000,	0.6222
2024-04-06 14:13:35.670815	,2306	,1.1144,	0.0000,	0.6222
2024-04-06 14:13:35.676815	,2307	,1.0472,	0.0000,	0.6222
2024-04-06 14:13:35.683815	,2308	,1.1042,	0.0000,	0.6222
2024-04-06 14:13:35.689815	,2309	,1.0634,	0.0000,	0.6222
2024-04-06 14:13:39.467122	,2310	,1.0854,	0.0000,	0.6257
2024-04-06 14:13:39.478627	,2311	,1.0462,	0.0000,	0.6257
2024-04-06 14:13:39.489132	,2312	,1.0568,	0.0000,	0.6257
2024-04-06 14:13:39.496636	,2313	,1.0278,	0.0000,	0.6257
2024-04-06 14:13:39.505639	,2314	,1.0220,	0.0000,	0.6257
2024-04-06 14:13:39.514663	,2315	,1.1813,	0.0000,	0.6257
2024-04-06 14:13:39.524169	,2316	,1.0896,	0.0000,	0.6257
2024-04-06 14:13:39.536690	,2317	,1.0044,	0.0000,	0.6257
2024-04-06 14:13:39.546745	,2318	,1.0706,	0.0000,	0.6257
2024-04-06 14:13:39.554254	,2319	,1.1838,	0.0000,	0.6257
2024-04-06 14:13:39.565316	,2320	,1.1023,	0.0000,	0.6257
2024-04-06 14:13:39.573328	,2321	,1.1063,	0.0000,	0.6257
2024-04-06 14:13:39.580841	,2322	,1.1042,	0.0000,	0.6257
2024-04-06 14:13:39.588842	,2323	,1.1360,	0.0000,	0.6257
2024-04-06 14:13:39.596350	,2324	,1.0524,	0.0000,	0.6257
2024-04-06 14:13:39.603856	,2325	,1.1110,	0.0000,	0.6257
2024-04-06 14:13:39.612368	,2326	,1.1411,	0.0000,	0.6257
2024-04-06 14:13:39.620364	,2327	,1.0717,	0.0000,	0.6257
2024-04-06 14:13:39.631928	,2328	,1.0515,	0.0000,	0.6257
2024-04-06 14:13:39.640028	,2329	,1.0795,	0.0000,	0.6257
2024-04-06 14:13:39.648058	,2330	,1.0874,	0.0000,	0.6257
2024-04-06 14:13:39.655560	,2331	,1.0251,	0.0000,	0.6257
2024-04-06 14:13:39.663070	,2332	,1.0970,	0.0000,	0.6257
2024-04-06 14:13:39.670076	,2333	,1.0932,	0.0000,	0.6257
2024-04-06 14:13:39.681096	,2334	,1.0607,	0.0000,	0.6257
2024-04-06 14:13:39.689614	,2335	,0.9883,	0.0000,	0.6257
2024-04-06 14:13:39.699135	,2336	,1.0040,	0.0000,	0.6257
2024-04-06 14:13:39.706654	,2337	,1.1821,	0.0000,	0.6257
2024-04-06 14:13:39.717164	,2338	,1.0653,	0.0000,	0.6257
2024-04-06 14:13:39.723162	,2339	,1.0463,	0.0000,	0.6257
2024-04-06 14:13:39.735176	,2340	,1.0771,	0.0000,	0.6257
2024-04-06 14:13:39.742181	,2341	,1.0324,	0.0000,	0.6257
2024-04-06 14:13:39.751689	,2342	,0.9970,	0.0000,	0.6257
2024-04-06 14:13:39.761194	,2343	,1.0602,	0.0000,	0.6257
2024-04-06 14:13:39.770701	,2344	,1.0839,	0.0000,	0.6257
2024-04-06 14:13:39.780212	,2345	,1.1141,	0.0000,	0.6257
2024-04-06 14:13:39.786207	,2346	,1.1101,	0.0000,	0.6257
2024-04-06 14:13:39.792714	,2347	,1.0420,	0.0000,	0.6257
2024-04-06 14:13:39.800223	,2348	,1.0271,	0.0000,	0.6257
2024-04-06 14:13:39.806222	,2349	,1.0475,	0.0000,	0.6257
2024-04-06 14:13:39.814733	,2350	,1.1060,	0.0000,	0.6257
2024-04-06 14:13:39.823745	,2351	,1.1307,	0.0000,	0.6257
2024-04-06 14:13:39.830790	,2352	,1.1119,	0.0000,	0.6257
2024-04-06 14:13:39.836789	,2353	,1.0872,	0.0000,	0.6257
2024-04-06 14:13:39.846182	,2354	,1.1104,	0.0000,	0.6257
2024-04-06 14:13:39.855418	,2355	,1.0457,	0.0000,	0.6257
2024-04-06 14:13:39.863461	,2356	,0.9807,	0.0000,	0.6257
2024-04-06 14:13:39.872638	,2357	,1.0527,	0.0000,	0.6257
2024-04-06 14:13:39.881696	,2358	,1.1112,	0.0000,	0.6257
2024-04-06 14:13:39.888693	,2359	,1.0628,	0.0000,	0.6257
2024-04-06 14:13:39.897749	,2360	,1.1132,	0.0000,	0.6257
2024-04-06 14:13:39.907777	,2361	,1.0270,	0.0000,	0.6257
2024-04-06 14:13:39.916819	,2362	,1.0649,	0.0000,	0.6257
2024-04-06 14:13:39.926910	,2363	,1.0981,	0.0000,	0.6257
2024-04-06 14:13:39.936422	,2364	,1.0387,	0.0000,	0.6257
2024-04-06 14:13:39.945928	,2365	,1.0701,	0.0000,	0.6257
2024-04-06 14:13:39.954439	,2366	,1.0711,	0.0000,	0.6257
2024-04-06 14:13:39.963949	,2367	,1.0375,	0.0000,	0.6257
2024-04-06 14:13:39.973451	,2368	,1.0803,	0.0000,	0.6257
2024-04-06 14:13:39.981456	,2369	,1.0545,	0.0000,	0.6257
2024-04-06 14:13:39.988623	,2370	,1.0159,	0.0000,	0.6257
2024-04-06 14:13:39.996134	,2371	,1.1215,	0.0000,	0.6257
2024-04-06 14:13:40.003133	,2372	,1.0402,	0.0000,	0.6257
2024-04-06 14:13:40.009648	,2373	,1.0174,	0.0000,	0.6257
2024-04-06 14:13:40.017680	,2374	,1.0476,	0.0000,	0.6257
2024-04-06 14:13:40.023677	,2375	,1.0962,	0.0000,	0.6257
2024-04-06 14:13:40.031190	,2376	,1.0079,	0.0000,	0.6257
2024-04-06 14:13:40.037863	,2377	,1.0669,	0.0000,	0.6257
2024-04-06 14:13:40.046933	,2378	,1.0577,	0.0000,	0.6257
2024-04-06 14:13:40.055933	,2379	,1.0380,	0.0000,	0.6257
2024-04-06 14:13:40.063441	,2380	,0.9802,	0.0000,	0.6257
2024-04-06 14:13:40.072949	,2381	,1.0734,	0.0000,	0.6257
2024-04-06 14:13:40.080001	,2382	,0.9891,	0.0000,	0.6257
2024-04-06 14:13:40.086000	,2383	,1.0699,	0.0000,	0.6257
2024-04-06 14:13:40.091515	,2384	,1.0788,	0.0000,	0.6257
2024-04-06 14:13:40.100575	,2385	,1.0430,	0.0000,	0.6257
2024-04-06 14:13:40.107578	,2386	,1.0685,	0.0000,	0.6257
2024-04-06 14:13:40.114094	,2387	,1.0847,	0.0000,	0.6257
2024-04-06 14:13:40.120233	,2388	,1.1545,	0.0000,	0.6257
2024-04-06 14:13:40.128231	,2389	,1.1361,	0.0000,	0.6257
2024-04-06 14:13:40.136279	,2390	,1.0049,	0.0000,	0.6257
2024-04-06 14:13:40.145689	,2391	,1.0530,	0.0000,	0.6257
2024-04-06 14:13:40.154714	,2392	,1.0498,	0.0000,	0.6257
2024-04-06 14:13:40.161751	,2393	,1.0990,	0.0000,	0.6257
2024-04-06 14:13:40.170260	,2394	,1.0865,	0.0000,	0.6257
2024-04-06 14:13:40.178260	,2395	,1.1127,	0.0000,	0.6257
2024-04-06 14:13:40.186769	,2396	,1.0737,	0.0000,	0.6257
2024-04-06 14:13:40.193276	,2397	,1.1375,	0.0000,	0.6257
2024-04-06 14:13:40.203615	,2398	,1.0357,	0.0000,	0.6257
2024-04-06 14:13:40.213050	,2399	,1.1098,	0.0000,	0.6257
2024-04-06 14:13:40.219050	,2400	,0.9741,	0.0000,	0.6257
2024-04-06 14:13:40.227560	,2401	,1.0629,	0.0000,	0.6257
2024-04-06 14:13:40.236078	,2402	,1.0184,	0.0000,	0.6257
2024-04-06 14:13:40.243166	,2403	,1.0034,	0.0000,	0.6257
2024-04-06 14:13:40.252166	,2404	,1.0725,	0.0000,	0.6257
2024-04-06 14:13:40.260673	,2405	,1.0967,	0.0000,	0.6257
2024-04-06 14:13:40.270181	,2406	,1.0490,	0.0000,	0.6257
2024-04-06 14:13:40.280271	,2407	,1.0279,	0.0000,	0.6257
2024-04-06 14:13:40.289777	,2408	,1.0961,	0.0000,	0.6257
2024-04-06 14:13:40.298004	,2409	,1.0391,	0.0000,	0.6257
2024-04-06 14:13:40.307511	,2410	,0.9983,	0.0000,	0.6257
2024-04-06 14:13:40.316017	,2411	,1.1058,	0.0000,	0.6257
2024-04-06 14:13:40.323017	,2412	,1.0584,	0.0000,	0.6257
2024-04-06 14:13:40.330523	,2413	,1.1291,	0.0000,	0.6257
2024-04-06 14:13:40.339032	,2414	,1.0347,	0.0000,	0.6257
2024-04-06 14:13:40.348098	,2415	,1.0897,	0.0000,	0.6257
2024-04-06 14:13:40.355097	,2416	,1.0319,	0.0000,	0.6257
2024-04-06 14:13:40.362606	,2417	,1.0545,	0.0000,	0.6257
2024-04-06 14:13:40.368638	,2418	,1.0833,	0.0000,	0.6257
2024-04-06 14:13:40.374638	,2419	,1.1603,	0.0000,	0.6257
2024-04-06 14:13:43.895462	,2420	,1.1487,	0.0000,	0.6260
2024-04-06 14:13:43.911462	,2421	,1.0746,	0.0000,	0.6260
2024-04-06 14:13:43.924461	,2422	,1.0455,	0.0000,	0.6260
2024-04-06 14:13:43.933449	,2423	,1.0701,	0.0000,	0.6260
2024-04-06 14:13:43.940449	,2424	,0.9922,	0.0000,	0.6260
2024-04-06 14:13:43.948448	,2425	,1.0905,	0.0000,	0.6260
2024-04-06 14:13:43.954448	,2426	,1.0255,	0.0000,	0.6260
2024-04-06 14:13:43.959451	,2427	,1.0872,	0.0000,	0.6260
2024-04-06 14:13:43.966448	,2428	,1.0368,	0.0000,	0.6260
2024-04-06 14:13:43.972072	,2429	,1.0704,	0.0000,	0.6260
2024-04-06 14:13:43.978076	,2430	,1.1040,	0.0000,	0.6260
2024-04-06 14:13:43.987076	,2431	,1.0912,	0.0000,	0.6260
2024-04-06 14:13:43.998079	,2432	,1.0369,	0.0000,	0.6260
2024-04-06 14:13:44.006079	,2433	,1.1096,	0.0000,	0.6260
2024-04-06 14:13:44.014104	,2434	,1.0798,	0.0000,	0.6260
2024-04-06 14:13:44.022695	,2435	,1.0725,	0.0000,	0.6260
2024-04-06 14:13:44.033695	,2436	,1.0512,	0.0000,	0.6260
2024-04-06 14:13:44.043824	,2437	,1.1287,	0.0000,	0.6260
2024-04-06 14:13:44.060823	,2438	,1.0018,	0.0000,	0.6260
2024-04-06 14:13:44.066825	,2439	,1.0318,	0.0000,	0.6260
2024-04-06 14:13:44.073824	,2440	,1.0594,	0.0000,	0.6260
2024-04-06 14:13:44.083824	,2441	,1.0931,	0.0000,	0.6260
2024-04-06 14:13:44.092824	,2442	,0.9641,	0.0000,	0.6260
2024-04-06 14:13:44.100824	,2443	,1.1553,	0.0000,	0.6260
2024-04-06 14:13:44.109825	,2444	,1.0171,	0.0000,	0.6260
2024-04-06 14:13:44.119824	,2445	,1.0018,	0.0000,	0.6260
2024-04-06 14:13:44.127824	,2446	,1.0758,	0.0000,	0.6260
2024-04-06 14:13:44.137828	,2447	,1.1207,	0.0000,	0.6260
2024-04-06 14:13:44.149338	,2448	,1.1331,	0.0000,	0.6260
2024-04-06 14:13:44.156341	,2449	,1.0578,	0.0000,	0.6260
2024-04-06 14:13:44.165342	,2450	,1.0602,	0.0000,	0.6260
2024-04-06 14:13:44.173341	,2451	,1.1692,	0.0000,	0.6260
2024-04-06 14:13:44.180907	,2452	,1.0402,	0.0000,	0.6260
2024-04-06 14:13:44.191905	,2453	,1.0023,	0.0000,	0.6260
2024-04-06 14:13:44.198910	,2454	,1.0259,	0.0000,	0.6260
2024-04-06 14:13:44.206909	,2455	,0.9825,	0.0000,	0.6260
2024-04-06 14:13:44.215745	,2456	,1.0813,	0.0000,	0.6260
2024-04-06 14:13:44.222745	,2457	,1.0247,	0.0000,	0.6260
2024-04-06 14:13:44.233744	,2458	,1.0455,	0.0000,	0.6260
2024-04-06 14:13:44.242745	,2459	,1.0609,	0.0000,	0.6260
2024-04-06 14:13:44.252744	,2460	,1.1139,	0.0000,	0.6260
2024-04-06 14:13:44.260240	,2461	,1.0736,	0.0000,	0.6260
2024-04-06 14:13:44.269238	,2462	,1.0592,	0.0000,	0.6260
2024-04-06 14:13:44.278238	,2463	,1.1715,	0.0000,	0.6260
2024-04-06 14:13:44.287238	,2464	,1.0292,	0.0000,	0.6260
2024-04-06 14:13:44.296239	,2465	,1.0992,	0.0000,	0.6260
2024-04-06 14:13:44.305238	,2466	,0.9810,	0.0000,	0.6260
2024-04-06 14:13:44.313238	,2467	,1.0096,	0.0000,	0.6260
2024-04-06 14:13:44.322239	,2468	,1.0179,	0.0000,	0.6260
2024-04-06 14:13:44.331239	,2469	,1.0469,	0.0000,	0.6260
2024-04-06 14:13:44.339239	,2470	,1.0443,	0.0000,	0.6260
2024-04-06 14:13:44.345238	,2471	,0.9901,	0.0000,	0.6260
2024-04-06 14:13:44.353239	,2472	,1.0713,	0.0000,	0.6260
2024-04-06 14:13:44.362239	,2473	,1.0453,	0.0000,	0.6260
2024-04-06 14:13:44.370743	,2474	,1.0556,	0.0000,	0.6260
