Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-17 12:51:13.540247	,2370	,0.9856,	0.0000,	0.2253
2024-04-17 12:51:13.549443	,2371	,1.1041,	0.0000,	0.2300
2024-04-17 12:51:13.558958	,2372	,1.0251,	0.0000,	0.2187
2024-04-17 12:51:13.568100	,2373	,1.0137,	0.0000,	0.2240
2024-04-17 12:51:13.575109	,2374	,1.0368,	0.0000,	0.2067
2024-04-17 12:51:13.584114	,2375	,1.0812,	0.0000,	0.2287
2024-04-17 12:51:13.593621	,2376	,1.0241,	0.0000,	0.2140
2024-04-17 12:51:13.601668	,2377	,1.0752,	0.0000,	0.2147
2024-04-17 12:51:13.609246	,2378	,1.0628,	0.0000,	0.2433
2024-04-17 12:51:13.617265	,2379	,1.0823,	0.0000,	0.2380
2024-04-17 12:51:14.343788	,2380	,0.9721,	0.0000,	0.2280
2024-04-17 12:51:14.353797	,2381	,1.0423,	0.0000,	0.2387
2024-04-17 12:51:14.361816	,2382	,0.9880,	0.0000,	0.2220
2024-04-17 12:51:14.371604	,2383	,1.0833,	0.0000,	0.2047
2024-04-17 12:51:14.384297	,2384	,1.0706,	0.0000,	0.2167
2024-04-17 12:51:14.395369	,2385	,1.0579,	0.0000,	0.2333
2024-04-17 12:51:14.403871	,2386	,1.0656,	0.0000,	0.2060
2024-04-17 12:51:14.414092	,2387	,1.0750,	0.0000,	0.2147
2024-04-17 12:51:14.425128	,2388	,1.1387,	0.0000,	0.2287
2024-04-17 12:51:14.433155	,2389	,1.1599,	0.0000,	0.2313
2024-04-17 12:51:14.439666	,2390	,0.9905,	0.0000,	0.2240
2024-04-17 12:51:14.447697	,2391	,1.0540,	0.0000,	0.2193
2024-04-17 12:51:14.457712	,2392	,1.0694,	0.0000,	0.2367
2024-04-17 12:51:14.466738	,2393	,1.0726,	0.0000,	0.2300
2024-04-17 12:51:14.474748	,2394	,1.0848,	0.0000,	0.2253
2024-04-17 12:51:14.481752	,2395	,1.1049,	0.0000,	0.2227
2024-04-17 12:51:14.491808	,2396	,1.0789,	0.0000,	0.2033
2024-04-17 12:51:14.500958	,2397	,1.1445,	0.0000,	0.2407
2024-04-17 12:51:14.511298	,2398	,1.0208,	0.0000,	0.2193
2024-04-17 12:51:14.523812	,2399	,1.0881,	0.0000,	0.2213
2024-04-17 12:51:14.533410	,2400	,0.9614,	0.0000,	0.2253
2024-04-17 12:51:14.542394	,2401	,1.0824,	0.0000,	0.2300
2024-04-17 12:51:14.552415	,2402	,1.0291,	0.0000,	0.2187
2024-04-17 12:51:14.560443	,2403	,0.9951,	0.0000,	0.2240
2024-04-17 12:51:14.569452	,2404	,1.0665,	0.0000,	0.2067
2024-04-17 12:51:14.579958	,2405	,1.0885,	0.0000,	0.2287
2024-04-17 12:51:14.588989	,2406	,1.0294,	0.0000,	0.2140
2024-04-17 12:51:14.596551	,2407	,0.9853,	0.0000,	0.2147
2024-04-17 12:51:14.603548	,2408	,1.0997,	0.0000,	0.2433
2024-04-17 12:51:14.611597	,2409	,1.0336,	0.0000,	0.2380
2024-04-17 12:51:14.621172	,2410	,1.0070,	0.0000,	0.2280
2024-04-17 12:51:14.629342	,2411	,1.1373,	0.0000,	0.2387
2024-04-17 12:51:14.636916	,2412	,1.0529,	0.0000,	0.2220
2024-04-17 12:51:14.641913	,2413	,1.1226,	0.0000,	0.2047
2024-04-17 12:51:14.649457	,2414	,1.0317,	0.0000,	0.2167
2024-04-17 12:51:14.656006	,2415	,1.0747,	0.0000,	0.2333
2024-04-17 12:51:14.663043	,2416	,1.0199,	0.0000,	0.2060
2024-04-17 12:51:14.669067	,2417	,1.0360,	0.0000,	0.2147
2024-04-17 12:51:14.675019	,2418	,1.0862,	0.0000,	0.2287
2024-04-17 12:51:14.682528	,2419	,1.1197,	0.0000,	0.2313
2024-04-17 12:51:14.692033	,2420	,1.1421,	0.0000,	0.2240
2024-04-17 12:51:14.699047	,2421	,1.0827,	0.0000,	0.2193
2024-04-17 12:51:14.708170	,2422	,1.0532,	0.0000,	0.2367
2024-04-17 12:51:14.714177	,2423	,1.0426,	0.0000,	0.2300
2024-04-17 12:51:14.721101	,2424	,0.9737,	0.0000,	0.2253
2024-04-17 12:51:14.731239	,2425	,1.1127,	0.0000,	0.2227
2024-04-17 12:51:14.738309	,2426	,1.0389,	0.0000,	0.2033
2024-04-17 12:51:14.749322	,2427	,1.1045,	0.0000,	0.2407
2024-04-17 12:51:14.754384	,2428	,1.0201,	0.0000,	0.2193
2024-04-17 12:51:14.760906	,2429	,1.0468,	0.0000,	0.2213
2024-04-17 12:51:14.768089	,2430	,1.1216,	0.0000,	0.2253
2024-04-17 12:51:14.774105	,2431	,1.1132,	0.0000,	0.2300
2024-04-17 12:51:14.780108	,2432	,1.0215,	0.0000,	0.2187
2024-04-17 12:51:14.786583	,2433	,1.0955,	0.0000,	0.2240
2024-04-17 12:51:14.791584	,2434	,1.0834,	0.0000,	0.2067
2024-04-17 12:51:14.800088	,2435	,1.0356,	0.0000,	0.2287
2024-04-17 12:51:14.810168	,2436	,1.0397,	0.0000,	0.2140
2024-04-17 12:51:14.820181	,2437	,1.1263,	0.0000,	0.2147
2024-04-17 12:51:14.827343	,2438	,0.9834,	0.0000,	0.2433
2024-04-17 12:51:14.837361	,2439	,1.0263,	0.0000,	0.2380
2024-04-17 12:51:14.846379	,2440	,1.0553,	0.0000,	0.2280
2024-04-17 12:51:14.854392	,2441	,1.1200,	0.0000,	0.2387
2024-04-17 12:51:14.863417	,2442	,0.9661,	0.0000,	0.2220
2024-04-17 12:51:14.869501	,2443	,1.1513,	0.0000,	0.2047
2024-04-17 12:51:14.875755	,2444	,1.0444,	0.0000,	0.2167
2024-04-17 12:51:14.884268	,2445	,0.9953,	0.0000,	0.2333
2024-04-17 12:51:14.892271	,2446	,1.0944,	0.0000,	0.2060
2024-04-17 12:51:14.901759	,2447	,1.1327,	0.0000,	0.2147
2024-04-17 12:51:14.909771	,2448	,1.1054,	0.0000,	0.2287
2024-04-17 12:51:14.918860	,2449	,1.0666,	0.0000,	0.2313
2024-04-17 12:51:14.925873	,2450	,1.0774,	0.0000,	0.2240
2024-04-17 12:51:14.935617	,2451	,1.1657,	0.0000,	0.2193
2024-04-17 12:51:14.945163	,2452	,1.0162,	0.0000,	0.2367
2024-04-17 12:51:14.954168	,2453	,1.0291,	0.0000,	0.2300
2024-04-17 12:51:14.960681	,2454	,1.0253,	0.0000,	0.2253
2024-04-17 12:51:14.969271	,2455	,0.9631,	0.0000,	0.2227
2024-04-17 12:51:14.978732	,2456	,1.0782,	0.0000,	0.2033
2024-04-17 12:51:14.987342	,2457	,1.0486,	0.0000,	0.2407
2024-04-17 12:51:14.995862	,2458	,1.0635,	0.0000,	0.2193
2024-04-17 12:51:15.001868	,2459	,1.0557,	0.0000,	0.2213
2024-04-17 12:51:15.011409	,2460	,1.1071,	0.0000,	0.2253
2024-04-17 12:51:15.017417	,2461	,1.0674,	0.0000,	0.2300
2024-04-17 12:51:15.025979	,2462	,1.0525,	0.0000,	0.2187
2024-04-17 12:51:15.031983	,2463	,1.2179,	0.0000,	0.2240
2024-04-17 12:51:15.040010	,2464	,1.0567,	0.0000,	0.2067
2024-04-17 12:51:15.047510	,2465	,1.1144,	0.0000,	0.2287
2024-04-17 12:51:15.054063	,2466	,0.9944,	0.0000,	0.2140
2024-04-17 12:51:15.064078	,2467	,1.0124,	0.0000,	0.2147
2024-04-17 12:51:15.070156	,2468	,1.0186,	0.0000,	0.2433
2024-04-17 12:51:15.076710	,2469	,1.0463,	0.0000,	0.2380
2024-04-17 12:51:15.087725	,2470	,1.0392,	0.0000,	0.2280
2024-04-17 12:51:15.096296	,2471	,1.0117,	0.0000,	0.2387
2024-04-17 12:51:15.105248	,2472	,1.0467,	0.0000,	0.2220
2024-04-17 12:51:15.113924	,2473	,1.0393,	0.0000,	0.2047
2024-04-17 12:51:15.121429	,2474	,1.0485,	0.0000,	0.2167
2024-04-17 12:51:15.127524	,2475	,1.0408,	0.0000,	0.2333
2024-04-17 12:51:15.136030	,2476	,1.1066,	0.0000,	0.2060
2024-04-17 12:51:15.144040	,2477	,1.0755,	0.0000,	0.2147
2024-04-17 12:51:15.153092	,2478	,1.1292,	0.0000,	0.2287
2024-04-17 12:51:15.161232	,2479	,1.0579,	0.0000,	0.2313
2024-04-17 12:51:15.170502	,2480	,1.0585,	0.0000,	0.2240
2024-04-17 12:51:15.180017	,2481	,1.0714,	0.0000,	0.2193
2024-04-17 12:51:15.187168	,2482	,1.1286,	0.0000,	0.2367
2024-04-17 12:51:15.196693	,2483	,1.0473,	0.0000,	0.2300
2024-04-17 12:51:15.206287	,2484	,0.9929,	0.0000,	0.2253
2024-04-17 12:51:15.216579	,2485	,1.1282,	0.0000,	0.2227
2024-04-17 12:51:15.223081	,2486	,1.1111,	0.0000,	0.2033
2024-04-17 12:51:15.230594	,2487	,1.1088,	0.0000,	0.2407
2024-04-17 12:51:15.236718	,2488	,1.1324,	0.0000,	0.2193
2024-04-17 12:51:15.244223	,2489	,1.0786,	0.0000,	0.2213
2024-04-17 12:51:15.252268	,2490	,1.0151,	0.0000,	0.2253
2024-04-17 12:51:15.258786	,2491	,1.0069,	0.0000,	0.2300
2024-04-17 12:51:15.267989	,2492	,1.0411,	0.0000,	0.2187
2024-04-17 12:51:15.277545	,2493	,1.0346,	0.0000,	0.2240
2024-04-17 12:51:15.287065	,2494	,1.0363,	0.0000,	0.2067
2024-04-17 12:51:15.293079	,2495	,1.1127,	0.0000,	0.2287
2024-04-17 12:51:15.300256	,2496	,1.0313,	0.0000,	0.2140
2024-04-17 12:51:15.306272	,2497	,1.0733,	0.0000,	0.2147
2024-04-17 12:51:15.311787	,2498	,1.0513,	0.0000,	0.2433
2024-04-17 12:51:15.321275	,2499	,1.0728,	0.0000,	0.2380
2024-04-17 12:51:15.328298	,2500	,1.0578,	0.0000,	0.2280
2024-04-17 12:51:15.338305	,2501	,0.9922,	0.0000,	0.2387
2024-04-17 12:51:15.346834	,2502	,1.0297,	0.0000,	0.2220
2024-04-17 12:51:15.351834	,2503	,1.0516,	0.0000,	0.2047
2024-04-17 12:51:15.358349	,2504	,1.0699,	0.0000,	0.2167
2024-04-17 12:51:15.366667	,2505	,1.0868,	0.0000,	0.2333
2024-04-17 12:51:15.374176	,2506	,1.0128,	0.0000,	0.2060
2024-04-17 12:51:15.381721	,2507	,1.1096,	0.0000,	0.2147
2024-04-17 12:51:15.390127	,2508	,0.9796,	0.0000,	0.2287
2024-04-17 12:51:15.397398	,2509	,1.0306,	0.0000,	0.2313
2024-04-17 12:51:15.405322	,2510	,1.0414,	0.0000,	0.2240
2024-04-17 12:51:15.414657	,2511	,1.0057,	0.0000,	0.2193
2024-04-17 12:51:15.421323	,2512	,1.0621,	0.0000,	0.2367
2024-04-17 12:51:15.431699	,2513	,1.0811,	0.0000,	0.2300
2024-04-17 12:51:15.441162	,2514	,1.0540,	0.0000,	0.2253
2024-04-17 12:51:15.451039	,2515	,1.0215,	0.0000,	0.2227
2024-04-17 12:51:15.456849	,2516	,0.9920,	0.0000,	0.2033
2024-04-17 12:51:15.463430	,2517	,1.0520,	0.0000,	0.2407
2024-04-17 12:51:15.473123	,2518	,1.0614,	0.0000,	0.2193
2024-04-17 12:51:15.481132	,2519	,1.1732,	0.0000,	0.2213
2024-04-17 12:51:16.169180	,2520	,1.0358,	0.0000,	0.2253
2024-04-17 12:51:16.178249	,2521	,1.0518,	0.0000,	0.2300
2024-04-17 12:51:16.189402	,2522	,1.0400,	0.0000,	0.2187
2024-04-17 12:51:16.198415	,2523	,0.9808,	0.0000,	0.2240
2024-04-17 12:51:16.204418	,2524	,1.0287,	0.0000,	0.2067
2024-04-17 12:51:16.215117	,2525	,1.1239,	0.0000,	0.2287
2024-04-17 12:51:16.222062	,2526	,1.0713,	0.0000,	0.2140
2024-04-17 12:51:16.230076	,2527	,1.1046,	0.0000,	0.2147
2024-04-17 12:51:16.239274	,2528	,1.0307,	0.0000,	0.2433
2024-04-17 12:51:16.247286	,2529	,1.0537,	0.0000,	0.2380
2024-04-17 12:51:16.255774	,2530	,0.9821,	0.0000,	0.2280
2024-04-17 12:51:16.264432	,2531	,1.0636,	0.0000,	0.2387
2024-04-17 12:51:16.271437	,2532	,1.0315,	0.0000,	0.2220
2024-04-17 12:51:16.279560	,2533	,1.1134,	0.0000,	0.2047
2024-04-17 12:51:16.288066	,2534	,1.0324,	0.0000,	0.2167
2024-04-17 12:51:16.298087	,2535	,1.1094,	0.0000,	0.2333
2024-04-17 12:51:16.305571	,2536	,1.1195,	0.0000,	0.2060
2024-04-17 12:51:16.313087	,2537	,1.0598,	0.0000,	0.2147
2024-04-17 12:51:16.319177	,2538	,1.0958,	0.0000,	0.2287
2024-04-17 12:51:16.325181	,2539	,1.0882,	0.0000,	0.2313
2024-04-17 12:51:16.334195	,2540	,0.9825,	0.0000,	0.2240
2024-04-17 12:51:16.340723	,2541	,1.0342,	0.0000,	0.2193
2024-04-17 12:51:16.351246	,2542	,1.0120,	0.0000,	0.2367
2024-04-17 12:51:16.360317	,2543	,1.0721,	0.0000,	0.2300
2024-04-17 12:51:16.371777	,2544	,1.0462,	0.0000,	0.2253
2024-04-17 12:51:16.383806	,2545	,1.1293,	0.0000,	0.2227
2024-04-17 12:51:16.393491	,2546	,1.0274,	0.0000,	0.2033
2024-04-17 12:51:16.400998	,2547	,1.0259,	0.0000,	0.2407
2024-04-17 12:51:16.411218	,2548	,1.0921,	0.0000,	0.2193
2024-04-17 12:51:16.423737	,2549	,1.1012,	0.0000,	0.2213
2024-04-17 12:51:16.435781	,2550	,1.0954,	0.0000,	0.2253
2024-04-17 12:51:16.447014	,2551	,1.0697,	0.0000,	0.2300
2024-04-17 12:51:16.457542	,2552	,1.0788,	0.0000,	0.2187
2024-04-17 12:51:16.469040	,2553	,1.0492,	0.0000,	0.2240
2024-04-17 12:51:16.480545	,2554	,0.9635,	0.0000,	0.2067
2024-04-17 12:51:16.490050	,2555	,1.0565,	0.0000,	0.2287
2024-04-17 12:51:16.499850	,2556	,1.1184,	0.0000,	0.2140
2024-04-17 12:51:16.506863	,2557	,1.1527,	0.0000,	0.2147
2024-04-17 12:51:16.517463	,2558	,1.0698,	0.0000,	0.2433
2024-04-17 12:51:16.527474	,2559	,1.0609,	0.0000,	0.2380
2024-04-17 12:51:16.540039	,2560	,1.0476,	0.0000,	0.2280
2024-04-17 12:51:16.551066	,2561	,1.0275,	0.0000,	0.2387
2024-04-17 12:51:16.558482	,2562	,1.1402,	0.0000,	0.2220
2024-04-17 12:51:16.566032	,2563	,1.0714,	0.0000,	0.2047
2024-04-17 12:51:16.572030	,2564	,1.1191,	0.0000,	0.2167
2024-04-17 12:51:16.578545	,2565	,1.0663,	0.0000,	0.2333
2024-04-17 12:51:16.589554	,2566	,1.0056,	0.0000,	0.2060
2024-04-17 12:51:16.599512	,2567	,1.0195,	0.0000,	0.2147
2024-04-17 12:51:16.608067	,2568	,1.0675,	0.0000,	0.2287
2024-04-17 12:51:16.617076	,2569	,1.0496,	0.0000,	0.2313
2024-04-17 12:51:16.623080	,2570	,0.9673,	0.0000,	0.2240
2024-04-17 12:51:16.631657	,2571	,1.1113,	0.0000,	0.2193
2024-04-17 12:51:16.639675	,2572	,1.1334,	0.0000,	0.2367
2024-04-17 12:51:16.648695	,2573	,1.0678,	0.0000,	0.2300
2024-04-17 12:51:16.654706	,2574	,1.0699,	0.0000,	0.2253
2024-04-17 12:51:16.660768	,2575	,0.9102,	0.0000,	0.2227
2024-04-17 12:51:16.674367	,2576	,0.9918,	0.0000,	0.2033
2024-04-17 12:51:16.683875	,2577	,1.0076,	0.0000,	0.2407
2024-04-17 12:51:16.691864	,2578	,1.0162,	0.0000,	0.2193
2024-04-17 12:51:16.701562	,2579	,1.0364,	0.0000,	0.2213
2024-04-17 12:51:16.707655	,2580	,1.0479,	0.0000,	0.2253
2024-04-17 12:51:16.719498	,2581	,1.0443,	0.0000,	0.2300
2024-04-17 12:51:16.730547	,2582	,1.0082,	0.0000,	0.2187
2024-04-17 12:51:16.739559	,2583	,1.0809,	0.0000,	0.2240
2024-04-17 12:51:16.750244	,2584	,1.0211,	0.0000,	0.2067
2024-04-17 12:51:16.759766	,2585	,1.1627,	0.0000,	0.2287
2024-04-17 12:51:16.768250	,2586	,1.0779,	0.0000,	0.2140
2024-04-17 12:51:16.778746	,2587	,1.0687,	0.0000,	0.2147
2024-04-17 12:51:16.787333	,2588	,1.0700,	0.0000,	0.2433
2024-04-17 12:51:16.794341	,2589	,1.1101,	0.0000,	0.2380
2024-04-17 12:51:16.804374	,2590	,1.0427,	0.0000,	0.2280
2024-04-17 12:51:16.813405	,2591	,1.0386,	0.0000,	0.2387
2024-04-17 12:51:16.821514	,2592	,1.0351,	0.0000,	0.2220
2024-04-17 12:51:16.830034	,2593	,1.0439,	0.0000,	0.2047
2024-04-17 12:51:16.839096	,2594	,0.9353,	0.0000,	0.2167
2024-04-17 12:51:16.849105	,2595	,0.9929,	0.0000,	0.2333
2024-04-17 12:51:16.858903	,2596	,1.0063,	0.0000,	0.2060
2024-04-17 12:51:16.868923	,2597	,1.1266,	0.0000,	0.2147
2024-04-17 12:51:16.876284	,2598	,1.0798,	0.0000,	0.2287
2024-04-17 12:51:16.884293	,2599	,1.0275,	0.0000,	0.2313
2024-04-17 12:51:16.893364	,2600	,1.0057,	0.0000,	0.2240
2024-04-17 12:51:16.900933	,2601	,1.1779,	0.0000,	0.2193
2024-04-17 12:51:16.908945	,2602	,1.0686,	0.0000,	0.2367
2024-04-17 12:51:16.918507	,2603	,0.9860,	0.0000,	0.2300
2024-04-17 12:51:16.927013	,2604	,1.0869,	0.0000,	0.2253
2024-04-17 12:51:16.937052	,2605	,1.0819,	0.0000,	0.2227
2024-04-17 12:51:16.946070	,2606	,1.1628,	0.0000,	0.2033
2024-04-17 12:51:16.955082	,2607	,1.0216,	0.0000,	0.2407
2024-04-17 12:51:16.961591	,2608	,1.1347,	0.0000,	0.2193
2024-04-17 12:51:16.976292	,2609	,1.1377,	0.0000,	0.2213
2024-04-17 12:51:16.984316	,2610	,1.0115,	0.0000,	0.2253
2024-04-17 12:51:16.993845	,2611	,0.9991,	0.0000,	0.2300
2024-04-17 12:51:17.008648	,2612	,1.0286,	0.0000,	0.2187
2024-04-17 12:51:17.017186	,2613	,1.0483,	0.0000,	0.2240
2024-04-17 12:51:17.026283	,2614	,0.9846,	0.0000,	0.2067
2024-04-17 12:51:17.039291	,2615	,1.0324,	0.0000,	0.2287
2024-04-17 12:51:17.049846	,2616	,1.0601,	0.0000,	0.2140
2024-04-17 12:51:17.056863	,2617	,1.1312,	0.0000,	0.2147
2024-04-17 12:51:17.065920	,2618	,1.0907,	0.0000,	0.2433
2024-04-17 12:51:17.075936	,2619	,1.0241,	0.0000,	0.2380
2024-04-17 12:51:17.084945	,2620	,1.0141,	0.0000,	0.2280
2024-04-17 12:51:17.094057	,2621	,0.9993,	0.0000,	0.2387
2024-04-17 12:51:17.105273	,2622	,0.9818,	0.0000,	0.2220
2024-04-17 12:51:17.112270	,2623	,1.0428,	0.0000,	0.2047
2024-04-17 12:51:17.121287	,2624	,1.0695,	0.0000,	0.2167
2024-04-17 12:51:17.133302	,2625	,1.1118,	0.0000,	0.2333
2024-04-17 12:51:17.141954	,2626	,0.9993,	0.0000,	0.2060
2024-04-17 12:51:17.149607	,2627	,1.0577,	0.0000,	0.2147
2024-04-17 12:51:17.157661	,2628	,1.0576,	0.0000,	0.2287
2024-04-17 12:51:17.164188	,2629	,1.0291,	0.0000,	0.2313
2024-04-17 12:51:17.172192	,2630	,1.0423,	0.0000,	0.2240
2024-04-17 12:51:17.180706	,2631	,1.1383,	0.0000,	0.2193
2024-04-17 12:51:17.191219	,2632	,1.0043,	0.0000,	0.2367
2024-04-17 12:51:17.199445	,2633	,1.0444,	0.0000,	0.2300
2024-04-17 12:51:17.207455	,2634	,1.0263,	0.0000,	0.2253
2024-04-17 12:51:17.217048	,2635	,1.1426,	0.0000,	0.2227
2024-04-17 12:51:17.226066	,2636	,1.0158,	0.0000,	0.2033
2024-04-17 12:51:17.232064	,2637	,1.0012,	0.0000,	0.2407
2024-04-17 12:51:17.242170	,2638	,1.1122,	0.0000,	0.2193
2024-04-17 12:51:17.249181	,2639	,1.1085,	0.0000,	0.2213
2024-04-17 12:51:17.255248	,2640	,1.0983,	0.0000,	0.2253
2024-04-17 12:51:17.260762	,2641	,1.0592,	0.0000,	0.2300
2024-04-17 12:51:17.270429	,2642	,1.0602,	0.0000,	0.2187
2024-04-17 12:51:17.279441	,2643	,1.0508,	0.0000,	0.2240
2024-04-17 12:51:17.288564	,2644	,1.1405,	0.0000,	0.2067
2024-04-17 12:51:17.298083	,2645	,1.0582,	0.0000,	0.2287
2024-04-17 12:51:17.308104	,2646	,1.0215,	0.0000,	0.2140
2024-04-17 12:51:17.315624	,2647	,1.0709,	0.0000,	0.2147
2024-04-17 12:51:17.325398	,2648	,0.9898,	0.0000,	0.2433
2024-04-17 12:51:17.334408	,2649	,1.0822,	0.0000,	0.2380
2024-04-17 12:51:17.342411	,2650	,1.0656,	0.0000,	0.2280
2024-04-17 12:51:17.350544	,2651	,1.1386,	0.0000,	0.2387
2024-04-17 12:51:17.356056	,2652	,1.0714,	0.0000,	0.2220
2024-04-17 12:51:17.362573	,2653	,1.0415,	0.0000,	0.2047
2024-04-17 12:51:17.370148	,2654	,1.0367,	0.0000,	0.2167
2024-04-17 12:51:17.377304	,2655	,1.0259,	0.0000,	0.2333
2024-04-17 12:51:17.385276	,2656	,1.0457,	0.0000,	0.2060
2024-04-17 12:51:17.391783	,2657	,1.0779,	0.0000,	0.2147
2024-04-17 12:51:17.399336	,2658	,1.1347,	0.0000,	0.2287
2024-04-17 12:51:17.405830	,2659	,1.0002,	0.0000,	0.2313
2024-04-17 12:51:18.116152	,2660	,1.0295,	0.0000,	0.2240
2024-04-17 12:51:18.124161	,2661	,1.0854,	0.0000,	0.2193
2024-04-17 12:51:18.133482	,2662	,1.0458,	0.0000,	0.2367
2024-04-17 12:51:18.142514	,2663	,1.0608,	0.0000,	0.2300
2024-04-17 12:51:18.150021	,2664	,1.0636,	0.0000,	0.2253
2024-04-17 12:51:18.156597	,2665	,1.0299,	0.0000,	0.2227
2024-04-17 12:51:18.164113	,2666	,1.0640,	0.0000,	0.2033
2024-04-17 12:51:18.171122	,2667	,1.0601,	0.0000,	0.2407
2024-04-17 12:51:18.177678	,2668	,1.0786,	0.0000,	0.2193
2024-04-17 12:51:18.186279	,2669	,1.0309,	0.0000,	0.2213
2024-04-17 12:51:18.194364	,2670	,1.0364,	0.0000,	0.2253
2024-04-17 12:51:18.203386	,2671	,1.0922,	0.0000,	0.2300
2024-04-17 12:51:18.211901	,2672	,1.1504,	0.0000,	0.2187
2024-04-17 12:51:18.219478	,2673	,1.0410,	0.0000,	0.2240
2024-04-17 12:51:18.226327	,2674	,1.0976,	0.0000,	0.2067
2024-04-17 12:51:18.235337	,2675	,1.0724,	0.0000,	0.2287
2024-04-17 12:51:18.241336	,2676	,1.0732,	0.0000,	0.2140
2024-04-17 12:51:18.248874	,2677	,1.0837,	0.0000,	0.2147
2024-04-17 12:51:18.255717	,2678	,1.0450,	0.0000,	0.2433
2024-04-17 12:51:18.267587	,2679	,1.0572,	0.0000,	0.2380
2024-04-17 12:51:18.275117	,2680	,1.0677,	0.0000,	0.2280
2024-04-17 12:51:18.284125	,2681	,1.0802,	0.0000,	0.2387
2024-04-17 12:51:18.291189	,2682	,1.0512,	0.0000,	0.2220
2024-04-17 12:51:18.298204	,2683	,1.1000,	0.0000,	0.2047
2024-04-17 12:51:18.307285	,2684	,1.0998,	0.0000,	0.2167
2024-04-17 12:51:18.314302	,2685	,1.0347,	0.0000,	0.2333
2024-04-17 12:51:18.323532	,2686	,1.1016,	0.0000,	0.2060
2024-04-17 12:51:18.330531	,2687	,1.1327,	0.0000,	0.2147
2024-04-17 12:51:18.340049	,2688	,1.2006,	0.0000,	0.2287
2024-04-17 12:51:18.348072	,2689	,1.0540,	0.0000,	0.2313
2024-04-17 12:51:18.355085	,2690	,1.0686,	0.0000,	0.2240
2024-04-17 12:51:18.361272	,2691	,1.0460,	0.0000,	0.2193
2024-04-17 12:51:18.368540	,2692	,1.0886,	0.0000,	0.2367
2024-04-17 12:51:18.378046	,2693	,1.0347,	0.0000,	0.2300
2024-04-17 12:51:18.387133	,2694	,1.0495,	0.0000,	0.2253
2024-04-17 12:51:18.394140	,2695	,1.0721,	0.0000,	0.2227
2024-04-17 12:51:18.400645	,2696	,1.0200,	0.0000,	0.2033
2024-04-17 12:51:18.409676	,2697	,1.0958,	0.0000,	0.2407
2024-04-17 12:51:18.418673	,2698	,1.0572,	0.0000,	0.2193
2024-04-17 12:51:18.430311	,2699	,1.0830,	0.0000,	0.2213
2024-04-17 12:51:18.438819	,2700	,1.1027,	0.0000,	0.2253
2024-04-17 12:51:18.446400	,2701	,1.0708,	0.0000,	0.2300
2024-04-17 12:51:18.453401	,2702	,1.0324,	0.0000,	0.2187
2024-04-17 12:51:18.459061	,2703	,1.0930,	0.0000,	0.2240
2024-04-17 12:51:18.467079	,2704	,1.1368,	0.0000,	0.2067
2024-04-17 12:51:18.476170	,2705	,1.0165,	0.0000,	0.2287
2024-04-17 12:51:18.484177	,2706	,1.1321,	0.0000,	0.2140
2024-04-17 12:51:18.491799	,2707	,1.0529,	0.0000,	0.2147
2024-04-17 12:51:18.500499	,2708	,1.0317,	0.0000,	0.2433
2024-04-17 12:51:18.507005	,2709	,1.0123,	0.0000,	0.2380
2024-04-17 12:51:18.514025	,2710	,1.0253,	0.0000,	0.2280
2024-04-17 12:51:18.521318	,2711	,1.0981,	0.0000,	0.2387
2024-04-17 12:51:18.529417	,2712	,1.0431,	0.0000,	0.2220
2024-04-17 12:51:18.538014	,2713	,1.0964,	0.0000,	0.2047
2024-04-17 12:51:18.546553	,2714	,1.0842,	0.0000,	0.2167
2024-04-17 12:51:18.554060	,2715	,1.0832,	0.0000,	0.2333
2024-04-17 12:51:18.562289	,2716	,1.1381,	0.0000,	0.2060
2024-04-17 12:51:18.569454	,2717	,1.0164,	0.0000,	0.2147
2024-04-17 12:51:18.575468	,2718	,1.1048,	0.0000,	0.2287
2024-04-17 12:51:18.583978	,2719	,1.0103,	0.0000,	0.2313
2024-04-17 12:51:18.590029	,2720	,1.1506,	0.0000,	0.2240
2024-04-17 12:51:18.597051	,2721	,1.0479,	0.0000,	0.2193
2024-04-17 12:51:18.606505	,2722	,1.0452,	0.0000,	0.2367
2024-04-17 12:51:18.614009	,2723	,1.0125,	0.0000,	0.2300
2024-04-17 12:51:18.620016	,2724	,1.0159,	0.0000,	0.2253
2024-04-17 12:51:18.628351	,2725	,1.0634,	0.0000,	0.2227
2024-04-17 12:51:18.635367	,2726	,1.1384,	0.0000,	0.2033
2024-04-17 12:51:18.643365	,2727	,1.0957,	0.0000,	0.2407
2024-04-17 12:51:18.651891	,2728	,1.0430,	0.0000,	0.2193
2024-04-17 12:51:18.658481	,2729	,1.0781,	0.0000,	0.2213
2024-04-17 12:51:18.666016	,2730	,1.0642,	0.0000,	0.2253
2024-04-17 12:51:18.672016	,2731	,1.0211,	0.0000,	0.2300
2024-04-17 12:51:18.678069	,2732	,1.0410,	0.0000,	0.2187
2024-04-17 12:51:18.685164	,2733	,0.9747,	0.0000,	0.2240
2024-04-17 12:51:18.693671	,2734	,1.1103,	0.0000,	0.2067
2024-04-17 12:51:18.702176	,2735	,1.0563,	0.0000,	0.2287
2024-04-17 12:51:18.712186	,2736	,1.0568,	0.0000,	0.2140
