Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-08 18:00:39.942466	,376	,0.7851,	0.0000,	0.3868
2024-04-08 18:00:58.078602	,377	,0.7656,	0.0000,	0.3868
2024-04-08 18:01:16.079324	,378	,0.7240,	0.0000,	0.3868
2024-04-08 18:01:33.976112	,379	,0.7647,	0.0000,	0.3868
2024-04-08 18:01:51.746300	,380	,0.7594,	0.0000,	0.3868
2024-04-08 18:02:09.685728	,381	,0.7695,	0.0000,	0.3868
2024-04-08 18:02:27.612586	,382	,0.7612,	0.0000,	0.3868
2024-04-08 18:02:45.461400	,383	,0.7668,	0.0000,	0.3868
2024-04-08 18:03:03.388800	,384	,0.7360,	0.0000,	0.3868
2024-04-08 18:03:21.332626	,385	,0.7897,	0.0000,	0.3868
2024-04-08 18:03:39.470312	,386	,0.7810,	0.0000,	0.3868
2024-04-08 18:03:57.494676	,387	,0.7863,	0.0000,	0.3868
2024-04-08 18:04:15.418088	,388	,0.7480,	0.0000,	0.3868
2024-04-08 18:04:33.481670	,389	,0.7739,	0.0000,	0.3868
2024-04-08 18:04:51.563992	,390	,0.7553,	0.0000,	0.3868
2024-04-08 18:05:09.504446	,391	,0.7391,	0.0000,	0.3868
2024-04-08 18:05:27.623629	,392	,0.7745,	0.0000,	0.3868
2024-04-08 18:05:45.521013	,393	,0.7584,	0.0000,	0.3868
2024-04-08 18:06:03.354920	,394	,0.7571,	0.0000,	0.3868
2024-04-08 18:06:21.323510	,395	,0.7530,	0.0000,	0.3868
2024-04-08 18:06:39.173023	,396	,0.7802,	0.0000,	0.3868
2024-04-08 18:06:57.134015	,397	,0.7513,	0.0000,	0.3868
2024-04-08 18:07:15.119753	,398	,0.7443,	0.0000,	0.3868
2024-04-08 18:07:33.191702	,399	,0.7684,	0.0000,	0.3868
2024-04-08 18:07:51.239140	,400	,0.7499,	0.0000,	0.3868
2024-04-08 18:08:09.353807	,401	,0.7742,	0.0000,	0.3868
2024-04-08 18:08:27.295850	,402	,0.7327,	0.0000,	0.3868
2024-04-08 18:08:45.082889	,403	,0.7533,	0.0000,	0.3868
2024-04-08 18:09:03.099640	,404	,0.7527,	0.0000,	0.3868
2024-04-08 18:09:20.964651	,405	,0.7260,	0.0000,	0.3868
2024-04-08 18:09:38.813889	,406	,0.7476,	0.0000,	0.3868
2024-04-08 18:09:57.243300	,407	,0.7659,	0.0000,	0.3868
2024-04-08 18:10:17.068456	,408	,0.7536,	0.0000,	0.3868
2024-04-08 18:10:35.897243	,409	,0.7155,	0.0000,	0.3868
2024-04-08 18:10:54.038077	,410	,0.7434,	0.0000,	0.3868
2024-04-08 18:11:12.170898	,411	,0.7448,	0.0000,	0.3868
2024-04-08 18:11:30.498438	,412	,0.7439,	0.0000,	0.3868
2024-04-08 18:11:48.454822	,413	,0.7541,	0.0000,	0.3868
2024-04-08 18:12:06.211015	,414	,0.7590,	0.0000,	0.3868
2024-04-08 18:12:24.036036	,415	,0.7439,	0.0000,	0.3868
2024-04-08 18:12:42.139459	,416	,0.7332,	0.0000,	0.3868
2024-04-08 18:13:00.392675	,417	,0.7509,	0.0000,	0.3868
2024-04-08 18:13:18.674349	,418	,0.7425,	0.0000,	0.3868
2024-04-08 18:13:36.755432	,419	,0.7620,	0.0000,	0.3868
2024-04-08 18:13:54.732147	,420	,0.7321,	0.0000,	0.3868
2024-04-08 18:14:12.781103	,421	,0.7392,	0.0000,	0.3868
2024-04-08 18:14:30.912569	,422	,0.7490,	0.0000,	0.3868
2024-04-08 18:14:49.053772	,423	,0.7410,	0.0000,	0.3868
2024-04-08 18:15:07.327244	,424	,0.7354,	0.0000,	0.3868
2024-04-08 18:15:25.310089	,425	,0.7028,	0.0000,	0.3868
2024-04-08 18:15:43.443919	,426	,0.7438,	0.0000,	0.3868
2024-04-08 18:16:01.546406	,427	,0.7416,	0.0000,	0.3868
2024-04-08 18:16:19.413167	,428	,0.7412,	0.0000,	0.3868
2024-04-08 18:16:37.296079	,429	,0.7425,	0.0000,	0.3868
2024-04-08 18:16:55.273047	,430	,0.7412,	0.0000,	0.3868
2024-04-08 18:17:13.494937	,431	,0.7063,	0.0000,	0.3868
2024-04-08 18:17:31.338090	,432	,0.7050,	0.0000,	0.3868
2024-04-08 18:17:49.413604	,433	,0.7304,	0.0000,	0.3868
2024-04-08 18:18:07.166617	,434	,0.7161,	0.0000,	0.3868
2024-04-08 18:18:25.091033	,435	,0.7355,	0.0000,	0.3868
2024-04-08 18:18:43.053880	,436	,0.7144,	0.0000,	0.3868
2024-04-08 18:19:01.052300	,437	,0.7677,	0.0000,	0.3868
2024-04-08 18:19:19.247497	,438	,0.7166,	0.0000,	0.3868
2024-04-08 18:19:37.121069	,439	,0.7469,	0.0000,	0.3868
2024-04-08 18:19:55.050475	,440	,0.7157,	0.0000,	0.3868
2024-04-08 18:20:13.861852	,441	,0.7280,	0.0000,	0.3868
2024-04-08 18:20:33.040411	,442	,0.7468,	0.0000,	0.3868
2024-04-08 18:20:51.738802	,443	,0.7272,	0.0000,	0.3868
2024-04-08 18:21:11.847545	,444	,0.7159,	0.0000,	0.3868
2024-04-08 18:21:31.317899	,445	,0.7151,	0.0000,	0.3868
2024-04-08 18:21:50.434424	,446	,0.7314,	0.0000,	0.3868
2024-04-08 18:22:10.362432	,447	,0.6986,	0.0000,	0.3868
2024-04-08 18:22:29.315777	,448	,0.7286,	0.0000,	0.3868
2024-04-08 18:22:47.917889	,449	,0.7291,	0.0000,	0.3868
2024-04-08 18:23:06.655595	,450	,0.7146,	0.0000,	0.3868
2024-04-08 18:23:25.177148	,451	,0.7227,	0.0000,	0.3868
2024-04-08 18:23:43.789947	,452	,0.7286,	0.0000,	0.3868
2024-04-08 18:24:02.653972	,453	,0.7432,	0.0000,	0.3868
2024-04-08 18:24:21.284819	,454	,0.7033,	0.0000,	0.3868
2024-04-08 18:24:39.988027	,455	,0.7464,	0.0000,	0.3868
2024-04-08 18:24:58.801455	,456	,0.7185,	0.0000,	0.3868
2024-04-08 18:25:17.438263	,457	,0.7091,	0.0000,	0.3868
2024-04-08 18:25:36.201822	,458	,0.7266,	0.0000,	0.3868
2024-04-08 18:25:55.069388	,459	,0.6840,	0.0000,	0.3868
2024-04-08 18:26:13.688250	,460	,0.7031,	0.0000,	0.3868
2024-04-08 18:26:32.350803	,461	,0.6918,	0.0000,	0.3868
2024-04-08 18:26:51.086660	,462	,0.6993,	0.0000,	0.3868
2024-04-08 18:27:09.837538	,463	,0.7106,	0.0000,	0.3868
2024-04-08 18:27:28.618786	,464	,0.7106,	0.0000,	0.3868
2024-04-08 18:27:46.974080	,465	,0.7193,	0.0000,	0.3868
2024-04-08 18:28:05.602471	,466	,0.7027,	0.0000,	0.3868
2024-04-08 18:28:24.164489	,467	,0.7185,	0.0000,	0.3868
2024-04-08 18:28:42.592625	,468	,0.6873,	0.0000,	0.3868
2024-04-08 18:29:01.182706	,469	,0.7152,	0.0000,	0.3868
2024-04-08 18:29:19.671534	,470	,0.7286,	0.0000,	0.3868
2024-04-08 18:29:38.474563	,471	,0.7442,	0.0000,	0.3868
2024-04-08 18:29:57.114614	,472	,0.6975,	0.0000,	0.3868
2024-04-08 18:30:15.846897	,473	,0.6996,	0.0000,	0.3868
2024-04-08 18:30:34.382339	,474	,0.6966,	0.0000,	0.3868
2024-04-08 18:30:53.148526	,475	,0.6986,	0.0000,	0.3868
2024-04-08 18:31:11.722783	,476	,0.6914,	0.0000,	0.3868
2024-04-08 18:31:30.234825	,477	,0.7118,	0.0000,	0.3868
2024-04-08 18:31:48.793202	,478	,0.7033,	0.0000,	0.3868
2024-04-08 18:32:07.450622	,479	,0.6898,	0.0000,	0.3868
2024-04-08 18:32:26.168416	,480	,0.7022,	0.0000,	0.3868
2024-04-08 18:32:44.595501	,481	,0.6841,	0.0000,	0.3868
2024-04-08 18:33:03.151349	,482	,0.7076,	0.0000,	0.3868
2024-04-08 18:33:21.700594	,483	,0.7097,	0.0000,	0.3868
2024-04-08 18:33:40.420789	,484	,0.7049,	0.0000,	0.3868
2024-04-08 18:33:59.031576	,485	,0.7215,	0.0000,	0.3868
2024-04-08 18:34:17.780797	,486	,0.7074,	0.0000,	0.3868
2024-04-08 18:34:36.519132	,487	,0.6970,	0.0000,	0.3868
2024-04-08 18:34:55.032006	,488	,0.7112,	0.0000,	0.3868
2024-04-08 18:35:13.475975	,489	,0.6899,	0.0000,	0.3868
2024-04-08 18:35:32.101443	,490	,0.7136,	0.0000,	0.3868
2024-04-08 18:35:50.758784	,491	,0.6902,	0.0000,	0.3868
2024-04-08 18:36:09.399801	,492	,0.6964,	0.0000,	0.3868
2024-04-08 18:36:27.926184	,493	,0.7164,	0.0000,	0.3868
2024-04-08 18:36:46.491407	,494	,0.6949,	0.0000,	0.3868
2024-04-08 18:37:04.951423	,495	,0.6828,	0.0000,	0.3868
2024-04-08 18:37:23.614207	,496	,0.7017,	0.0000,	0.3868
2024-04-08 18:37:41.990319	,497	,0.7104,	0.0000,	0.3868
2024-04-08 18:38:00.063521	,498	,0.6933,	0.0000,	0.3868
2024-04-08 18:38:17.923590	,499	,0.7037,	0.0000,	0.3868
2024-04-08 18:38:36.154256	,500	,0.6890,	0.0000,	0.3868
2024-04-08 18:38:54.231439	,501	,0.7203,	0.0000,	0.3868
2024-04-08 18:39:12.199566	,502	,0.6910,	0.0000,	0.3868
2024-04-08 18:39:30.199659	,503	,0.7053,	0.0000,	0.3868
2024-04-08 18:39:48.183945	,504	,0.7059,	0.0000,	0.3868
2024-04-08 18:40:06.065794	,505	,0.7008,	0.0000,	0.3868
2024-04-08 18:40:23.974948	,506	,0.7112,	0.0000,	0.3868
2024-04-08 18:40:42.093414	,507	,0.6921,	0.0000,	0.3868
2024-04-08 18:41:00.196437	,508	,0.6749,	0.0000,	0.3868
2024-04-08 18:41:18.092398	,509	,0.6995,	0.0000,	0.3868
2024-04-08 18:41:36.080943	,510	,0.7268,	0.0000,	0.3868
2024-04-08 18:41:54.087739	,511	,0.7032,	0.0000,	0.3868
2024-04-08 18:42:11.785673	,512	,0.7062,	0.0000,	0.3868
2024-04-08 18:42:29.874441	,513	,0.6868,	0.0000,	0.3868
2024-04-08 18:42:47.846934	,514	,0.7054,	0.0000,	0.3868
2024-04-08 18:43:05.888047	,515	,0.7120,	0.0000,	0.3868
2024-04-08 18:43:23.909508	,516	,0.7108,	0.0000,	0.3868
2024-04-08 18:43:41.944273	,517	,0.6943,	0.0000,	0.3868
2024-04-08 18:44:00.060848	,518	,0.6627,	0.0000,	0.3868
2024-04-08 18:44:18.129337	,519	,0.6839,	0.0000,	0.3868
2024-04-08 18:44:35.987636	,520	,0.6827,	0.0000,	0.3868
2024-04-08 18:44:53.986874	,521	,0.7163,	0.0000,	0.3868
2024-04-08 18:45:12.088491	,522	,0.7095,	0.0000,	0.3868
2024-04-08 18:45:30.244957	,523	,0.7071,	0.0000,	0.3868
2024-04-08 18:45:48.244177	,524	,0.6842,	0.0000,	0.3868
2024-04-08 18:46:06.137593	,525	,0.6836,	0.0000,	0.3868
2024-04-08 18:46:24.227034	,526	,0.7080,	0.0000,	0.3868
2024-04-08 18:46:41.978685	,527	,0.7056,	0.0000,	0.3868
2024-04-08 18:46:59.854736	,528	,0.7206,	0.0000,	0.3868
2024-04-08 18:47:17.710423	,529	,0.6980,	0.0000,	0.3868
2024-04-08 18:47:35.711389	,530	,0.7176,	0.0000,	0.3868
2024-04-08 18:47:53.583363	,531	,0.7030,	0.0000,	0.3868
2024-04-08 18:48:11.554166	,532	,0.7027,	0.0000,	0.3868
2024-04-08 18:48:29.542097	,533	,0.7137,	0.0000,	0.3868
2024-04-08 18:48:47.503675	,534	,0.7151,	0.0000,	0.3868
2024-04-08 18:49:05.434998	,535	,0.7072,	0.0000,	0.3868
2024-04-08 18:49:23.667330	,536	,0.6843,	0.0000,	0.3868
2024-04-08 18:49:41.858846	,537	,0.7055,	0.0000,	0.3868
2024-04-08 18:50:00.085154	,538	,0.6787,	0.0000,	0.3868
2024-04-08 18:50:18.242562	,539	,0.6917,	0.0000,	0.3868
2024-04-08 18:50:36.381592	,540	,0.7034,	0.0000,	0.3868
2024-04-08 18:50:54.230803	,541	,0.6954,	0.0000,	0.3868
2024-04-08 18:51:12.308092	,542	,0.7359,	0.0000,	0.3868
2024-04-08 18:51:30.380836	,543	,0.6900,	0.0000,	0.3868
2024-04-08 18:51:48.401160	,544	,0.6724,	0.0000,	0.3868
2024-04-08 18:52:06.514385	,545	,0.7087,	0.0000,	0.3868
2024-04-08 18:52:24.581327	,546	,0.6888,	0.0000,	0.3868
2024-04-08 18:52:42.256249	,547	,0.6965,	0.0000,	0.3868
2024-04-08 18:52:59.644575	,548	,0.6938,	0.0000,	0.3868
2024-04-08 18:53:17.126889	,549	,0.6885,	0.0000,	0.3868
2024-04-08 18:53:34.429453	,550	,0.6981,	0.0000,	0.3868
2024-04-08 18:53:52.073728	,551	,0.7094,	0.0000,	0.3868
2024-04-08 18:54:09.636998	,552	,0.6990,	0.0000,	0.3868
2024-04-08 18:54:26.968727	,553	,0.7085,	0.0000,	0.3868
2024-04-08 18:54:44.352133	,554	,0.7095,	0.0000,	0.3868
2024-04-08 18:55:01.623963	,555	,0.7192,	0.0000,	0.3868
2024-04-08 18:55:19.068994	,556	,0.6837,	0.0000,	0.3868
2024-04-08 18:55:36.663999	,557	,0.7061,	0.0000,	0.3868
2024-04-08 18:55:54.097919	,558	,0.6993,	0.0000,	0.3868
2024-04-08 18:56:11.465938	,559	,0.7055,	0.0000,	0.3868
2024-04-08 18:56:29.036049	,560	,0.6986,	0.0000,	0.3868
2024-04-08 18:56:46.378892	,561	,0.7021,	0.0000,	0.3868
2024-04-08 18:57:03.737276	,562	,0.7056,	0.0000,	0.3868
2024-04-08 18:57:21.437654	,563	,0.6970,	0.0000,	0.3868
2024-04-08 18:57:38.829437	,564	,0.7142,	0.0000,	0.3868
2024-04-08 18:57:56.286778	,565	,0.7127,	0.0000,	0.3868
2024-04-08 18:58:13.650582	,566	,0.7244,	0.0000,	0.3868
2024-04-08 18:58:31.147372	,567	,0.6790,	0.0000,	0.3868
2024-04-08 18:58:49.212585	,568	,0.7086,	0.0000,	0.3868
2024-04-08 18:59:06.548481	,569	,0.6982,	0.0000,	0.3868
2024-04-08 18:59:24.006740	,570	,0.7341,	0.0000,	0.3868
2024-04-08 18:59:41.487784	,571	,0.7185,	0.0000,	0.3868
2024-04-08 18:59:58.911445	,572	,0.6832,	0.0000,	0.3868
2024-04-08 19:00:16.503574	,573	,0.7068,	0.0000,	0.3868
2024-04-08 19:00:33.788219	,574	,0.6785,	0.0000,	0.3868
2024-04-08 19:00:51.084359	,575	,0.7150,	0.0000,	0.3868
2024-04-08 19:01:08.747525	,576	,0.7045,	0.0000,	0.3868
2024-04-08 19:01:26.145164	,577	,0.6834,	0.0000,	0.3868
2024-04-08 19:01:43.570584	,578	,0.6841,	0.0000,	0.3868
2024-04-08 19:02:01.019639	,579	,0.6864,	0.0000,	0.3868
2024-04-08 19:02:18.715446	,580	,0.7046,	0.0000,	0.3868
2024-04-08 19:02:36.071669	,581	,0.7147,	0.0000,	0.3868
2024-04-08 19:02:53.464051	,582	,0.6853,	0.0000,	0.3868
2024-04-08 19:03:11.103596	,583	,0.7247,	0.0000,	0.3868
2024-04-08 19:03:28.526377	,584	,0.6978,	0.0000,	0.3868
2024-04-08 19:03:45.874025	,585	,0.6828,	0.0000,	0.3868
2024-04-08 19:04:03.514597	,586	,0.6998,	0.0000,	0.3868
2024-04-08 19:04:21.204310	,587	,0.7082,	0.0000,	0.3868
2024-04-08 19:04:38.586926	,588	,0.6662,	0.0000,	0.3868
2024-04-08 19:04:56.268260	,589	,0.6761,	0.0000,	0.3868
2024-04-08 19:05:13.949582	,590	,0.6976,	0.0000,	0.3868
2024-04-08 19:05:31.294147	,591	,0.6994,	0.0000,	0.3868
2024-04-08 19:05:48.887480	,592	,0.7004,	0.0000,	0.3868
2024-04-08 19:06:06.552593	,593	,0.7038,	0.0000,	0.3868
2024-04-08 19:06:24.197975	,594	,0.7079,	0.0000,	0.3868
2024-04-08 19:06:41.782324	,595	,0.7047,	0.0000,	0.3868
2024-04-08 19:06:59.291155	,596	,0.6594,	0.0000,	0.3868
2024-04-08 19:07:16.659290	,597	,0.7129,	0.0000,	0.3868
2024-04-08 19:07:34.270508	,598	,0.6981,	0.0000,	0.3868
2024-04-08 19:07:51.897821	,599	,0.7309,	0.0000,	0.3868
2024-04-08 19:08:09.339649	,600	,0.6824,	0.0000,	0.3868
2024-04-08 19:08:26.608930	,601	,0.6806,	0.0000,	0.3868
2024-04-08 19:08:43.955880	,602	,0.7085,	0.0000,	0.3868
2024-04-08 19:09:01.241097	,603	,0.6975,	0.0000,	0.3868
2024-04-08 19:09:18.641883	,604	,0.6850,	0.0000,	0.3868
2024-04-08 19:09:36.129201	,605	,0.7064,	0.0000,	0.3868
2024-04-08 19:09:53.453345	,606	,0.6947,	0.0000,	0.3868
2024-04-08 19:10:10.744351	,607	,0.6903,	0.0000,	0.3868
2024-04-08 19:10:28.183344	,608	,0.6943,	0.0000,	0.3868
2024-04-08 19:10:45.598343	,609	,0.7199,	0.0000,	0.3868
2024-04-08 19:11:03.085218	,610	,0.7070,	0.0000,	0.3868
2024-04-08 19:11:20.466202	,611	,0.6965,	0.0000,	0.3868
2024-04-08 19:11:37.967628	,612	,0.7254,	0.0000,	0.3868
2024-04-08 19:11:55.523060	,613	,0.7115,	0.0000,	0.3868
2024-04-08 19:12:13.104432	,614	,0.7307,	0.0000,	0.3868
2024-04-08 19:12:30.661145	,615	,0.7027,	0.0000,	0.3868
2024-04-08 19:12:48.251879	,616	,0.7148,	0.0000,	0.3868
2024-04-08 19:13:05.927105	,617	,0.6952,	0.0000,	0.3868
2024-04-08 19:13:23.439651	,618	,0.7030,	0.0000,	0.3868
2024-04-08 19:13:40.938393	,619	,0.7049,	0.0000,	0.3868
2024-04-08 19:13:58.458249	,620	,0.7028,	0.0000,	0.3868
2024-04-08 19:14:16.069197	,621	,0.6663,	0.0000,	0.3868
2024-04-08 19:14:33.547807	,622	,0.6989,	0.0000,	0.3868
2024-04-08 19:14:51.071915	,623	,0.7089,	0.0000,	0.3868
2024-04-08 19:15:08.796061	,624	,0.6762,	0.0000,	0.3868
2024-04-08 19:15:26.287564	,625	,0.6974,	0.0000,	0.3868
2024-04-08 19:15:43.700706	,626	,0.7099,	0.0000,	0.3868
2024-04-08 19:16:01.213133	,627	,0.6933,	0.0000,	0.3868
2024-04-08 19:16:18.755612	,628	,0.7071,	0.0000,	0.3868
2024-04-08 19:16:36.460118	,629	,0.7063,	0.0000,	0.3868
2024-04-08 19:16:54.247040	,630	,0.7264,	0.0000,	0.3868
2024-04-08 19:17:11.815499	,631	,0.6830,	0.0000,	0.3868
2024-04-08 19:17:29.524532	,632	,0.7032,	0.0000,	0.3868
2024-04-08 19:17:47.000009	,633	,0.6873,	0.0000,	0.3868
2024-04-08 19:18:04.547059	,634	,0.7213,	0.0000,	0.3868
2024-04-08 19:18:22.115016	,635	,0.7090,	0.0000,	0.3868
2024-04-08 19:18:39.644434	,636	,0.7060,	0.0000,	0.3868
2024-04-08 19:18:57.200633	,637	,0.7120,	0.0000,	0.3868
2024-04-08 19:19:14.870363	,638	,0.7236,	0.0000,	0.3868
2024-04-08 19:19:32.340173	,639	,0.6796,	0.0000,	0.3868
2024-04-08 19:19:49.790558	,640	,0.6974,	0.0000,	0.3868
2024-04-08 19:20:07.406913	,641	,0.6776,	0.0000,	0.3868
2024-04-08 19:20:24.895923	,642	,0.6896,	0.0000,	0.3868
2024-04-08 19:20:42.450359	,643	,0.7047,	0.0000,	0.3868
2024-04-08 19:21:00.041377	,644	,0.7097,	0.0000,	0.3868
2024-04-08 19:21:17.685078	,645	,0.7195,	0.0000,	0.3868
2024-04-08 19:21:35.578502	,646	,0.7122,	0.0000,	0.3868
2024-04-08 19:21:53.333098	,647	,0.6764,	0.0000,	0.3868
2024-04-08 19:22:11.134904	,648	,0.6990,	0.0000,	0.3868
2024-04-08 19:22:28.986236	,649	,0.6623,	0.0000,	0.3868
2024-04-08 19:22:46.590160	,650	,0.7106,	0.0000,	0.3868
2024-04-08 19:23:04.233643	,651	,0.6675,	0.0000,	0.3868
2024-04-08 19:23:21.839216	,652	,0.6900,	0.0000,	0.3868
2024-04-08 19:23:39.251045	,653	,0.6797,	0.0000,	0.3868
2024-04-08 19:23:56.881279	,654	,0.6991,	0.0000,	0.3868
2024-04-08 19:24:14.524780	,655	,0.6801,	0.0000,	0.3868
2024-04-08 19:24:32.058013	,656	,0.6811,	0.0000,	0.3868
2024-04-08 19:24:49.643435	,657	,0.6851,	0.0000,	0.3868
2024-04-08 19:25:07.165638	,658	,0.6675,	0.0000,	0.3868
2024-04-08 19:25:24.848416	,659	,0.7150,	0.0000,	0.3868
2024-04-08 19:25:42.477549	,660	,0.6981,	0.0000,	0.3868
2024-04-08 19:25:59.937636	,661	,0.6897,	0.0000,	0.3868
2024-04-08 19:26:17.564690	,662	,0.6824,	0.0000,	0.3868
2024-04-08 19:26:35.328151	,663	,0.6883,	0.0000,	0.3868
2024-04-08 19:26:52.890732	,664	,0.6990,	0.0000,	0.3868
2024-04-08 19:27:10.795797	,665	,0.7217,	0.0000,	0.3868
2024-04-08 19:27:28.251615	,666	,0.7162,	0.0000,	0.3868
2024-04-08 19:27:45.742390	,667	,0.7163,	0.0000,	0.3868
2024-04-08 19:28:03.303440	,668	,0.7135,	0.0000,	0.3868
2024-04-08 19:28:20.857655	,669	,0.7102,	0.0000,	0.3868
2024-04-08 19:28:38.448125	,670	,0.7048,	0.0000,	0.3868
2024-04-08 19:28:56.112439	,671	,0.6992,	0.0000,	0.3868
2024-04-08 19:29:13.676935	,672	,0.7062,	0.0000,	0.3868
2024-04-08 19:29:31.663406	,673	,0.6905,	0.0000,	0.3868
2024-04-08 19:29:49.336623	,674	,0.7045,	0.0000,	0.3868
2024-04-08 19:30:06.862441	,675	,0.6702,	0.0000,	0.3868
2024-04-08 19:30:24.257529	,676	,0.6828,	0.0000,	0.3868
2024-04-08 19:30:41.675328	,677	,0.6912,	0.0000,	0.3868
2024-04-08 19:30:59.417778	,678	,0.7185,	0.0000,	0.3868
2024-04-08 19:31:17.233343	,679	,0.6827,	0.0000,	0.3868
2024-04-08 19:31:34.832478	,680	,0.7010,	0.0000,	0.3868
2024-04-08 19:31:52.591473	,681	,0.7202,	0.0000,	0.3868
2024-04-08 19:32:10.207230	,682	,0.7082,	0.0000,	0.3868
2024-04-08 19:32:27.863175	,683	,0.6980,	0.0000,	0.3868
2024-04-08 19:32:45.627417	,684	,0.7079,	0.0000,	0.3868
2024-04-08 19:33:03.112528	,685	,0.6732,	0.0000,	0.3868
2024-04-08 19:33:20.687620	,686	,0.6760,	0.0000,	0.3868
2024-04-08 19:33:38.331867	,687	,0.6984,	0.0000,	0.3868
2024-04-08 19:33:55.824212	,688	,0.7077,	0.0000,	0.3868
2024-04-08 19:34:13.467128	,689	,0.7045,	0.0000,	0.3868
2024-04-08 19:34:31.179221	,690	,0.6966,	0.0000,	0.3868
2024-04-08 19:34:48.742956	,691	,0.6701,	0.0000,	0.3868
2024-04-08 19:35:06.311581	,692	,0.7053,	0.0000,	0.3868
2024-04-08 19:35:24.030670	,693	,0.6926,	0.0000,	0.3868
2024-04-08 19:35:41.658842	,694	,0.6918,	0.0000,	0.3868
2024-04-08 19:35:59.081219	,695	,0.7082,	0.0000,	0.3868
2024-04-08 19:36:16.686544	,696	,0.6962,	0.0000,	0.3868
2024-04-08 19:36:34.435697	,697	,0.6686,	0.0000,	0.3868
2024-04-08 19:36:52.343398	,698	,0.7279,	0.0000,	0.3868
2024-04-08 19:37:09.955686	,699	,0.6950,	0.0000,	0.3868
2024-04-08 19:37:29.960994	,700	,0.7052,	0.0000,	0.3763
2024-04-08 19:37:47.614679	,701	,0.6937,	0.0000,	0.3763
2024-04-08 19:38:05.425034	,702	,0.6935,	0.0000,	0.3763
2024-04-08 19:38:23.171539	,703	,0.7346,	0.0000,	0.3763
2024-04-08 19:38:40.837865	,704	,0.7021,	0.0000,	0.3763
2024-04-08 19:38:58.286906	,705	,0.6960,	0.0000,	0.3763
2024-04-08 19:39:15.872546	,706	,0.6889,	0.0000,	0.3763
2024-04-08 19:39:33.347362	,707	,0.6917,	0.0000,	0.3763
2024-04-08 19:39:50.837566	,708	,0.7088,	0.0000,	0.3763
2024-04-08 19:40:08.510427	,709	,0.6934,	0.0000,	0.3763
2024-04-08 19:40:26.105955	,710	,0.7148,	0.0000,	0.3763
2024-04-08 19:40:43.696464	,711	,0.7211,	0.0000,	0.3763
2024-04-08 19:41:01.195308	,712	,0.6914,	0.0000,	0.3763
2024-04-08 19:41:18.754412	,713	,0.7016,	0.0000,	0.3763
2024-04-08 19:41:36.237123	,714	,0.7139,	0.0000,	0.3763
2024-04-08 19:41:53.686120	,715	,0.7224,	0.0000,	0.3763
2024-04-08 19:42:11.199978	,716	,0.6954,	0.0000,	0.3763
2024-04-08 19:42:28.766984	,717	,0.6951,	0.0000,	0.3763
2024-04-08 19:42:46.163754	,718	,0.6865,	0.0000,	0.3763
2024-04-08 19:43:03.631783	,719	,0.6871,	0.0000,	0.3763
2024-04-08 19:43:20.964350	,720	,0.6772,	0.0000,	0.3763
2024-04-08 19:43:38.410913	,721	,0.6925,	0.0000,	0.3763
2024-04-08 19:43:55.853986	,722	,0.6877,	0.0000,	0.3763
2024-04-08 19:44:13.110129	,723	,0.6917,	0.0000,	0.3763
2024-04-08 19:44:30.604454	,724	,0.6798,	0.0000,	0.3763
2024-04-08 19:44:48.120403	,725	,0.6808,	0.0000,	0.3763
2024-04-08 19:45:05.694658	,726	,0.7067,	0.0000,	0.3763
2024-04-08 19:45:23.198014	,727	,0.7218,	0.0000,	0.3763
2024-04-08 19:45:40.828935	,728	,0.6927,	0.0000,	0.3763
2024-04-08 19:45:58.294274	,729	,0.7014,	0.0000,	0.3763
2024-04-08 19:46:15.707957	,730	,0.6943,	0.0000,	0.3763
2024-04-08 19:46:33.080421	,731	,0.6900,	0.0000,	0.3763
2024-04-08 19:46:50.431855	,732	,0.7051,	0.0000,	0.3763
2024-04-08 19:47:07.878797	,733	,0.6890,	0.0000,	0.3763
2024-04-08 19:47:25.354008	,734	,0.7059,	0.0000,	0.3763
2024-04-08 19:47:42.943454	,735	,0.7097,	0.0000,	0.3763
2024-04-08 19:48:00.428255	,736	,0.7310,	0.0000,	0.3763
2024-04-08 19:48:17.867729	,737	,0.6760,	0.0000,	0.3763
2024-04-08 19:48:35.431849	,738	,0.6921,	0.0000,	0.3763
2024-04-08 19:48:52.909945	,739	,0.6685,	0.0000,	0.3763
2024-04-08 19:49:10.395912	,740	,0.7027,	0.0000,	0.3763
2024-04-08 19:49:28.135202	,741	,0.6862,	0.0000,	0.3763
2024-04-08 19:49:45.588248	,742	,0.7112,	0.0000,	0.3763
2024-04-08 19:50:03.103954	,743	,0.7120,	0.0000,	0.3763
2024-04-08 19:50:20.691661	,744	,0.6891,	0.0000,	0.3763
2024-04-08 19:50:38.319811	,745	,0.6955,	0.0000,	0.3763
2024-04-08 19:50:55.778485	,746	,0.6992,	0.0000,	0.3763
2024-04-08 19:51:13.285821	,747	,0.6875,	0.0000,	0.3763
2024-04-08 19:51:30.824700	,748	,0.6900,	0.0000,	0.3763
2024-04-08 19:51:48.274584	,749	,0.7143,	0.0000,	0.3763
2024-04-08 19:52:05.868443	,750	,0.7093,	0.0000,	0.3763
2024-04-08 19:52:23.501919	,751	,0.6969,	0.0000,	0.3763
2024-04-08 19:52:41.688400	,752	,0.7011,	0.0000,	0.3763
