Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-11 14:44:34.900491	,4768	,1.0911,	0.0000,	0.2307
2024-04-11 14:44:34.912114	,4769	,0.9600,	0.0000,	0.2197
2024-04-11 14:44:34.922978	,4770	,1.0197,	0.0000,	0.2347
2024-04-11 14:44:34.933001	,4771	,1.0327,	0.0000,	0.2243
2024-04-11 14:44:34.940005	,4772	,1.0071,	0.0000,	0.2213
2024-04-11 14:44:34.951095	,4773	,0.9793,	0.0000,	0.2250
2024-04-11 14:44:34.960105	,4774	,1.0039,	0.0000,	0.2220
2024-04-11 14:44:34.969115	,4775	,0.9947,	0.0000,	0.2147
2024-04-11 14:44:34.978125	,4776	,1.0469,	0.0000,	0.2317
2024-04-11 14:44:34.987209	,4777	,1.0384,	0.0000,	0.2120
2024-04-11 14:44:34.994714	,4778	,0.9815,	0.0000,	0.2180
2024-04-11 14:44:35.006797	,4779	,1.0366,	0.0000,	0.2270
2024-04-11 14:44:35.014815	,4780	,0.9707,	0.0000,	0.2243
2024-04-11 14:44:35.024403	,4781	,1.0142,	0.0000,	0.2137
2024-04-11 14:44:35.032923	,4782	,1.0893,	0.0000,	0.2257
2024-04-11 14:44:35.040431	,4783	,1.0275,	0.0000,	0.2040
2024-04-11 14:44:35.050444	,4784	,1.0743,	0.0000,	0.2403
2024-04-11 14:44:35.059545	,4785	,1.0024,	0.0000,	0.2320
2024-04-11 14:44:35.069502	,4786	,1.0292,	0.0000,	0.2207
2024-04-11 14:44:35.077621	,4787	,1.0375,	0.0000,	0.2240
2024-04-11 14:44:35.085641	,4788	,1.0310,	0.0000,	0.2210
2024-04-11 14:44:35.093832	,4789	,1.0061,	0.0000,	0.2210
2024-04-11 14:44:35.104709	,4790	,1.0958,	0.0000,	0.2217
2024-04-11 14:44:35.115760	,4791	,1.0438,	0.0000,	0.2180
2024-04-11 14:44:35.125773	,4792	,1.0465,	0.0000,	0.2253
2024-04-11 14:44:35.133760	,4793	,1.0887,	0.0000,	0.2113
2024-04-11 14:44:35.143305	,4794	,0.9938,	0.0000,	0.2133
2024-04-11 14:44:35.150308	,4795	,1.0228,	0.0000,	0.2180
2024-04-11 14:44:35.157534	,4796	,1.0607,	0.0000,	0.2203
2024-04-11 14:44:35.164535	,4797	,0.9603,	0.0000,	0.2090
2024-04-11 14:44:35.172034	,4798	,1.0407,	0.0000,	0.2307
2024-04-11 14:44:35.178690	,4799	,0.9854,	0.0000,	0.2197
2024-04-11 14:44:35.188717	,4800	,0.9899,	0.0000,	0.2347
2024-04-11 14:44:35.199245	,4801	,0.9855,	0.0000,	0.2243
2024-04-11 14:44:35.212932	,4802	,1.0393,	0.0000,	0.2213
2024-04-11 14:44:35.221945	,4803	,1.0222,	0.0000,	0.2250
2024-04-11 14:44:35.232047	,4804	,1.0628,	0.0000,	0.2220
2024-04-11 14:44:35.240559	,4805	,1.0535,	0.0000,	0.2147
2024-04-11 14:44:35.249717	,4806	,1.0845,	0.0000,	0.2317
2024-04-11 14:44:35.256748	,4807	,0.9868,	0.0000,	0.2120
2024-04-11 14:44:35.265534	,4808	,1.0473,	0.0000,	0.2180
2024-04-11 14:44:35.274056	,4809	,1.0752,	0.0000,	0.2270
2024-04-11 14:44:35.281440	,4810	,1.0312,	0.0000,	0.2243
2024-04-11 14:44:35.290190	,4811	,1.0418,	0.0000,	0.2137
2024-04-11 14:44:35.296308	,4812	,1.0595,	0.0000,	0.2257
2024-04-11 14:44:35.310281	,4813	,1.0562,	0.0000,	0.2040
2024-04-11 14:44:35.319709	,4814	,1.0103,	0.0000,	0.2403
2024-04-11 14:44:35.328562	,4815	,0.9965,	0.0000,	0.2320
2024-04-11 14:44:35.336979	,4816	,1.0348,	0.0000,	0.2207
2024-04-11 14:44:35.344172	,4817	,1.0566,	0.0000,	0.2240
2024-04-11 14:44:35.351908	,4818	,1.0158,	0.0000,	0.2210
2024-04-11 14:44:35.359949	,4819	,1.0731,	0.0000,	0.2210
2024-04-11 14:44:35.367962	,4820	,1.0366,	0.0000,	0.2217
2024-04-11 14:44:35.374095	,4821	,1.0932,	0.0000,	0.2180
2024-04-11 14:44:35.385111	,4822	,1.0775,	0.0000,	0.2253
2024-04-11 14:44:35.394631	,4823	,1.0243,	0.0000,	0.2113
2024-04-11 14:44:35.404647	,4824	,1.0368,	0.0000,	0.2133
2024-04-11 14:44:35.414322	,4825	,1.0629,	0.0000,	0.2180
2024-04-11 14:44:35.426868	,4826	,1.0022,	0.0000,	0.2203
2024-04-11 14:44:35.436460	,4827	,0.9990,	0.0000,	0.2090
2024-04-11 14:44:35.444979	,4828	,1.0401,	0.0000,	0.2307
2024-04-11 14:44:35.455490	,4829	,1.0183,	0.0000,	0.2197
2024-04-11 14:44:35.464479	,4830	,1.0405,	0.0000,	0.2347
2024-04-11 14:44:35.471985	,4831	,1.0948,	0.0000,	0.2243
2024-04-11 14:44:35.478625	,4832	,1.0958,	0.0000,	0.2213
2024-04-11 14:44:35.485657	,4833	,0.9873,	0.0000,	0.2250
2024-04-11 14:44:35.492163	,4834	,0.9369,	0.0000,	0.2220
2024-04-11 14:44:35.500711	,4835	,0.9914,	0.0000,	0.2147
2024-04-11 14:44:35.515313	,4836	,1.0424,	0.0000,	0.2317
2024-04-11 14:44:35.526760	,4837	,0.9977,	0.0000,	0.2120
2024-04-11 14:44:35.535783	,4838	,1.0451,	0.0000,	0.2180
2024-04-11 14:44:35.544953	,4839	,1.0042,	0.0000,	0.2270
2024-04-11 14:44:35.556971	,4840	,0.9814,	0.0000,	0.2243
2024-04-11 14:44:35.569071	,4841	,1.0630,	0.0000,	0.2137
2024-04-11 14:44:35.579080	,4842	,0.9505,	0.0000,	0.2257
2024-04-11 14:44:35.588103	,4843	,1.0765,	0.0000,	0.2040
2024-04-11 14:44:35.594109	,4844	,0.9944,	0.0000,	0.2403
2024-04-11 14:44:35.606289	,4845	,1.0326,	0.0000,	0.2320
2024-04-11 14:44:35.619303	,4846	,1.0023,	0.0000,	0.2207
2024-04-11 14:44:35.626407	,4847	,1.0700,	0.0000,	0.2240
2024-04-11 14:44:35.635399	,4848	,1.0092,	0.0000,	0.2210
2024-04-11 14:44:35.643408	,4849	,1.0307,	0.0000,	0.2210
2024-04-11 14:44:35.651097	,4850	,0.9860,	0.0000,	0.2217
2024-04-11 14:44:35.658107	,4851	,1.0514,	0.0000,	0.2180
2024-04-11 14:44:35.664270	,4852	,1.0579,	0.0000,	0.2253
2024-04-11 14:44:35.672622	,4853	,1.0653,	0.0000,	0.2113
2024-04-11 14:44:35.678634	,4854	,1.0329,	0.0000,	0.2133
2024-04-11 14:44:35.686662	,4855	,0.9936,	0.0000,	0.2180
2024-04-11 14:44:35.693167	,4856	,1.0314,	0.0000,	0.2203
2024-04-11 14:44:35.704765	,4857	,1.0202,	0.0000,	0.2090
2024-04-11 14:44:35.714784	,4858	,1.0230,	0.0000,	0.2307
2024-04-11 14:44:35.723793	,4859	,1.0214,	0.0000,	0.2197
2024-04-11 14:44:35.729793	,4860	,1.0506,	0.0000,	0.2347
2024-04-11 14:44:35.738821	,4861	,1.0702,	0.0000,	0.2243
2024-04-11 14:44:35.751838	,4862	,0.9874,	0.0000,	0.2213
2024-04-11 14:44:35.758929	,4863	,1.0725,	0.0000,	0.2250
2024-04-11 14:44:35.769938	,4864	,1.1103,	0.0000,	0.2220
2024-04-11 14:44:35.777483	,4865	,0.9049,	0.0000,	0.2147
2024-04-11 14:44:35.785514	,4866	,1.0552,	0.0000,	0.2317
2024-04-11 14:44:35.792016	,4867	,1.1123,	0.0000,	0.2120
2024-04-11 14:44:35.802179	,4868	,1.0149,	0.0000,	0.2180
2024-04-11 14:44:35.812196	,4869	,1.0893,	0.0000,	0.2270
2024-04-11 14:44:35.819715	,4870	,1.0387,	0.0000,	0.2243
2024-04-11 14:44:35.826729	,4871	,0.9627,	0.0000,	0.2137
2024-04-11 14:44:35.833957	,4872	,1.0454,	0.0000,	0.2257
2024-04-11 14:44:35.840960	,4873	,0.9574,	0.0000,	0.2040
2024-04-11 14:44:35.847972	,4874	,1.0312,	0.0000,	0.2403
2024-04-11 14:44:35.856553	,4875	,1.1525,	0.0000,	0.2320
2024-04-11 14:44:35.863058	,4876	,1.0206,	0.0000,	0.2207
2024-04-11 14:44:35.872806	,4877	,0.9637,	0.0000,	0.2240
2024-04-11 14:44:35.878809	,4878	,1.0367,	0.0000,	0.2210
2024-04-11 14:44:35.886525	,4879	,0.9818,	0.0000,	0.2210
2024-04-11 14:44:35.894537	,4880	,1.0029,	0.0000,	0.2217
2024-04-11 14:44:35.903550	,4881	,1.0013,	0.0000,	0.2180
2024-04-11 14:44:35.915618	,4882	,1.0376,	0.0000,	0.2253
2024-04-11 14:44:35.924133	,4883	,0.9830,	0.0000,	0.2113
2024-04-11 14:44:35.930328	,4884	,0.9998,	0.0000,	0.2133
2024-04-11 14:44:35.939346	,4885	,0.9389,	0.0000,	0.2180
2024-04-11 14:44:35.949624	,4886	,1.0092,	0.0000,	0.2203
2024-04-11 14:44:35.958637	,4887	,1.0074,	0.0000,	0.2090
2024-04-11 14:44:35.968448	,4888	,1.0397,	0.0000,	0.2307
2024-04-11 14:44:35.975462	,4889	,1.0856,	0.0000,	0.2197
2024-04-11 14:44:35.984121	,4890	,0.9210,	0.0000,	0.2347
2024-04-11 14:44:35.993137	,4891	,0.9763,	0.0000,	0.2243
2024-04-11 14:44:36.002147	,4892	,0.9470,	0.0000,	0.2213
2024-04-11 14:44:36.015827	,4893	,1.0458,	0.0000,	0.2250
2024-04-11 14:44:36.023344	,4894	,1.0322,	0.0000,	0.2220
2024-04-11 14:44:36.034003	,4895	,1.0335,	0.0000,	0.2147
2024-04-11 14:44:36.040510	,4896	,1.0220,	0.0000,	0.2317
2024-04-11 14:44:36.052026	,4897	,1.0145,	0.0000,	0.2120
2024-04-11 14:44:36.060758	,4898	,1.0639,	0.0000,	0.2180
2024-04-11 14:44:36.070251	,4899	,0.9830,	0.0000,	0.2270
2024-04-11 14:44:36.078262	,4900	,1.0369,	0.0000,	0.2243
2024-04-11 14:44:36.086769	,4901	,1.0397,	0.0000,	0.2137
2024-04-11 14:44:36.092780	,4902	,1.0402,	0.0000,	0.2257
2024-04-11 14:44:36.100840	,4903	,1.0463,	0.0000,	0.2040
2024-04-11 14:44:36.112855	,4904	,0.9636,	0.0000,	0.2403
2024-04-11 14:44:36.120475	,4905	,1.0258,	0.0000,	0.2320
2024-04-11 14:44:36.127487	,4906	,1.0315,	0.0000,	0.2207
2024-04-11 14:44:36.136296	,4907	,1.0354,	0.0000,	0.2240
2024-04-11 14:44:36.142802	,4908	,1.0222,	0.0000,	0.2210
2024-04-11 14:44:36.150309	,4909	,0.9853,	0.0000,	0.2210
2024-04-11 14:44:36.160376	,4910	,1.0173,	0.0000,	0.2217
2024-04-11 14:44:36.168954	,4911	,1.0075,	0.0000,	0.2180
2024-04-11 14:44:36.174964	,4912	,1.0343,	0.0000,	0.2253
2024-04-11 14:44:36.184302	,4913	,1.0851,	0.0000,	0.2113
2024-04-11 14:44:36.193822	,4914	,0.9833,	0.0000,	0.2133
2024-04-11 14:44:36.203895	,4915	,1.0682,	0.0000,	0.2180
2024-04-11 14:44:36.213912	,4916	,0.9133,	0.0000,	0.2203
2024-04-11 14:44:36.223437	,4917	,1.0223,	0.0000,	0.2090
2024-04-11 14:44:36.229757	,4918	,1.0079,	0.0000,	0.2307
2024-04-11 14:44:36.238808	,4919	,1.0284,	0.0000,	0.2197
2024-04-11 14:44:36.246129	,4920	,1.0017,	0.0000,	0.2347
2024-04-11 14:44:36.255181	,4921	,1.0065,	0.0000,	0.2243
2024-04-11 14:44:36.264508	,4922	,0.9631,	0.0000,	0.2213
2024-04-11 14:44:36.274147	,4923	,0.9986,	0.0000,	0.2250
2024-04-11 14:44:36.280146	,4924	,1.0282,	0.0000,	0.2220
2024-04-11 14:44:36.289697	,4925	,0.9929,	0.0000,	0.2147
2024-04-11 14:44:36.296714	,4926	,1.0430,	0.0000,	0.2317
2024-04-11 14:44:36.309116	,4927	,1.0068,	0.0000,	0.2120
2024-04-11 14:44:36.318125	,4928	,1.0893,	0.0000,	0.2180
2024-04-11 14:44:36.324644	,4929	,1.0474,	0.0000,	0.2270
2024-04-11 14:44:36.335736	,4930	,0.9695,	0.0000,	0.2243
2024-04-11 14:44:36.345749	,4931	,1.0008,	0.0000,	0.2137
2024-04-11 14:44:36.353786	,4932	,0.9986,	0.0000,	0.2257
2024-04-11 14:44:36.359337	,4933	,0.9249,	0.0000,	0.2040
2024-04-11 14:44:36.367349	,4934	,1.0560,	0.0000,	0.2403
2024-04-11 14:44:36.374556	,4935	,1.0100,	0.0000,	0.2320
2024-04-11 14:44:36.383075	,4936	,0.9403,	0.0000,	0.2207
2024-04-11 14:44:36.390583	,4937	,0.9865,	0.0000,	0.2240
2024-04-11 14:44:36.396037	,4938	,0.9888,	0.0000,	0.2210
2024-04-11 14:44:36.408795	,4939	,1.0580,	0.0000,	0.2210
2024-04-11 14:44:36.419468	,4940	,1.0290,	0.0000,	0.2217
2024-04-11 14:44:36.428983	,4941	,1.0448,	0.0000,	0.2180
2024-04-11 14:44:36.436181	,4942	,1.0024,	0.0000,	0.2253
2024-04-11 14:44:36.445700	,4943	,0.9914,	0.0000,	0.2113
2024-04-11 14:44:36.454916	,4944	,1.0246,	0.0000,	0.2133
2024-04-11 14:44:36.462924	,4945	,0.9593,	0.0000,	0.2180
2024-04-11 14:44:36.472933	,4946	,1.0400,	0.0000,	0.2203
2024-04-11 14:44:36.479943	,4947	,1.0150,	0.0000,	0.2090
2024-04-11 14:44:36.490955	,4948	,1.0301,	0.0000,	0.2307
2024-04-11 14:44:36.497967	,4949	,0.9388,	0.0000,	0.2197
2024-04-11 14:44:37.707391	,4950	,1.0539,	0.0000,	0.2347
2024-04-11 14:44:37.717051	,4951	,1.1108,	0.0000,	0.2243
2024-04-11 14:44:37.724568	,4952	,1.0133,	0.0000,	0.2213
2024-04-11 14:44:37.734343	,4953	,1.0565,	0.0000,	0.2250
2024-04-11 14:44:37.742102	,4954	,0.9957,	0.0000,	0.2220
2024-04-11 14:44:37.750630	,4955	,1.0140,	0.0000,	0.2147
2024-04-11 14:44:37.757298	,4956	,1.0148,	0.0000,	0.2317
2024-04-11 14:44:37.764315	,4957	,0.9873,	0.0000,	0.2120
2024-04-11 14:44:37.772817	,4958	,1.0004,	0.0000,	0.2180
2024-04-11 14:44:37.779424	,4959	,1.0368,	0.0000,	0.2270
2024-04-11 14:44:37.792065	,4960	,1.0334,	0.0000,	0.2243
2024-04-11 14:44:37.799577	,4961	,1.0639,	0.0000,	0.2137
2024-04-11 14:44:37.829237	,4962	,1.0069,	0.0000,	0.2257
2024-04-11 14:44:37.843757	,4963	,1.0362,	0.0000,	0.2040
2024-04-11 14:44:37.859982	,4964	,1.0243,	0.0000,	0.2403
2024-04-11 14:44:37.875152	,4965	,1.0091,	0.0000,	0.2320
2024-04-11 14:44:37.887279	,4966	,1.0325,	0.0000,	0.2207
2024-04-11 14:44:37.895353	,4967	,1.0356,	0.0000,	0.2240
2024-04-11 14:44:37.928181	,4968	,1.0380,	0.0000,	0.2210
2024-04-11 14:44:37.943977	,4969	,0.9843,	0.0000,	0.2210
2024-04-11 14:44:37.957819	,4970	,0.9994,	0.0000,	0.2217
2024-04-11 14:44:37.969842	,4971	,0.9938,	0.0000,	0.2180
2024-04-11 14:44:37.982935	,4972	,1.0956,	0.0000,	0.2253
2024-04-11 14:44:37.992442	,4973	,0.9972,	0.0000,	0.2113
2024-04-11 14:44:38.002019	,4974	,1.0479,	0.0000,	0.2133
2024-04-11 14:44:38.012533	,4975	,0.9431,	0.0000,	0.2180
2024-04-11 14:44:38.019625	,4976	,1.0443,	0.0000,	0.2203
2024-04-11 14:44:38.027425	,4977	,0.9963,	0.0000,	0.2090
2024-04-11 14:44:38.035682	,4978	,1.0162,	0.0000,	0.2307
2024-04-11 14:44:38.042694	,4979	,0.9978,	0.0000,	0.2197
2024-04-11 14:44:38.050698	,4980	,1.1042,	0.0000,	0.2347
2024-04-11 14:44:38.059848	,4981	,0.9615,	0.0000,	0.2243
2024-04-11 14:44:38.068857	,4982	,1.0389,	0.0000,	0.2213
2024-04-11 14:44:38.078981	,4983	,0.9600,	0.0000,	0.2250
2024-04-11 14:44:38.088994	,4984	,1.0277,	0.0000,	0.2220
2024-04-11 14:44:38.099003	,4985	,0.9748,	0.0000,	0.2147
2024-04-11 14:44:38.108140	,4986	,1.0701,	0.0000,	0.2317
2024-04-11 14:44:38.118153	,4987	,0.9993,	0.0000,	0.2120
2024-04-11 14:44:38.125239	,4988	,0.9708,	0.0000,	0.2180
2024-04-11 14:44:38.135972	,4989	,1.0045,	0.0000,	0.2270
2024-04-11 14:44:38.146026	,4990	,1.0324,	0.0000,	0.2243
2024-04-11 14:44:38.157043	,4991	,1.0387,	0.0000,	0.2137
2024-04-11 14:44:38.167067	,4992	,0.9850,	0.0000,	0.2257
2024-04-11 14:44:38.174092	,4993	,1.0320,	0.0000,	0.2040
2024-04-11 14:44:38.181094	,4994	,1.0144,	0.0000,	0.2403
2024-04-11 14:44:38.189162	,4995	,0.9788,	0.0000,	0.2320
2024-04-11 14:44:38.196226	,4996	,1.0586,	0.0000,	0.2207
2024-04-11 14:44:38.205866	,4997	,0.9892,	0.0000,	0.2240
2024-04-11 14:44:38.214879	,4998	,1.0869,	0.0000,	0.2210
2024-04-11 14:44:38.225478	,4999	,1.0131,	0.0000,	0.2210
2024-04-11 14:44:38.235497	,5000	,1.0726,	0.0000,	0.2217
2024-04-11 14:44:38.241999	,5001	,1.0324,	0.0000,	0.2180
2024-04-11 14:44:38.252113	,5002	,0.9871,	0.0000,	0.2253
2024-04-11 14:44:38.264610	,5003	,1.0745,	0.0000,	0.2113
2024-04-11 14:44:38.273618	,5004	,1.0122,	0.0000,	0.2133
2024-04-11 14:44:38.282877	,5005	,1.0802,	0.0000,	0.2180
2024-04-11 14:44:38.290995	,5006	,1.0220,	0.0000,	0.2203
2024-04-11 14:44:38.297309	,5007	,1.0537,	0.0000,	0.2090
2024-04-11 14:44:38.306456	,5008	,1.0503,	0.0000,	0.2307
2024-04-11 14:44:38.313467	,5009	,1.0705,	0.0000,	0.2197
2024-04-11 14:44:38.322989	,5010	,1.0816,	0.0000,	0.2347
2024-04-11 14:44:38.329995	,5011	,1.0330,	0.0000,	0.2243
2024-04-11 14:44:38.339355	,5012	,0.9814,	0.0000,	0.2213
2024-04-11 14:44:38.350368	,5013	,0.9829,	0.0000,	0.2250
2024-04-11 14:44:38.360567	,5014	,0.9976,	0.0000,	0.2220
2024-04-11 14:44:38.372083	,5015	,1.0582,	0.0000,	0.2147
2024-04-11 14:44:38.379720	,5016	,1.0040,	0.0000,	0.2317
2024-04-11 14:44:38.389738	,5017	,0.9824,	0.0000,	0.2120
2024-04-11 14:44:38.396272	,5018	,1.0277,	0.0000,	0.2180
2024-04-11 14:44:38.405778	,5019	,1.1075,	0.0000,	0.2270
2024-04-11 14:44:38.412281	,5020	,0.9379,	0.0000,	0.2243
2024-04-11 14:44:38.420298	,5021	,1.0493,	0.0000,	0.2137
2024-04-11 14:44:38.427416	,5022	,1.0328,	0.0000,	0.2257
2024-04-11 14:44:38.436112	,5023	,1.0521,	0.0000,	0.2040
2024-04-11 14:44:38.443125	,5024	,0.9867,	0.0000,	0.2403
2024-04-11 14:44:38.452783	,5025	,1.0224,	0.0000,	0.2320
2024-04-11 14:44:38.462763	,5026	,1.0671,	0.0000,	0.2207
2024-04-11 14:44:38.474782	,5027	,1.0461,	0.0000,	0.2240
2024-04-11 14:44:38.485106	,5028	,1.1063,	0.0000,	0.2210
2024-04-11 14:44:38.492105	,5029	,1.0141,	0.0000,	0.2210
2024-04-11 14:44:38.499118	,5030	,1.0437,	0.0000,	0.2217
2024-04-11 14:44:38.508236	,5031	,1.0390,	0.0000,	0.2180
2024-04-11 14:44:38.515746	,5032	,1.0327,	0.0000,	0.2253
2024-04-11 14:44:38.523972	,5033	,1.0163,	0.0000,	0.2113
2024-04-11 14:44:38.533797	,5034	,1.0552,	0.0000,	0.2133
2024-04-11 14:44:38.540796	,5035	,1.0439,	0.0000,	0.2180
2024-04-11 14:44:38.552875	,5036	,1.0465,	0.0000,	0.2203
2024-04-11 14:44:38.562383	,5037	,0.9797,	0.0000,	0.2090
2024-04-11 14:44:38.569889	,5038	,1.0583,	0.0000,	0.2307
2024-04-11 14:44:38.580541	,5039	,1.0188,	0.0000,	0.2197
2024-04-11 14:44:38.589556	,5040	,0.9806,	0.0000,	0.2347
2024-04-11 14:44:38.595654	,5041	,1.0353,	0.0000,	0.2243
2024-04-11 14:44:38.604696	,5042	,1.0693,	0.0000,	0.2213
2024-04-11 14:44:38.612198	,5043	,1.0068,	0.0000,	0.2250
2024-04-11 14:44:38.620224	,5044	,1.0428,	0.0000,	0.2220
2024-04-11 14:44:38.627730	,5045	,0.9886,	0.0000,	0.2147
2024-04-11 14:44:38.635027	,5046	,0.9889,	0.0000,	0.2317
2024-04-11 14:44:38.645037	,5047	,1.0603,	0.0000,	0.2120
2024-04-11 14:44:38.653043	,5048	,0.9940,	0.0000,	0.2180
2024-04-11 14:44:38.662722	,5049	,1.0019,	0.0000,	0.2270
2024-04-11 14:44:38.670725	,5050	,1.0415,	0.0000,	0.2243
2024-04-11 14:44:38.679252	,5051	,1.0386,	0.0000,	0.2137
2024-04-11 14:44:38.689023	,5052	,1.0195,	0.0000,	0.2257
2024-04-11 14:44:38.695571	,5053	,1.0594,	0.0000,	0.2040
2024-04-11 14:44:38.705588	,5054	,0.9674,	0.0000,	0.2403
2024-04-11 14:44:38.712130	,5055	,0.9949,	0.0000,	0.2320
2024-04-11 14:44:38.722160	,5056	,1.0414,	0.0000,	0.2207
2024-04-11 14:44:38.732192	,5057	,1.0078,	0.0000,	0.2240
2024-04-11 14:44:38.740733	,5058	,0.9939,	0.0000,	0.2210
2024-04-11 14:44:38.746988	,5059	,1.0091,	0.0000,	0.2210
2024-04-11 14:44:38.758114	,5060	,1.0049,	0.0000,	0.2217
2024-04-11 14:44:38.768156	,5061	,1.0514,	0.0000,	0.2180
2024-04-11 14:44:38.776617	,5062	,0.9991,	0.0000,	0.2253
2024-04-11 14:44:38.787372	,5063	,1.0399,	0.0000,	0.2113
2024-04-11 14:44:38.795213	,5064	,0.9892,	0.0000,	0.2133
2024-04-11 14:44:38.806254	,5065	,1.0404,	0.0000,	0.2180
2024-04-11 14:44:38.812757	,5066	,0.9655,	0.0000,	0.2203
2024-04-11 14:44:38.822272	,5067	,0.9872,	0.0000,	0.2090
2024-04-11 14:44:38.828905	,5068	,1.0786,	0.0000,	0.2307
2024-04-11 14:44:38.836971	,5069	,0.9603,	0.0000,	0.2197
2024-04-11 14:44:38.844141	,5070	,0.9859,	0.0000,	0.2347
2024-04-11 14:44:38.851146	,5071	,1.0060,	0.0000,	0.2243
2024-04-11 14:44:38.861156	,5072	,1.0653,	0.0000,	0.2213
2024-04-11 14:44:38.869378	,5073	,1.0207,	0.0000,	0.2250
2024-04-11 14:44:38.878958	,5074	,1.0015,	0.0000,	0.2220
2024-04-11 14:44:38.887027	,5075	,1.0328,	0.0000,	0.2147
2024-04-11 14:44:38.898131	,5076	,1.0174,	0.0000,	0.2317
2024-04-11 14:44:38.910062	,5077	,1.0266,	0.0000,	0.2120
2024-04-11 14:44:38.919278	,5078	,1.0207,	0.0000,	0.2180
2024-04-11 14:44:38.929791	,5079	,1.0211,	0.0000,	0.2270
2024-04-11 14:44:38.938190	,5080	,0.9686,	0.0000,	0.2243
2024-04-11 14:44:38.944697	,5081	,1.0784,	0.0000,	0.2137
2024-04-11 14:44:38.953918	,5082	,1.0267,	0.0000,	0.2257
2024-04-11 14:44:38.960923	,5083	,1.0081,	0.0000,	0.2040
2024-04-11 14:44:38.969938	,5084	,0.9861,	0.0000,	0.2403
2024-04-11 14:44:38.979005	,5085	,0.9778,	0.0000,	0.2320
2024-04-11 14:44:38.992093	,5086	,1.0645,	0.0000,	0.2207
2024-04-11 14:44:39.006128	,5087	,0.9759,	0.0000,	0.2240
2024-04-11 14:44:39.013145	,5088	,1.0109,	0.0000,	0.2210
2024-04-11 14:44:39.024763	,5089	,1.0380,	0.0000,	0.2210
2024-04-11 14:44:39.030766	,5090	,1.0342,	0.0000,	0.2217
2024-04-11 14:44:39.039902	,5091	,0.9978,	0.0000,	0.2180
2024-04-11 14:44:39.045912	,5092	,1.0045,	0.0000,	0.2253
2024-04-11 14:44:39.055924	,5093	,1.0265,	0.0000,	0.2113
2024-04-11 14:44:39.065939	,5094	,1.0600,	0.0000,	0.2133
2024-04-11 14:44:39.075948	,5095	,1.0855,	0.0000,	0.2180
2024-04-11 14:44:39.084161	,5096	,1.0264,	0.0000,	0.2203
2024-04-11 14:44:39.091015	,5097	,1.0810,	0.0000,	0.2090
2024-04-11 14:44:39.098034	,5098	,0.9404,	0.0000,	0.2307
2024-04-11 14:44:39.109133	,5099	,1.0233,	0.0000,	0.2197
2024-04-11 14:44:39.118142	,5100	,1.0256,	0.0000,	0.2347
2024-04-11 14:44:39.125553	,5101	,1.0464,	0.0000,	0.2243
2024-04-11 14:44:39.133581	,5102	,1.0470,	0.0000,	0.2213
2024-04-11 14:44:39.143089	,5103	,1.0156,	0.0000,	0.2250
2024-04-11 14:44:39.150634	,5104	,0.9500,	0.0000,	0.2220
2024-04-11 14:44:39.159648	,5105	,1.0916,	0.0000,	0.2147
2024-04-11 14:44:39.167884	,5106	,1.0398,	0.0000,	0.2317
2024-04-11 14:44:39.176894	,5107	,1.0976,	0.0000,	0.2120
2024-04-11 14:44:39.187913	,5108	,0.9580,	0.0000,	0.2180
2024-04-11 14:44:39.196923	,5109	,1.0557,	0.0000,	0.2270
2024-04-11 14:44:39.205932	,5110	,0.9837,	0.0000,	0.2243
2024-04-11 14:44:39.214011	,5111	,1.1402,	0.0000,	0.2137
2024-04-11 14:44:39.223028	,5112	,1.0216,	0.0000,	0.2257
2024-04-11 14:44:39.229539	,5113	,1.0606,	0.0000,	0.2040
2024-04-11 14:44:39.240440	,5114	,1.0338,	0.0000,	0.2403
2024-04-11 14:44:39.250075	,5115	,0.9422,	0.0000,	0.2320
2024-04-11 14:44:39.257113	,5116	,1.0787,	0.0000,	0.2207
2024-04-11 14:44:39.264123	,5117	,0.9893,	0.0000,	0.2240
2024-04-11 14:44:39.273127	,5118	,1.0175,	0.0000,	0.2210
2024-04-11 14:44:39.280781	,5119	,1.0243,	0.0000,	0.2210
2024-04-11 14:44:39.289825	,5120	,0.9620,	0.0000,	0.2217
2024-04-11 14:44:39.296367	,5121	,1.1200,	0.0000,	0.2180
2024-04-11 14:44:39.305948	,5122	,1.0524,	0.0000,	0.2253
2024-04-11 14:44:39.312954	,5123	,1.0886,	0.0000,	0.2113
2024-04-11 14:44:39.321025	,5124	,0.9662,	0.0000,	0.2133
2024-04-11 14:44:39.328036	,5125	,1.0367,	0.0000,	0.2180
2024-04-11 14:44:39.339056	,5126	,1.0355,	0.0000,	0.2203
2024-04-11 14:44:39.345066	,5127	,0.9554,	0.0000,	0.2090
2024-04-11 14:44:39.354088	,5128	,1.0278,	0.0000,	0.2307
2024-04-11 14:44:39.362802	,5129	,1.0195,	0.0000,	0.2197
2024-04-11 14:44:39.370315	,5130	,1.0302,	0.0000,	0.2347
2024-04-11 14:44:39.379328	,5131	,1.0271,	0.0000,	0.2243
2024-04-11 14:44:39.387598	,5132	,0.9896,	0.0000,	0.2213
2024-04-11 14:44:39.394610	,5133	,0.9954,	0.0000,	0.2250
2024-04-11 14:44:39.405673	,5134	,1.0267,	0.0000,	0.2220
