Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-21 18:41:19.766209	,5648	,0.7746,	0.0000,	0.0522
2024-03-21 18:41:19.772212	,5649	,0.7956,	0.0000,	0.0522
2024-03-21 18:41:19.779212	,5650	,0.7615,	0.0000,	0.0522
2024-03-21 18:41:19.786722	,5651	,0.7635,	0.0000,	0.0522
2024-03-21 18:41:19.792723	,5652	,0.8095,	0.0000,	0.0522
2024-03-21 18:41:19.803724	,5653	,0.7749,	0.0000,	0.0522
2024-03-21 18:41:19.811722	,5654	,0.7026,	0.0000,	0.0522
2024-03-21 18:41:19.818724	,5655	,0.8186,	0.0000,	0.0522
2024-03-21 18:41:19.824722	,5656	,0.9022,	0.0000,	0.0522
2024-03-21 18:41:19.832722	,5657	,0.7881,	0.0000,	0.0522
2024-03-21 18:41:19.841723	,5658	,0.7605,	0.0000,	0.0522
2024-03-21 18:41:19.849724	,5659	,0.7455,	0.0000,	0.0522
2024-03-21 18:41:19.856723	,5660	,0.7360,	0.0000,	0.0522
2024-03-21 18:41:19.865723	,5661	,0.8985,	0.0000,	0.0522
2024-03-21 18:41:19.872723	,5662	,0.8111,	0.0000,	0.0522
2024-03-21 18:41:19.878723	,5663	,0.7236,	0.0000,	0.0522
2024-03-21 18:41:19.885723	,5664	,0.7835,	0.0000,	0.0522
2024-03-21 18:41:19.893279	,5665	,0.8042,	0.0000,	0.0522
2024-03-21 18:41:19.900279	,5666	,0.7258,	0.0000,	0.0522
2024-03-21 18:41:19.907004	,5667	,0.8477,	0.0000,	0.0522
2024-03-21 18:41:19.916006	,5668	,0.7061,	0.0000,	0.0522
2024-03-21 18:41:19.924004	,5669	,0.8172,	0.0000,	0.0522
2024-03-21 18:41:19.931004	,5670	,0.8677,	0.0000,	0.0522
2024-03-21 18:41:19.940004	,5671	,0.6869,	0.0000,	0.0522
2024-03-21 18:41:19.948004	,5672	,0.8272,	0.0000,	0.0522
2024-03-21 18:41:19.955623	,5673	,0.7951,	0.0000,	0.0522
2024-03-21 18:41:19.962622	,5674	,0.8064,	0.0000,	0.0522
2024-03-21 18:41:19.970622	,5675	,0.7688,	0.0000,	0.0522
2024-03-21 18:41:19.976622	,5676	,0.7081,	0.0000,	0.0522
2024-03-21 18:41:19.983624	,5677	,0.7767,	0.0000,	0.0522
2024-03-21 18:41:19.990625	,5678	,0.8144,	0.0000,	0.0522
2024-03-21 18:41:19.999624	,5679	,0.8462,	0.0000,	0.0522
2024-03-21 18:41:20.006624	,5680	,0.8764,	0.0000,	0.0522
2024-03-21 18:41:20.011622	,5681	,0.7882,	0.0000,	0.0522
2024-03-21 18:41:20.018624	,5682	,0.7246,	0.0000,	0.0522
2024-03-21 18:41:20.024624	,5683	,0.8017,	0.0000,	0.0522
2024-03-21 18:41:20.030624	,5684	,0.7263,	0.0000,	0.0522
2024-03-21 18:41:20.041624	,5685	,0.8631,	0.0000,	0.0522
2024-03-21 18:41:20.047624	,5686	,0.7786,	0.0000,	0.0522
2024-03-21 18:41:20.057623	,5687	,0.8432,	0.0000,	0.0522
2024-03-21 18:41:20.066581	,5688	,0.8088,	0.0000,	0.0522
2024-03-21 18:41:20.075579	,5689	,0.7382,	0.0000,	0.0522
2024-03-21 18:41:20.082581	,5690	,0.8086,	0.0000,	0.0522
2024-03-21 18:41:20.089579	,5691	,0.7921,	0.0000,	0.0522
2024-03-21 18:41:20.096579	,5692	,0.8862,	0.0000,	0.0522
2024-03-21 18:41:20.102580	,5693	,0.7737,	0.0000,	0.0522
2024-03-21 18:41:20.108585	,5694	,0.8604,	0.0000,	0.0522
2024-03-21 18:41:20.114585	,5695	,0.7137,	0.0000,	0.0522
2024-03-21 18:41:20.120584	,5696	,0.8937,	0.0000,	0.0522
2024-03-21 18:41:20.127888	,5697	,0.7433,	0.0000,	0.0522
2024-03-21 18:41:20.134989	,5698	,0.8052,	0.0000,	0.0522
2024-03-21 18:41:20.142528	,5699	,0.8070,	0.0000,	0.0522
2024-03-21 18:41:20.150534	,5700	,0.7107,	0.0000,	0.0522
2024-03-21 18:41:20.159532	,5701	,0.8659,	0.0000,	0.0522
2024-03-21 18:41:20.166533	,5702	,0.8632,	0.0000,	0.0522
2024-03-21 18:41:20.175987	,5703	,0.7740,	0.0000,	0.0522
2024-03-21 18:41:20.183987	,5704	,0.7650,	0.0000,	0.0522
2024-03-21 18:41:20.190988	,5705	,0.8484,	0.0000,	0.0522
2024-03-21 18:41:20.201987	,5706	,0.8950,	0.0000,	0.0522
2024-03-21 18:41:20.208987	,5707	,0.8316,	0.0000,	0.0522
2024-03-21 18:41:20.216990	,5708	,0.7760,	0.0000,	0.0522
2024-03-21 18:41:20.227990	,5709	,0.7284,	0.0000,	0.0522
2024-03-21 18:41:20.236990	,5710	,0.8516,	0.0000,	0.0522
2024-03-21 18:41:20.243988	,5711	,0.7784,	0.0000,	0.0522
2024-03-21 18:41:20.252991	,5712	,0.8345,	0.0000,	0.0522
2024-03-21 18:41:20.262991	,5713	,0.7425,	0.0000,	0.0522
2024-03-21 18:41:20.270989	,5714	,0.7827,	0.0000,	0.0522
2024-03-21 18:41:20.286382	,5715	,0.8132,	0.0000,	0.0522
2024-03-21 18:41:20.292396	,5716	,0.8099,	0.0000,	0.0522
2024-03-21 18:41:20.298402	,5717	,0.7660,	0.0000,	0.0522
2024-03-21 18:41:20.304400	,5718	,0.8524,	0.0000,	0.0522
2024-03-21 18:41:20.313400	,5719	,0.8268,	0.0000,	0.0522
2024-03-21 18:41:20.321400	,5720	,0.8825,	0.0000,	0.0522
2024-03-21 18:41:20.330400	,5721	,0.8726,	0.0000,	0.0522
2024-03-21 18:41:20.336400	,5722	,0.7169,	0.0000,	0.0522
2024-03-21 18:41:20.345400	,5723	,0.7637,	0.0000,	0.0522
2024-03-21 18:41:20.352400	,5724	,0.7549,	0.0000,	0.0522
2024-03-21 18:41:20.361400	,5725	,0.6928,	0.0000,	0.0522
2024-03-21 18:41:20.369400	,5726	,0.8029,	0.0000,	0.0522
2024-03-21 18:41:20.375400	,5727	,0.8208,	0.0000,	0.0522
2024-03-21 18:41:20.383400	,5728	,0.7967,	0.0000,	0.0522
2024-03-21 18:41:20.392400	,5729	,0.8373,	0.0000,	0.0522
2024-03-21 18:41:20.400174	,5730	,0.8039,	0.0000,	0.0522
2024-03-21 18:41:20.407173	,5731	,0.7745,	0.0000,	0.0522
2024-03-21 18:41:20.416173	,5732	,0.7668,	0.0000,	0.0522
2024-03-21 18:41:20.424176	,5733	,0.7137,	0.0000,	0.0522
2024-03-21 18:41:20.434683	,5734	,0.8112,	0.0000,	0.0522
2024-03-21 18:41:20.440682	,5735	,0.7255,	0.0000,	0.0522
2024-03-21 18:41:20.446682	,5736	,0.8084,	0.0000,	0.0522
2024-03-21 18:41:20.455682	,5737	,0.7598,	0.0000,	0.0522
2024-03-21 18:41:20.464684	,5738	,0.8189,	0.0000,	0.0522
2024-03-21 18:41:20.472682	,5739	,0.8249,	0.0000,	0.0522
2024-03-21 18:41:20.480682	,5740	,0.8911,	0.0000,	0.0522
2024-03-21 18:41:20.488683	,5741	,0.8472,	0.0000,	0.0522
2024-03-21 18:41:20.497682	,5742	,0.8411,	0.0000,	0.0522
2024-03-21 18:41:20.503682	,5743	,0.7456,	0.0000,	0.0522
2024-03-21 18:41:20.515106	,5744	,0.8050,	0.0000,	0.0522
2024-03-21 18:41:20.524106	,5745	,0.7576,	0.0000,	0.0522
2024-03-21 18:41:20.533106	,5746	,0.7476,	0.0000,	0.0522
2024-03-21 18:41:20.542106	,5747	,0.8813,	0.0000,	0.0522
2024-03-21 18:41:20.550107	,5748	,0.8604,	0.0000,	0.0522
2024-03-21 18:41:20.558106	,5749	,0.8688,	0.0000,	0.0522
2024-03-21 18:41:20.566110	,5750	,0.7301,	0.0000,	0.0522
2024-03-21 18:41:20.574109	,5751	,0.7756,	0.0000,	0.0522
2024-03-21 18:41:20.583173	,5752	,0.8661,	0.0000,	0.0522
2024-03-21 18:41:20.592177	,5753	,0.7839,	0.0000,	0.0522
2024-03-21 18:41:20.602177	,5754	,0.8329,	0.0000,	0.0522
2024-03-21 18:41:20.610177	,5755	,0.8489,	0.0000,	0.0522
2024-03-21 18:41:20.619144	,5756	,0.8138,	0.0000,	0.0522
2024-03-21 18:41:20.627144	,5757	,0.7617,	0.0000,	0.0522
2024-03-21 18:41:20.635144	,5758	,0.7345,	0.0000,	0.0522
2024-03-21 18:41:20.643144	,5759	,0.8329,	0.0000,	0.0522
2024-03-21 18:41:20.652740	,5760	,0.8106,	0.0000,	0.0522
2024-03-21 18:41:20.661740	,5761	,0.8390,	0.0000,	0.0522
2024-03-21 18:41:20.667742	,5762	,0.7699,	0.0000,	0.0522
2024-03-21 18:41:20.675740	,5763	,0.7994,	0.0000,	0.0522
2024-03-21 18:41:20.684740	,5764	,0.7863,	0.0000,	0.0522
2024-03-21 18:41:20.694740	,5765	,0.7644,	0.0000,	0.0522
2024-03-21 18:41:20.702740	,5766	,0.7883,	0.0000,	0.0522
2024-03-21 18:41:20.709741	,5767	,0.7259,	0.0000,	0.0522
2024-03-21 18:41:20.716741	,5768	,0.8786,	0.0000,	0.0522
2024-03-21 18:41:20.724740	,5769	,0.8393,	0.0000,	0.0522
2024-03-21 18:41:20.733710	,5770	,0.7671,	0.0000,	0.0522
2024-03-21 18:41:20.743710	,5771	,0.8263,	0.0000,	0.0522
2024-03-21 18:41:20.750709	,5772	,0.9033,	0.0000,	0.0522
2024-03-21 18:41:20.759709	,5773	,0.7082,	0.0000,	0.0522
2024-03-21 18:41:20.766711	,5774	,0.8669,	0.0000,	0.0522
2024-03-21 18:41:20.771714	,5775	,0.7684,	0.0000,	0.0522
2024-03-21 18:41:20.778714	,5776	,0.8379,	0.0000,	0.0522
2024-03-21 18:41:20.786225	,5777	,0.9086,	0.0000,	0.0522
2024-03-21 18:41:20.793224	,5778	,0.7968,	0.0000,	0.0522
2024-03-21 18:41:20.799223	,5779	,0.7611,	0.0000,	0.0522
2024-03-21 18:41:20.809224	,5780	,0.8441,	0.0000,	0.0522
2024-03-21 18:41:20.819223	,5781	,0.8259,	0.0000,	0.0522
2024-03-21 18:41:20.828222	,5782	,0.7534,	0.0000,	0.0522
2024-03-21 18:41:20.837168	,5783	,0.8660,	0.0000,	0.0522
2024-03-21 18:41:20.845676	,5784	,0.8547,	0.0000,	0.0522
2024-03-21 18:41:20.853676	,5785	,0.8408,	0.0000,	0.0522
2024-03-21 18:41:20.860676	,5786	,0.7839,	0.0000,	0.0522
2024-03-21 18:41:20.867677	,5787	,0.7723,	0.0000,	0.0522
2024-03-21 18:41:20.874676	,5788	,0.8511,	0.0000,	0.0522
2024-03-21 18:41:20.880676	,5789	,0.7443,	0.0000,	0.0522
2024-03-21 18:41:20.887676	,5790	,0.6690,	0.0000,	0.0522
2024-03-21 18:41:20.894676	,5791	,0.8738,	0.0000,	0.0522
2024-03-21 18:41:20.903238	,5792	,0.8801,	0.0000,	0.0522
2024-03-21 18:41:20.910238	,5793	,0.8170,	0.0000,	0.0522
2024-03-21 18:41:20.919238	,5794	,0.7547,	0.0000,	0.0522
2024-03-21 18:41:20.927238	,5795	,0.7758,	0.0000,	0.0522
2024-03-21 18:41:20.935240	,5796	,0.8549,	0.0000,	0.0522
2024-03-21 18:41:20.944238	,5797	,0.8177,	0.0000,	0.0522
2024-03-21 18:41:20.951717	,5798	,0.9249,	0.0000,	0.0522
2024-03-21 18:41:20.960717	,5799	,0.8837,	0.0000,	0.0522
2024-03-21 18:41:20.968717	,5800	,0.7593,	0.0000,	0.0522
2024-03-21 18:41:20.974717	,5801	,0.7858,	0.0000,	0.0522
2024-03-21 18:41:20.981717	,5802	,0.7593,	0.0000,	0.0522
2024-03-21 18:41:20.991717	,5803	,0.8921,	0.0000,	0.0522
2024-03-21 18:41:20.998720	,5804	,0.8380,	0.0000,	0.0522
2024-03-21 18:41:21.006719	,5805	,0.7375,	0.0000,	0.0522
2024-03-21 18:41:21.018717	,5806	,0.9159,	0.0000,	0.0522
2024-03-21 18:41:21.025717	,5807	,0.8029,	0.0000,	0.0522
2024-03-21 18:41:21.031718	,5808	,0.7919,	0.0000,	0.0522
2024-03-21 18:41:21.039719	,5809	,0.8560,	0.0000,	0.0522
2024-03-21 18:41:21.046718	,5810	,0.8617,	0.0000,	0.0522
2024-03-21 18:41:21.053718	,5811	,0.8525,	0.0000,	0.0522
2024-03-21 18:41:21.060158	,5812	,0.8366,	0.0000,	0.0522
2024-03-21 18:41:21.066158	,5813	,0.7413,	0.0000,	0.0522
2024-03-21 18:41:21.073161	,5814	,0.8818,	0.0000,	0.0522
2024-03-21 18:41:21.078157	,5815	,0.8810,	0.0000,	0.0522
2024-03-21 18:41:21.084159	,5816	,0.7500,	0.0000,	0.0522
2024-03-21 18:41:21.091158	,5817	,0.8486,	0.0000,	0.0522
2024-03-21 18:41:21.099159	,5818	,0.7695,	0.0000,	0.0522
2024-03-21 18:41:21.105157	,5819	,0.7831,	0.0000,	0.0522
2024-03-21 18:41:21.112160	,5820	,0.7660,	0.0000,	0.0522
2024-03-21 18:41:21.119161	,5821	,0.7666,	0.0000,	0.0522
2024-03-21 18:41:21.128668	,5822	,0.8003,	0.0000,	0.0522
2024-03-21 18:41:21.135174	,5823	,0.8066,	0.0000,	0.0522
2024-03-21 18:41:21.143174	,5824	,0.8122,	0.0000,	0.0522
2024-03-21 18:41:21.151623	,5825	,0.8511,	0.0000,	0.0522
2024-03-21 18:41:21.162622	,5826	,0.7792,	0.0000,	0.0522
2024-03-21 18:41:21.172026	,5827	,0.7245,	0.0000,	0.0522
2024-03-21 18:41:21.179918	,5828	,0.7101,	0.0000,	0.0522
2024-03-21 18:41:21.187974	,5829	,0.7689,	0.0000,	0.0522
2024-03-21 18:41:21.194240	,5830	,0.7461,	0.0000,	0.0522
2024-03-21 18:41:21.202489	,5831	,0.9371,	0.0000,	0.0522
2024-03-21 18:41:21.211846	,5832	,0.6812,	0.0000,	0.0522
2024-03-21 18:41:21.219821	,5833	,0.8484,	0.0000,	0.0522
2024-03-21 18:41:21.225981	,5834	,0.8317,	0.0000,	0.0522
2024-03-21 18:41:21.232189	,5835	,0.7131,	0.0000,	0.0522
2024-03-21 18:41:21.239628	,5836	,0.7741,	0.0000,	0.0522
2024-03-21 18:41:21.246101	,5837	,0.7785,	0.0000,	0.0522
2024-03-21 18:41:21.251419	,5838	,0.8765,	0.0000,	0.0522
2024-03-21 18:41:21.257419	,5839	,0.8009,	0.0000,	0.0522
2024-03-21 18:41:21.263996	,5840	,0.7111,	0.0000,	0.0522
2024-03-21 18:41:21.270315	,5841	,0.7220,	0.0000,	0.0522
2024-03-21 18:41:21.276314	,5842	,0.7676,	0.0000,	0.0522
2024-03-21 18:41:21.283320	,5843	,0.7567,	0.0000,	0.0522
2024-03-21 18:41:21.289319	,5844	,0.7019,	0.0000,	0.0522
2024-03-21 18:41:21.294834	,5845	,0.7604,	0.0000,	0.0522
2024-03-21 18:41:21.303834	,5846	,0.7995,	0.0000,	0.0522
2024-03-21 18:41:21.310834	,5847	,0.8604,	0.0000,	0.0522
2024-03-21 18:41:21.318834	,5848	,0.7297,	0.0000,	0.0522
2024-03-21 18:41:21.324834	,5849	,0.7799,	0.0000,	0.0522
2024-03-21 18:41:21.334835	,5850	,0.8191,	0.0000,	0.0522
2024-03-21 18:41:21.341413	,5851	,0.8320,	0.0000,	0.0522
2024-03-21 18:41:21.350413	,5852	,0.8060,	0.0000,	0.0522
2024-03-21 18:41:21.359414	,5853	,0.8425,	0.0000,	0.0522
2024-03-21 18:41:21.366415	,5854	,0.7088,	0.0000,	0.0522
2024-03-21 18:41:21.373998	,5855	,0.7871,	0.0000,	0.0522
2024-03-21 18:41:21.380998	,5856	,0.6716,	0.0000,	0.0522
2024-03-21 18:41:21.391999	,5857	,0.7674,	0.0000,	0.0522
2024-03-21 18:41:21.399998	,5858	,0.8259,	0.0000,	0.0522
2024-03-21 18:41:21.407569	,5859	,0.8090,	0.0000,	0.0522
2024-03-21 18:41:21.416569	,5860	,0.8707,	0.0000,	0.0522
2024-03-21 18:41:21.423569	,5861	,0.7785,	0.0000,	0.0522
2024-03-21 18:41:21.429569	,5862	,0.7411,	0.0000,	0.0522
2024-03-21 18:41:21.437569	,5863	,0.8087,	0.0000,	0.0522
2024-03-21 18:41:21.445569	,5864	,0.7739,	0.0000,	0.0522
2024-03-21 18:41:21.455569	,5865	,0.6885,	0.0000,	0.0522
2024-03-21 18:41:21.463569	,5866	,0.7216,	0.0000,	0.0522
2024-03-21 18:41:21.472569	,5867	,0.8069,	0.0000,	0.0522
2024-03-21 18:41:21.481511	,5868	,0.8152,	0.0000,	0.0522
2024-03-21 18:41:21.488551	,5869	,0.7839,	0.0000,	0.0522
2024-03-21 18:41:21.496551	,5870	,0.7823,	0.0000,	0.0522
2024-03-21 18:41:21.503551	,5871	,0.7790,	0.0000,	0.0522
2024-03-21 18:41:21.510551	,5872	,0.9557,	0.0000,	0.0522
2024-03-21 18:41:21.517553	,5873	,0.7908,	0.0000,	0.0522
2024-03-21 18:41:21.522552	,5874	,0.7759,	0.0000,	0.0522
2024-03-21 18:41:21.528551	,5875	,0.7434,	0.0000,	0.0522
2024-03-21 18:41:21.535553	,5876	,0.7366,	0.0000,	0.0522
2024-03-21 18:41:21.544551	,5877	,0.8585,	0.0000,	0.0522
2024-03-21 18:41:21.550552	,5878	,0.7368,	0.0000,	0.0522
2024-03-21 18:41:21.557552	,5879	,0.8103,	0.0000,	0.0522
2024-03-21 18:41:21.563556	,5880	,0.6807,	0.0000,	0.0522
2024-03-21 18:41:21.572556	,5881	,0.7132,	0.0000,	0.0522
2024-03-21 18:41:21.581064	,5882	,0.7956,	0.0000,	0.0522
2024-03-21 18:41:21.591529	,5883	,0.8172,	0.0000,	0.0522
2024-03-21 18:41:21.601533	,5884	,0.7110,	0.0000,	0.0522
2024-03-21 18:41:21.608533	,5885	,0.7796,	0.0000,	0.0522
2024-03-21 18:41:21.615534	,5886	,0.8169,	0.0000,	0.0522
2024-03-21 18:41:21.621533	,5887	,0.8724,	0.0000,	0.0522
2024-03-21 18:41:21.627533	,5888	,0.8098,	0.0000,	0.0522
2024-03-21 18:41:21.636533	,5889	,0.7871,	0.0000,	0.0522
2024-03-21 18:41:21.645533	,5890	,0.8459,	0.0000,	0.0522
2024-03-21 18:41:21.652533	,5891	,0.8709,	0.0000,	0.0522
2024-03-21 18:41:21.659693	,5892	,0.7843,	0.0000,	0.0522
2024-03-21 18:41:21.666694	,5893	,0.7274,	0.0000,	0.0522
2024-03-21 18:41:21.673694	,5894	,0.8779,	0.0000,	0.0522
2024-03-21 18:41:21.682694	,5895	,0.8329,	0.0000,	0.0522
2024-03-21 18:41:21.689694	,5896	,0.7734,	0.0000,	0.0522
2024-03-21 18:41:21.698693	,5897	,0.7482,	0.0000,	0.0522
2024-03-21 18:41:21.706261	,5898	,0.7590,	0.0000,	0.0522
2024-03-21 18:41:21.714258	,5899	,0.7640,	0.0000,	0.0522
2024-03-21 18:41:21.723262	,5900	,0.7515,	0.0000,	0.0522
2024-03-21 18:41:21.731262	,5901	,0.7682,	0.0000,	0.0522
2024-03-21 18:41:21.741259	,5902	,0.7704,	0.0000,	0.0522
2024-03-21 18:41:21.750259	,5903	,0.7589,	0.0000,	0.0522
2024-03-21 18:41:21.759258	,5904	,0.8610,	0.0000,	0.0522
2024-03-21 18:41:21.767260	,5905	,0.7724,	0.0000,	0.0522
2024-03-21 18:41:21.774262	,5906	,0.7566,	0.0000,	0.0522
2024-03-21 18:41:21.784262	,5907	,0.9214,	0.0000,	0.0522
2024-03-21 18:41:21.792769	,5908	,0.8117,	0.0000,	0.0522
2024-03-21 18:41:21.801769	,5909	,0.7869,	0.0000,	0.0522
2024-03-21 18:41:21.807769	,5910	,0.8150,	0.0000,	0.0522
2024-03-21 18:41:21.815874	,5911	,0.8229,	0.0000,	0.0522
2024-03-21 18:41:21.823872	,5912	,0.7669,	0.0000,	0.0522
2024-03-21 18:41:21.830872	,5913	,0.7071,	0.0000,	0.0522
2024-03-21 18:41:21.838872	,5914	,0.8260,	0.0000,	0.0522
2024-03-21 18:41:21.846872	,5915	,0.7550,	0.0000,	0.0522
2024-03-21 18:41:21.855872	,5916	,0.7797,	0.0000,	0.0522
2024-03-21 18:41:21.861873	,5917	,0.7843,	0.0000,	0.0522
2024-03-21 18:41:21.867873	,5918	,0.8354,	0.0000,	0.0522
2024-03-21 18:41:21.874873	,5919	,0.7091,	0.0000,	0.0522
2024-03-21 18:41:21.880873	,5920	,0.8013,	0.0000,	0.0522
2024-03-21 18:41:21.886874	,5921	,0.7697,	0.0000,	0.0522
2024-03-21 18:41:21.892873	,5922	,0.8199,	0.0000,	0.0522
2024-03-21 18:41:21.898873	,5923	,0.7698,	0.0000,	0.0522
2024-03-21 18:41:21.904873	,5924	,0.7910,	0.0000,	0.0522
2024-03-21 18:41:21.911490	,5925	,0.7731,	0.0000,	0.0522
2024-03-21 18:41:21.920489	,5926	,0.7755,	0.0000,	0.0522
2024-03-21 18:41:21.929913	,5927	,0.6906,	0.0000,	0.0522
2024-03-21 18:41:21.937911	,5928	,0.8128,	0.0000,	0.0522
2024-03-21 18:41:21.942909	,5929	,0.8305,	0.0000,	0.0522
2024-03-21 18:41:21.949910	,5930	,0.7773,	0.0000,	0.0522
2024-03-21 18:41:21.955910	,5931	,0.7514,	0.0000,	0.0522
2024-03-21 18:41:21.960910	,5932	,0.7905,	0.0000,	0.0522
2024-03-21 18:41:21.966911	,5933	,0.7728,	0.0000,	0.0522
2024-03-21 18:41:21.974910	,5934	,0.8679,	0.0000,	0.0522
2024-03-21 18:41:21.982911	,5935	,0.8395,	0.0000,	0.0522
2024-03-21 18:41:21.992909	,5936	,0.8362,	0.0000,	0.0522
2024-03-21 18:41:22.000911	,5937	,0.9006,	0.0000,	0.0522
2024-03-21 18:41:22.007912	,5938	,0.8040,	0.0000,	0.0522
2024-03-21 18:41:22.013910	,5939	,0.7213,	0.0000,	0.0522
2024-03-21 18:41:22.020909	,5940	,0.7458,	0.0000,	0.0522
2024-03-21 18:41:22.028912	,5941	,0.8641,	0.0000,	0.0522
2024-03-21 18:41:22.037494	,5942	,0.8474,	0.0000,	0.0522
2024-03-21 18:41:22.046495	,5943	,0.7923,	0.0000,	0.0522
2024-03-21 18:41:22.055493	,5944	,0.8316,	0.0000,	0.0522
2024-03-21 18:41:22.064494	,5945	,0.7908,	0.0000,	0.0522
2024-03-21 18:41:22.070494	,5946	,0.8025,	0.0000,	0.0522
2024-03-21 18:41:22.075494	,5947	,0.7775,	0.0000,	0.0522
2024-03-21 18:41:22.084496	,5948	,0.8206,	0.0000,	0.0522
2024-03-21 18:41:22.091494	,5949	,0.7158,	0.0000,	0.0522
2024-03-21 18:41:22.097493	,5950	,0.7842,	0.0000,	0.0522
2024-03-21 18:41:22.105493	,5951	,0.8602,	0.0000,	0.0522
2024-03-21 18:41:22.112497	,5952	,0.7888,	0.0000,	0.0522
2024-03-21 18:41:22.120497	,5953	,0.8670,	0.0000,	0.0522
2024-03-21 18:41:22.129003	,5954	,0.7879,	0.0000,	0.0522
2024-03-21 18:41:22.135513	,5955	,0.7604,	0.0000,	0.0522
2024-03-21 18:41:22.143513	,5956	,0.8199,	0.0000,	0.0522
2024-03-21 18:41:22.151120	,5957	,0.9333,	0.0000,	0.0522
2024-03-21 18:41:22.158117	,5958	,0.7241,	0.0000,	0.0522
2024-03-21 18:41:22.166459	,5959	,0.6879,	0.0000,	0.0522
2024-03-21 18:41:22.175459	,5960	,0.8340,	0.0000,	0.0522
2024-03-21 18:41:22.183458	,5961	,0.7405,	0.0000,	0.0522
2024-03-21 18:41:22.191457	,5962	,0.8434,	0.0000,	0.0522
2024-03-21 18:41:22.198457	,5963	,0.7250,	0.0000,	0.0522
2024-03-21 18:41:22.205460	,5964	,0.8842,	0.0000,	0.0522
2024-03-21 18:41:22.211459	,5965	,0.7256,	0.0000,	0.0522
2024-03-21 18:41:22.217458	,5966	,0.7538,	0.0000,	0.0522
2024-03-21 18:41:22.223458	,5967	,0.8095,	0.0000,	0.0522
2024-03-21 18:41:22.229459	,5968	,0.8139,	0.0000,	0.0522
2024-03-21 18:41:22.235459	,5969	,0.8274,	0.0000,	0.0522
2024-03-21 18:41:22.241459	,5970	,0.8382,	0.0000,	0.0522
2024-03-21 18:41:22.247459	,5971	,0.7722,	0.0000,	0.0522
2024-03-21 18:41:22.255939	,5972	,0.7840,	0.0000,	0.0522
2024-03-21 18:41:22.262943	,5973	,0.8085,	0.0000,	0.0522
2024-03-21 18:41:22.271943	,5974	,0.8510,	0.0000,	0.0522
2024-03-21 18:41:22.279946	,5975	,0.8089,	0.0000,	0.0522
2024-03-21 18:41:22.287949	,5976	,0.7478,	0.0000,	0.0522
2024-03-21 18:41:22.294964	,5977	,0.7445,	0.0000,	0.0522
2024-03-21 18:41:22.305964	,5978	,0.7358,	0.0000,	0.0522
2024-03-21 18:41:22.313964	,5979	,0.8122,	0.0000,	0.0522
2024-03-21 18:41:22.320964	,5980	,0.6938,	0.0000,	0.0522
2024-03-21 18:41:22.329964	,5981	,0.6510,	0.0000,	0.0522
2024-03-21 18:41:22.337964	,5982	,0.7012,	0.0000,	0.0522
2024-03-21 18:41:22.345964	,5983	,0.7433,	0.0000,	0.0522
2024-03-21 18:41:22.352964	,5984	,0.7984,	0.0000,	0.0522
2024-03-21 18:41:22.362964	,5985	,0.8423,	0.0000,	0.0522
2024-03-21 18:41:22.370903	,5986	,0.7679,	0.0000,	0.0522
2024-03-21 18:41:22.379903	,5987	,0.8140,	0.0000,	0.0522
2024-03-21 18:41:22.386903	,5988	,0.7861,	0.0000,	0.0522
2024-03-21 18:41:22.395903	,5989	,0.8019,	0.0000,	0.0522
2024-03-21 18:41:22.402905	,5990	,0.7695,	0.0000,	0.0522
2024-03-21 18:41:22.411903	,5991	,0.8182,	0.0000,	0.0522
2024-03-21 18:41:22.418549	,5992	,0.7890,	0.0000,	0.0522
2024-03-21 18:41:22.425549	,5993	,0.7288,	0.0000,	0.0522
2024-03-21 18:41:22.436058	,5994	,0.7930,	0.0000,	0.0522
2024-03-21 18:41:22.444056	,5995	,0.7641,	0.0000,	0.0522
2024-03-21 18:41:22.451056	,5996	,0.7145,	0.0000,	0.0522
2024-03-21 18:41:22.460056	,5997	,0.8475,	0.0000,	0.0522
2024-03-21 18:41:22.466057	,5998	,0.7070,	0.0000,	0.0522
2024-03-21 18:41:22.473056	,5999	,0.7531,	0.0000,	0.0522
2024-03-21 18:41:22.480608	,6000	,0.7924,	0.0000,	0.0522
2024-03-21 18:41:22.488608	,6001	,0.7277,	0.0000,	0.0522
2024-03-21 18:41:22.497608	,6002	,0.8708,	0.0000,	0.0522
2024-03-21 18:41:22.503609	,6003	,0.8140,	0.0000,	0.0522
2024-03-21 18:41:22.508693	,6004	,0.7838,	0.0000,	0.0522
2024-03-21 18:41:22.514744	,6005	,0.8450,	0.0000,	0.0522
2024-03-21 18:41:22.523741	,6006	,0.8217,	0.0000,	0.0522
2024-03-21 18:41:22.532738	,6007	,0.8748,	0.0000,	0.0522
2024-03-21 18:41:22.540699	,6008	,0.8911,	0.0000,	0.0522
2024-03-21 18:41:22.547698	,6009	,0.7163,	0.0000,	0.0522
2024-03-21 18:41:22.553698	,6010	,0.9055,	0.0000,	0.0522
2024-03-21 18:41:22.558698	,6011	,0.7198,	0.0000,	0.0522
2024-03-21 18:41:22.564701	,6012	,0.7783,	0.0000,	0.0522
2024-03-21 18:41:22.572702	,6013	,0.8251,	0.0000,	0.0522
2024-03-21 18:41:22.581208	,6014	,0.8954,	0.0000,	0.0522
