Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-10 03:20:10.443917	,2226	,0.7221,	0.0000,	0.1967
2024-04-10 03:20:18.769200	,2227	,0.7146,	0.0000,	0.2367
2024-04-10 03:20:27.125036	,2228	,0.7355,	0.0000,	0.2247
2024-04-10 03:20:35.776605	,2229	,0.7156,	0.0000,	0.2180
2024-04-10 03:20:44.266731	,2230	,0.6978,	0.0000,	0.2220
2024-04-10 03:20:52.854707	,2231	,0.7393,	0.0000,	0.2393
2024-04-10 03:21:01.435042	,2232	,0.7158,	0.0000,	0.2533
2024-04-10 03:21:09.837632	,2233	,0.7002,	0.0000,	0.2347
2024-04-10 03:21:18.320567	,2234	,0.7391,	0.0000,	0.1967
2024-04-10 03:21:26.750845	,2235	,0.7388,	0.0000,	0.2367
2024-04-10 03:21:35.254751	,2236	,0.7199,	0.0000,	0.2247
2024-04-10 03:21:43.817552	,2237	,0.7203,	0.0000,	0.2180
2024-04-10 03:21:52.352779	,2238	,0.7268,	0.0000,	0.2220
2024-04-10 03:22:00.734601	,2239	,0.7259,	0.0000,	0.2393
2024-04-10 03:22:09.304746	,2240	,0.7295,	0.0000,	0.2533
2024-04-10 03:22:17.816663	,2241	,0.7256,	0.0000,	0.2347
2024-04-10 03:22:26.396234	,2242	,0.7135,	0.0000,	0.1967
2024-04-10 03:22:34.865489	,2243	,0.7242,	0.0000,	0.2367
2024-04-10 03:22:43.313753	,2244	,0.6891,	0.0000,	0.2247
2024-04-10 03:22:51.856290	,2245	,0.7254,	0.0000,	0.2180
2024-04-10 03:23:00.229363	,2246	,0.7420,	0.0000,	0.2220
2024-04-10 03:23:08.876343	,2247	,0.7005,	0.0000,	0.2393
2024-04-10 03:23:17.234410	,2248	,0.7202,	0.0000,	0.2533
2024-04-10 03:23:25.738204	,2249	,0.7132,	0.0000,	0.2347
2024-04-10 03:23:34.241677	,2250	,0.7198,	0.0000,	0.1967
2024-04-10 03:23:42.880923	,2251	,0.7249,	0.0000,	0.2367
2024-04-10 03:23:51.320213	,2252	,0.7187,	0.0000,	0.2247
2024-04-10 03:23:59.763345	,2253	,0.7266,	0.0000,	0.2180
2024-04-10 03:24:08.132164	,2254	,0.7141,	0.0000,	0.2220
2024-04-10 03:24:16.535153	,2255	,0.7074,	0.0000,	0.2393
2024-04-10 03:24:24.944816	,2256	,0.7310,	0.0000,	0.2533
2024-04-10 03:24:33.428498	,2257	,0.7105,	0.0000,	0.2347
2024-04-10 03:24:41.779747	,2258	,0.7325,	0.0000,	0.1967
2024-04-10 03:24:50.328578	,2259	,0.7285,	0.0000,	0.2367
2024-04-10 03:24:58.894623	,2260	,0.7399,	0.0000,	0.2247
2024-04-10 03:25:07.320885	,2261	,0.7129,	0.0000,	0.2180
2024-04-10 03:25:15.848597	,2262	,0.7130,	0.0000,	0.2220
2024-04-10 03:25:24.460616	,2263	,0.7153,	0.0000,	0.2393
2024-04-10 03:25:32.755260	,2264	,0.7450,	0.0000,	0.2533
2024-04-10 03:25:41.253311	,2265	,0.7360,	0.0000,	0.2347
2024-04-10 03:25:49.720564	,2266	,0.7184,	0.0000,	0.1967
2024-04-10 03:25:58.040671	,2267	,0.7072,	0.0000,	0.2367
2024-04-10 03:26:06.612522	,2268	,0.7100,	0.0000,	0.2247
2024-04-10 03:26:15.028318	,2269	,0.6776,	0.0000,	0.2180
2024-04-10 03:26:23.589685	,2270	,0.7070,	0.0000,	0.2220
2024-04-10 03:26:32.027130	,2271	,0.7382,	0.0000,	0.2393
2024-04-10 03:26:40.631277	,2272	,0.7115,	0.0000,	0.2533
2024-04-10 03:26:49.266282	,2273	,0.7353,	0.0000,	0.2347
2024-04-10 03:26:57.741795	,2274	,0.7387,	0.0000,	0.1967
2024-04-10 03:27:06.182162	,2275	,0.7310,	0.0000,	0.2367
2024-04-10 03:27:14.719908	,2276	,0.7173,	0.0000,	0.2247
2024-04-10 03:27:23.329284	,2277	,0.6961,	0.0000,	0.2180
2024-04-10 03:27:31.795578	,2278	,0.7371,	0.0000,	0.2220
2024-04-10 03:27:40.106738	,2279	,0.7060,	0.0000,	0.2393
2024-04-10 03:27:48.516585	,2280	,0.7215,	0.0000,	0.2533
2024-04-10 03:27:56.922526	,2281	,0.7235,	0.0000,	0.2347
2024-04-10 03:28:05.509809	,2282	,0.7246,	0.0000,	0.1967
2024-04-10 03:28:13.994999	,2283	,0.7084,	0.0000,	0.2367
2024-04-10 03:28:22.431138	,2284	,0.7365,	0.0000,	0.2247
2024-04-10 03:28:30.952845	,2285	,0.7033,	0.0000,	0.2180
2024-04-10 03:28:39.259474	,2286	,0.6857,	0.0000,	0.2220
2024-04-10 03:28:47.760283	,2287	,0.7155,	0.0000,	0.2393
2024-04-10 03:28:56.152752	,2288	,0.7313,	0.0000,	0.2533
2024-04-10 03:29:04.735788	,2289	,0.6967,	0.0000,	0.2347
2024-04-10 03:29:13.610953	,2290	,0.7302,	0.0000,	0.1967
2024-04-10 03:29:21.946880	,2291	,0.7360,	0.0000,	0.2367
2024-04-10 03:29:30.503056	,2292	,0.7278,	0.0000,	0.2247
2024-04-10 03:29:38.994320	,2293	,0.6903,	0.0000,	0.2180
2024-04-10 03:29:47.397915	,2294	,0.7271,	0.0000,	0.2220
2024-04-10 03:29:55.855581	,2295	,0.7001,	0.0000,	0.2393
2024-04-10 03:30:04.351301	,2296	,0.7130,	0.0000,	0.2533
2024-04-10 03:30:13.043377	,2297	,0.7164,	0.0000,	0.2347
2024-04-10 03:30:21.496504	,2298	,0.7506,	0.0000,	0.1967
2024-04-10 03:30:29.954244	,2299	,0.7069,	0.0000,	0.2367
2024-04-10 03:30:38.353846	,2300	,0.7011,	0.0000,	0.2247
2024-04-10 03:30:46.744291	,2301	,0.7239,	0.0000,	0.2180
2024-04-10 03:30:55.188722	,2302	,0.7048,	0.0000,	0.2220
2024-04-10 03:31:03.841158	,2303	,0.7134,	0.0000,	0.2393
2024-04-10 03:31:12.298497	,2304	,0.7071,	0.0000,	0.2533
2024-04-10 03:31:20.736838	,2305	,0.7168,	0.0000,	0.2347
2024-04-10 03:31:29.243935	,2306	,0.7154,	0.0000,	0.1967
2024-04-10 03:31:37.921450	,2307	,0.7141,	0.0000,	0.2367
2024-04-10 03:31:47.091347	,2308	,0.6967,	0.0000,	0.2247
2024-04-10 03:31:55.478103	,2309	,0.7167,	0.0000,	0.2180
2024-04-10 03:32:03.897517	,2310	,0.7469,	0.0000,	0.2220
2024-04-10 03:32:12.384700	,2311	,0.7275,	0.0000,	0.2393
2024-04-10 03:32:20.883082	,2312	,0.7367,	0.0000,	0.2533
2024-04-10 03:32:29.329475	,2313	,0.6741,	0.0000,	0.2347
2024-04-10 03:32:37.854878	,2314	,0.7338,	0.0000,	0.1967
2024-04-10 03:32:46.446476	,2315	,0.7360,	0.0000,	0.2367
2024-04-10 03:32:55.085043	,2316	,0.7200,	0.0000,	0.2247
2024-04-10 03:33:03.627451	,2317	,0.7324,	0.0000,	0.2180
2024-04-10 03:33:12.315562	,2318	,0.7238,	0.0000,	0.2220
2024-04-10 03:33:20.856571	,2319	,0.7122,	0.0000,	0.2393
2024-04-10 03:33:29.348520	,2320	,0.7196,	0.0000,	0.2533
2024-04-10 03:33:37.827995	,2321	,0.7425,	0.0000,	0.2347
2024-04-10 03:33:46.409355	,2322	,0.7325,	0.0000,	0.1967
2024-04-10 03:33:54.956127	,2323	,0.7418,	0.0000,	0.2367
2024-04-10 03:34:03.563593	,2324	,0.7346,	0.0000,	0.2247
2024-04-10 03:34:12.038245	,2325	,0.7076,	0.0000,	0.2180
2024-04-10 03:34:20.329647	,2326	,0.7016,	0.0000,	0.2220
2024-04-10 03:34:28.676152	,2327	,0.7189,	0.0000,	0.2393
2024-04-10 03:34:37.062576	,2328	,0.6986,	0.0000,	0.2533
2024-04-10 03:34:45.564377	,2329	,0.7058,	0.0000,	0.2347
2024-04-10 03:34:54.058192	,2330	,0.7077,	0.0000,	0.1967
2024-04-10 03:35:02.407473	,2331	,0.7004,	0.0000,	0.2367
2024-04-10 03:35:10.986570	,2332	,0.7177,	0.0000,	0.2247
2024-04-10 03:35:19.543680	,2333	,0.7217,	0.0000,	0.2180
2024-04-10 03:35:28.011211	,2334	,0.7150,	0.0000,	0.2220
2024-04-10 03:35:36.426080	,2335	,0.7553,	0.0000,	0.2393
2024-04-10 03:35:44.708884	,2336	,0.7133,	0.0000,	0.2533
2024-04-10 03:35:53.235259	,2337	,0.7130,	0.0000,	0.2347
2024-04-10 03:36:01.695523	,2338	,0.6903,	0.0000,	0.1967
2024-04-10 03:36:10.309798	,2339	,0.7206,	0.0000,	0.2367
2024-04-10 03:36:18.650088	,2340	,0.7092,	0.0000,	0.2247
2024-04-10 03:36:27.179808	,2341	,0.7405,	0.0000,	0.2180
2024-04-10 03:36:35.572720	,2342	,0.6882,	0.0000,	0.2220
2024-04-10 03:36:44.075894	,2343	,0.7253,	0.0000,	0.2393
2024-04-10 03:36:52.593166	,2344	,0.7285,	0.0000,	0.2533
2024-04-10 03:37:00.945644	,2345	,0.7085,	0.0000,	0.2347
2024-04-10 03:37:09.454476	,2346	,0.7471,	0.0000,	0.1967
2024-04-10 03:37:17.765040	,2347	,0.6917,	0.0000,	0.2367
2024-04-10 03:37:26.283493	,2348	,0.7061,	0.0000,	0.2247
2024-04-10 03:37:34.629913	,2349	,0.7214,	0.0000,	0.2180
2024-04-10 03:37:43.198185	,2350	,0.7163,	0.0000,	0.2220
2024-04-10 03:37:51.586780	,2351	,0.7207,	0.0000,	0.2393
2024-04-10 03:37:59.918863	,2352	,0.7173,	0.0000,	0.2533
2024-04-10 03:38:08.246414	,2353	,0.7108,	0.0000,	0.2347
2024-04-10 03:38:16.618980	,2354	,0.7206,	0.0000,	0.1967
2024-04-10 03:38:25.161791	,2355	,0.7602,	0.0000,	0.2367
2024-04-10 03:38:33.599247	,2356	,0.7316,	0.0000,	0.2247
2024-04-10 03:38:42.002129	,2357	,0.7342,	0.0000,	0.2180
2024-04-10 03:38:50.449973	,2358	,0.7105,	0.0000,	0.2220
2024-04-10 03:38:59.062045	,2359	,0.7658,	0.0000,	0.2393
2024-04-10 03:39:07.641627	,2360	,0.7318,	0.0000,	0.2533
2024-04-10 03:39:16.270563	,2361	,0.7179,	0.0000,	0.2347
2024-04-10 03:39:24.934233	,2362	,0.7112,	0.0000,	0.1967
2024-04-10 03:39:33.556067	,2363	,0.7213,	0.0000,	0.2367
2024-04-10 03:39:42.169865	,2364	,0.7299,	0.0000,	0.2247
2024-04-10 03:39:50.619775	,2365	,0.7457,	0.0000,	0.2180
2024-04-10 03:39:59.136174	,2366	,0.7191,	0.0000,	0.2220
2024-04-10 03:40:07.847765	,2367	,0.7388,	0.0000,	0.2393
2024-04-10 03:40:16.187041	,2368	,0.7099,	0.0000,	0.2533
2024-04-10 03:40:24.682886	,2369	,0.7183,	0.0000,	0.2347
2024-04-10 03:40:33.037999	,2370	,0.7232,	0.0000,	0.1967
2024-04-10 03:40:41.547555	,2371	,0.7277,	0.0000,	0.2367
2024-04-10 03:40:49.945479	,2372	,0.7153,	0.0000,	0.2247
2024-04-10 03:40:58.423869	,2373	,0.7452,	0.0000,	0.2180
2024-04-10 03:41:06.958355	,2374	,0.7227,	0.0000,	0.2220
2024-04-10 03:41:15.530292	,2375	,0.7104,	0.0000,	0.2393
2024-04-10 03:41:24.191128	,2376	,0.7026,	0.0000,	0.2533
2024-04-10 03:41:32.534535	,2377	,0.6995,	0.0000,	0.2347
2024-04-10 03:41:40.920692	,2378	,0.6569,	0.0000,	0.1967
2024-04-10 03:41:49.225452	,2379	,0.7113,	0.0000,	0.2367
2024-04-10 03:41:57.842286	,2380	,0.7101,	0.0000,	0.2247
2024-04-10 03:42:06.182180	,2381	,0.7025,	0.0000,	0.2180
2024-04-10 03:42:14.688425	,2382	,0.7185,	0.0000,	0.2220
2024-04-10 03:42:23.186491	,2383	,0.7043,	0.0000,	0.2393
2024-04-10 03:42:31.539680	,2384	,0.7330,	0.0000,	0.2533
2024-04-10 03:42:40.055722	,2385	,0.7377,	0.0000,	0.2347
2024-04-10 03:42:48.327288	,2386	,0.7231,	0.0000,	0.1967
2024-04-10 03:42:56.602947	,2387	,0.7245,	0.0000,	0.2367
2024-04-10 03:43:05.221048	,2388	,0.7191,	0.0000,	0.2247
2024-04-10 03:43:13.664556	,2389	,0.7045,	0.0000,	0.2180
2024-04-10 03:43:22.186330	,2390	,0.7304,	0.0000,	0.2220
2024-04-10 03:43:30.533163	,2391	,0.7270,	0.0000,	0.2393
2024-04-10 03:43:39.038829	,2392	,0.7087,	0.0000,	0.2533
2024-04-10 03:43:47.679545	,2393	,0.7128,	0.0000,	0.2347
2024-04-10 03:43:56.182504	,2394	,0.7034,	0.0000,	0.1967
2024-04-10 03:44:04.479530	,2395	,0.7244,	0.0000,	0.2367
2024-04-10 03:44:13.353890	,2396	,0.7456,	0.0000,	0.2247
2024-04-10 03:44:22.486800	,2397	,0.7419,	0.0000,	0.2180
2024-04-10 03:44:31.292922	,2398	,0.7249,	0.0000,	0.2220
2024-04-10 03:44:39.778240	,2399	,0.7066,	0.0000,	0.2393
2024-04-10 03:44:48.055970	,2400	,0.7142,	0.0000,	0.2533
2024-04-10 03:44:56.609227	,2401	,0.6973,	0.0000,	0.2347
2024-04-10 03:45:05.203838	,2402	,0.7450,	0.0000,	0.1967
2024-04-10 03:45:13.558682	,2403	,0.7246,	0.0000,	0.2367
2024-04-10 03:45:21.980181	,2404	,0.7190,	0.0000,	0.2247
2024-04-10 03:45:30.475716	,2405	,0.7257,	0.0000,	0.2180
2024-04-10 03:45:38.960974	,2406	,0.7255,	0.0000,	0.2220
2024-04-10 03:45:47.396907	,2407	,0.6976,	0.0000,	0.2393
2024-04-10 03:45:55.961593	,2408	,0.7123,	0.0000,	0.2533
2024-04-10 03:46:04.406761	,2409	,0.7098,	0.0000,	0.2347
2024-04-10 03:46:12.812333	,2410	,0.7666,	0.0000,	0.1967
2024-04-10 03:46:21.312849	,2411	,0.7083,	0.0000,	0.2367
2024-04-10 03:46:29.742127	,2412	,0.7076,	0.0000,	0.2247
2024-04-10 03:46:38.247783	,2413	,0.7120,	0.0000,	0.2180
2024-04-10 03:46:46.650043	,2414	,0.7233,	0.0000,	0.2220
2024-04-10 03:46:55.252634	,2415	,0.7327,	0.0000,	0.2393
2024-04-10 03:47:03.726859	,2416	,0.7277,	0.0000,	0.2533
2024-04-10 03:47:12.157325	,2417	,0.6935,	0.0000,	0.2347
2024-04-10 03:47:20.649486	,2418	,0.7019,	0.0000,	0.1967
2024-04-10 03:47:29.002635	,2419	,0.7435,	0.0000,	0.2367
2024-04-10 03:47:37.542564	,2420	,0.7128,	0.0000,	0.2247
2024-04-10 03:47:46.080208	,2421	,0.7257,	0.0000,	0.2180
2024-04-10 03:47:54.486137	,2422	,0.7311,	0.0000,	0.2220
2024-04-10 03:48:02.902953	,2423	,0.7143,	0.0000,	0.2393
2024-04-10 03:48:11.354485	,2424	,0.7226,	0.0000,	0.2533
2024-04-10 03:48:19.963164	,2425	,0.6879,	0.0000,	0.2347
2024-04-10 03:48:28.478374	,2426	,0.6815,	0.0000,	0.1967
2024-04-10 03:48:36.871898	,2427	,0.7302,	0.0000,	0.2367
2024-04-10 03:48:45.267672	,2428	,0.7288,	0.0000,	0.2247
2024-04-10 03:48:53.697167	,2429	,0.7292,	0.0000,	0.2180
2024-04-10 03:49:02.155482	,2430	,0.7195,	0.0000,	0.2220
2024-04-10 03:49:10.764932	,2431	,0.7345,	0.0000,	0.2393
2024-04-10 03:49:19.358143	,2432	,0.7108,	0.0000,	0.2533
2024-04-10 03:49:27.990567	,2433	,0.7122,	0.0000,	0.2347
2024-04-10 03:49:36.555159	,2434	,0.7311,	0.0000,	0.1967
2024-04-10 03:49:45.151033	,2435	,0.7267,	0.0000,	0.2367
2024-04-10 03:49:53.587905	,2436	,0.7321,	0.0000,	0.2247
2024-04-10 03:50:02.042247	,2437	,0.7294,	0.0000,	0.2180
2024-04-10 03:50:10.408946	,2438	,0.7435,	0.0000,	0.2220
2024-04-10 03:50:18.926681	,2439	,0.7153,	0.0000,	0.2393
2024-04-10 03:50:27.153053	,2440	,0.7225,	0.0000,	0.2533
2024-04-10 03:50:35.525936	,2441	,0.7458,	0.0000,	0.2347
2024-04-10 03:50:44.177040	,2442	,0.7046,	0.0000,	0.1967
2024-04-10 03:50:52.776009	,2443	,0.7216,	0.0000,	0.2367
2024-04-10 03:51:01.199390	,2444	,0.7666,	0.0000,	0.2247
2024-04-10 03:51:09.659787	,2445	,0.7117,	0.0000,	0.2180
2024-04-10 03:51:18.670998	,2446	,0.7255,	0.0000,	0.2220
2024-04-10 03:51:27.310705	,2447	,0.7408,	0.0000,	0.2393
2024-04-10 03:51:35.780046	,2448	,0.7097,	0.0000,	0.2533
2024-04-10 03:51:44.197287	,2449	,0.6964,	0.0000,	0.2347
2024-04-10 03:51:53.314363	,2450	,0.7152,	0.0000,	0.1967
2024-04-10 03:52:01.875835	,2451	,0.7160,	0.0000,	0.2367
2024-04-10 03:52:10.447470	,2452	,0.7246,	0.0000,	0.2247
2024-04-10 03:52:18.799069	,2453	,0.6786,	0.0000,	0.2180
2024-04-10 03:52:27.235937	,2454	,0.7096,	0.0000,	0.2220
2024-04-10 03:52:35.760519	,2455	,0.7150,	0.0000,	0.2393
2024-04-10 03:52:44.202814	,2456	,0.6824,	0.0000,	0.2533
2024-04-10 03:52:52.711343	,2457	,0.7178,	0.0000,	0.2347
2024-04-10 03:53:01.322372	,2458	,0.7323,	0.0000,	0.1967
2024-04-10 03:53:09.837389	,2459	,0.7240,	0.0000,	0.2367
2024-04-10 03:53:18.307267	,2460	,0.7112,	0.0000,	0.2247
2024-04-10 03:53:26.771845	,2461	,0.7356,	0.0000,	0.2180
2024-04-10 03:53:35.373858	,2462	,0.7024,	0.0000,	0.2220
2024-04-10 03:53:43.950985	,2463	,0.7268,	0.0000,	0.2393
2024-04-10 03:53:52.352220	,2464	,0.7356,	0.0000,	0.2533
2024-04-10 03:54:00.887783	,2465	,0.7283,	0.0000,	0.2347
2024-04-10 03:54:09.296424	,2466	,0.7270,	0.0000,	0.1967
2024-04-10 03:54:17.685042	,2467	,0.7017,	0.0000,	0.2367
2024-04-10 03:54:26.250725	,2468	,0.7192,	0.0000,	0.2247
2024-04-10 03:54:34.622246	,2469	,0.7469,	0.0000,	0.2180
2024-04-10 03:54:43.038817	,2470	,0.7061,	0.0000,	0.2220
2024-04-10 03:54:51.571224	,2471	,0.7538,	0.0000,	0.2393
2024-04-10 03:55:00.145831	,2472	,0.7162,	0.0000,	0.2533
2024-04-10 03:55:08.658541	,2473	,0.7251,	0.0000,	0.2347
2024-04-10 03:55:17.129944	,2474	,0.7166,	0.0000,	0.1967
2024-04-10 03:55:25.665975	,2475	,0.7029,	0.0000,	0.2367
2024-04-10 03:55:34.118402	,2476	,0.7170,	0.0000,	0.2247
2024-04-10 03:55:42.692834	,2477	,0.7374,	0.0000,	0.2180
2024-04-10 03:55:50.939730	,2478	,0.7088,	0.0000,	0.2220
2024-04-10 03:55:59.618891	,2479	,0.6867,	0.0000,	0.2393
2024-04-10 03:56:08.205658	,2480	,0.7061,	0.0000,	0.2533
2024-04-10 03:56:16.650324	,2481	,0.7249,	0.0000,	0.2347
2024-04-10 03:56:25.102564	,2482	,0.7317,	0.0000,	0.1967
2024-04-10 03:56:33.617502	,2483	,0.7346,	0.0000,	0.2367
2024-04-10 03:56:41.994000	,2484	,0.7334,	0.0000,	0.2247
2024-04-10 03:56:50.572559	,2485	,0.7170,	0.0000,	0.2180
2024-04-10 03:56:58.986170	,2486	,0.7066,	0.0000,	0.2220
2024-04-10 03:57:07.366017	,2487	,0.7335,	0.0000,	0.2393
2024-04-10 03:57:15.849198	,2488	,0.7112,	0.0000,	0.2533
2024-04-10 03:57:24.424141	,2489	,0.7313,	0.0000,	0.2347
2024-04-10 03:57:33.017442	,2490	,0.7093,	0.0000,	0.1967
2024-04-10 03:57:41.505711	,2491	,0.7290,	0.0000,	0.2367
2024-04-10 03:57:49.870728	,2492	,0.7227,	0.0000,	0.2247
2024-04-10 03:57:58.500219	,2493	,0.7057,	0.0000,	0.2180
2024-04-10 03:58:06.846856	,2494	,0.7246,	0.0000,	0.2220
2024-04-10 03:58:15.342859	,2495	,0.7177,	0.0000,	0.2393
2024-04-10 03:58:23.827812	,2496	,0.7154,	0.0000,	0.2533
2024-04-10 03:58:32.332680	,2497	,0.7226,	0.0000,	0.2347
2024-04-10 03:58:40.794953	,2498	,0.7408,	0.0000,	0.1967
2024-04-10 03:58:49.262554	,2499	,0.7302,	0.0000,	0.2367
2024-04-10 03:58:57.581319	,2500	,0.6979,	0.0000,	0.2247
2024-04-10 03:59:06.032795	,2501	,0.7324,	0.0000,	0.2180
2024-04-10 03:59:14.455506	,2502	,0.7350,	0.0000,	0.2220
2024-04-10 03:59:22.840649	,2503	,0.7089,	0.0000,	0.2393
2024-04-10 03:59:31.406569	,2504	,0.7203,	0.0000,	0.2533
2024-04-10 03:59:39.896188	,2505	,0.7199,	0.0000,	0.2347
2024-04-10 03:59:48.382458	,2506	,0.7079,	0.0000,	0.1967
2024-04-10 03:59:56.802966	,2507	,0.6736,	0.0000,	0.2367
2024-04-10 04:00:05.406503	,2508	,0.7056,	0.0000,	0.2247
2024-04-10 04:00:14.020134	,2509	,0.7306,	0.0000,	0.2180
2024-04-10 04:00:22.506610	,2510	,0.7094,	0.0000,	0.2220
2024-04-10 04:00:30.847266	,2511	,0.7103,	0.0000,	0.2393
2024-04-10 04:00:39.253871	,2512	,0.7211,	0.0000,	0.2533
2024-04-10 04:00:47.672655	,2513	,0.7365,	0.0000,	0.2347
2024-04-10 04:00:56.109747	,2514	,0.6868,	0.0000,	0.1967
2024-04-10 04:01:04.576675	,2515	,0.7501,	0.0000,	0.2367
2024-04-10 04:01:13.079990	,2516	,0.7416,	0.0000,	0.2247
2024-04-10 04:01:21.668604	,2517	,0.7177,	0.0000,	0.2180
2024-04-10 04:01:30.186846	,2518	,0.7059,	0.0000,	0.2220
2024-04-10 04:01:38.617295	,2519	,0.7089,	0.0000,	0.2393
2024-04-10 04:01:47.082840	,2520	,0.7288,	0.0000,	0.2533
2024-04-10 04:01:55.612004	,2521	,0.7158,	0.0000,	0.2347
2024-04-10 04:02:04.008264	,2522	,0.7337,	0.0000,	0.1967
2024-04-10 04:02:12.318118	,2523	,0.7091,	0.0000,	0.2367
2024-04-10 04:02:20.709097	,2524	,0.7210,	0.0000,	0.2247
2024-04-10 04:02:29.225403	,2525	,0.7096,	0.0000,	0.2180
2024-04-10 04:02:37.569192	,2526	,0.7206,	0.0000,	0.2220
2024-04-10 04:02:45.971231	,2527	,0.7271,	0.0000,	0.2393
2024-04-10 04:02:54.147455	,2528	,0.7127,	0.0000,	0.2533
2024-04-10 04:03:02.697368	,2529	,0.7540,	0.0000,	0.2347
2024-04-10 04:03:11.127954	,2530	,0.7034,	0.0000,	0.1967
2024-04-10 04:03:19.550251	,2531	,0.7461,	0.0000,	0.2367
2024-04-10 04:03:28.065122	,2532	,0.7302,	0.0000,	0.2247
2024-04-10 04:03:36.395707	,2533	,0.7132,	0.0000,	0.2180
2024-04-10 04:03:45.000722	,2534	,0.7091,	0.0000,	0.2220
2024-04-10 04:03:53.800501	,2535	,0.7169,	0.0000,	0.2393
2024-04-10 04:04:02.581476	,2536	,0.7109,	0.0000,	0.2533
2024-04-10 04:04:11.299517	,2537	,0.6872,	0.0000,	0.2347
2024-04-10 04:04:19.722198	,2538	,0.7100,	0.0000,	0.1967
2024-04-10 04:04:28.273392	,2539	,0.7370,	0.0000,	0.2367
2024-04-10 04:04:36.698361	,2540	,0.6967,	0.0000,	0.2247
2024-04-10 04:04:45.208944	,2541	,0.7123,	0.0000,	0.2180
2024-04-10 04:04:54.135451	,2542	,0.7091,	0.0000,	0.2220
2024-04-10 04:05:02.772200	,2543	,0.7172,	0.0000,	0.2393
2024-04-10 04:05:11.263761	,2544	,0.7389,	0.0000,	0.2533
2024-04-10 04:05:19.715252	,2545	,0.7088,	0.0000,	0.2347
2024-04-10 04:05:28.289224	,2546	,0.7166,	0.0000,	0.1967
2024-04-10 04:05:36.839239	,2547	,0.7615,	0.0000,	0.2367
2024-04-10 04:05:45.934534	,2548	,0.7075,	0.0000,	0.2247
2024-04-10 04:05:55.123930	,2549	,0.7125,	0.0000,	0.2180
2024-04-10 04:06:04.677219	,2550	,0.7249,	0.0000,	0.2220
2024-04-10 04:06:15.042782	,2551	,0.7459,	0.0000,	0.2393
2024-04-10 04:06:25.801882	,2552	,0.7120,	0.0000,	0.2533
2024-04-10 04:06:35.777780	,2553	,0.7097,	0.0000,	0.2347
2024-04-10 04:06:47.143955	,2554	,0.7018,	0.0000,	0.1967
2024-04-10 04:06:57.178575	,2555	,0.7089,	0.0000,	0.2367
2024-04-10 04:07:06.867327	,2556	,0.6954,	0.0000,	0.2247
2024-04-10 04:07:16.750958	,2557	,0.6918,	0.0000,	0.2180
2024-04-10 04:07:26.545840	,2558	,0.7310,	0.0000,	0.2220
2024-04-10 04:07:36.454171	,2559	,0.7478,	0.0000,	0.2393
2024-04-10 04:07:46.470483	,2560	,0.7089,	0.0000,	0.2533
2024-04-10 04:07:56.621883	,2561	,0.7095,	0.0000,	0.2347
2024-04-10 04:08:05.878577	,2562	,0.7677,	0.0000,	0.1967
2024-04-10 04:08:15.441741	,2563	,0.7312,	0.0000,	0.2367
2024-04-10 04:08:25.166372	,2564	,0.7010,	0.0000,	0.2247
2024-04-10 04:08:35.239673	,2565	,0.7162,	0.0000,	0.2180
2024-04-10 04:08:45.093306	,2566	,0.7073,	0.0000,	0.2220
2024-04-10 04:08:55.765920	,2567	,0.7296,	0.0000,	0.2393
2024-04-10 04:09:05.585919	,2568	,0.7339,	0.0000,	0.2533
2024-04-10 04:09:14.806444	,2569	,0.7273,	0.0000,	0.2347
2024-04-10 04:09:23.508150	,2570	,0.7112,	0.0000,	0.1967
2024-04-10 04:09:32.999936	,2571	,0.7065,	0.0000,	0.2367
2024-04-10 04:09:42.366358	,2572	,0.7543,	0.0000,	0.2247
2024-04-10 04:09:51.357402	,2573	,0.7276,	0.0000,	0.2180
2024-04-10 04:10:01.064066	,2574	,0.7406,	0.0000,	0.2220
2024-04-10 04:10:10.626478	,2575	,0.7007,	0.0000,	0.2393
2024-04-10 04:10:20.417200	,2576	,0.7378,	0.0000,	0.2533
2024-04-10 04:10:30.401494	,2577	,0.7168,	0.0000,	0.2347
2024-04-10 04:10:39.850738	,2578	,0.7244,	0.0000,	0.1967
2024-04-10 04:10:48.928880	,2579	,0.7107,	0.0000,	0.2367
2024-04-10 04:10:58.029088	,2580	,0.7385,	0.0000,	0.2247
2024-04-10 04:11:08.298666	,2581	,0.7192,	0.0000,	0.2180
2024-04-10 04:11:17.750216	,2582	,0.7211,	0.0000,	0.2220
2024-04-10 04:11:27.178715	,2583	,0.6984,	0.0000,	0.2393
2024-04-10 04:11:36.763727	,2584	,0.7407,	0.0000,	0.2533
2024-04-10 04:11:46.055409	,2585	,0.7451,	0.0000,	0.2347
2024-04-10 04:11:55.236748	,2586	,0.7516,	0.0000,	0.1967
2024-04-10 04:12:04.415101	,2587	,0.7346,	0.0000,	0.2367
2024-04-10 04:12:13.508216	,2588	,0.7142,	0.0000,	0.2247
2024-04-10 04:12:23.124103	,2589	,0.7191,	0.0000,	0.2180
2024-04-10 04:12:32.893417	,2590	,0.7313,	0.0000,	0.2220
2024-04-10 04:12:42.573570	,2591	,0.7098,	0.0000,	0.2393
2024-04-10 04:12:51.828024	,2592	,0.7006,	0.0000,	0.2533
