Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 15:37:25.162026	,376	,0.9418,	0.0000,	0.0000
2024-03-15 15:37:25.166068	,377	,0.8410,	0.0000,	0.0000
2024-03-15 15:37:25.170468	,378	,0.8796,	0.0000,	0.0000
2024-03-15 15:37:25.176050	,379	,0.8426,	0.0000,	0.0000
2024-03-15 15:37:25.180927	,380	,0.7953,	0.0000,	0.0000
2024-03-15 15:37:25.185909	,381	,0.9453,	0.0000,	0.0000
2024-03-15 15:37:25.190950	,382	,0.8249,	0.0000,	0.0000
2024-03-15 15:37:25.195303	,383	,1.0488,	0.0000,	0.0000
2024-03-15 15:37:25.199911	,384	,1.0946,	0.0000,	0.0000
2024-03-15 15:37:25.204529	,385	,0.9369,	0.0000,	0.0000
2024-03-15 15:37:25.209298	,386	,1.1424,	0.0000,	0.0000
2024-03-15 15:37:25.213166	,387	,0.7583,	0.0000,	0.0000
2024-03-15 15:37:25.217143	,388	,1.3815,	0.0000,	0.0000
2024-03-15 15:37:25.222587	,389	,1.1715,	0.0000,	0.0000
2024-03-15 15:37:25.227221	,390	,0.8757,	0.0000,	0.0000
2024-03-15 15:37:25.232181	,391	,0.8007,	0.0000,	0.0000
2024-03-15 15:37:25.236858	,392	,0.8469,	0.0000,	0.0000
2024-03-15 15:37:25.240940	,393	,1.0153,	0.0000,	0.0000
2024-03-15 15:37:25.246372	,394	,0.7469,	0.0000,	0.0000
2024-03-15 15:37:25.250523	,395	,0.7768,	0.0000,	0.0000
2024-03-15 15:37:25.254312	,396	,1.0235,	0.0000,	0.0000
2024-03-15 15:37:25.258090	,397	,1.0051,	0.0000,	0.0000
2024-03-15 15:37:25.263276	,398	,0.8628,	0.0000,	0.0000
2024-03-15 15:37:25.268216	,399	,0.8675,	0.0000,	0.0000
2024-03-15 15:37:25.272255	,400	,1.0563,	0.0000,	0.0000
2024-03-15 15:37:25.277493	,401	,0.7687,	0.0000,	0.0000
2024-03-15 15:37:25.282643	,402	,1.0560,	0.0000,	0.0000
2024-03-15 15:37:25.287907	,403	,1.0610,	0.0000,	0.0000
2024-03-15 15:37:25.292743	,404	,0.9772,	0.0000,	0.0000
2024-03-15 15:37:25.296964	,405	,1.0154,	0.0000,	0.0000
2024-03-15 15:37:25.300896	,406	,0.7480,	0.0000,	0.0000
2024-03-15 15:37:25.305796	,407	,0.8181,	0.0000,	0.0000
2024-03-15 15:37:25.310533	,408	,0.9957,	0.0000,	0.0000
2024-03-15 15:37:25.315043	,409	,0.8133,	0.0000,	0.0000
2024-03-15 15:37:25.318946	,410	,0.8793,	0.0000,	0.0000
2024-03-15 15:37:25.322922	,411	,0.9691,	0.0000,	0.0000
2024-03-15 15:37:25.326806	,412	,0.8997,	0.0000,	0.0000
2024-03-15 15:37:25.332541	,413	,0.8537,	0.0000,	0.0000
2024-03-15 15:37:25.336399	,414	,0.9646,	0.0000,	0.0000
2024-03-15 15:37:25.341217	,415	,0.9686,	0.0000,	0.0000
2024-03-15 15:37:25.346629	,416	,1.0208,	0.0000,	0.0000
2024-03-15 15:37:25.350670	,417	,1.1749,	0.0000,	0.0000
2024-03-15 15:37:25.355733	,418	,0.9654,	0.0000,	0.0000
2024-03-15 15:37:25.361223	,419	,0.8913,	0.0000,	0.0000
2024-03-15 15:37:25.366432	,420	,0.9751,	0.0000,	0.0000
2024-03-15 15:37:25.371244	,421	,1.2041,	0.0000,	0.0000
2024-03-15 15:37:25.376218	,422	,1.2431,	0.0000,	0.0000
2024-03-15 15:37:25.381410	,423	,0.8093,	0.0000,	0.0000
2024-03-15 15:37:25.385729	,424	,0.8767,	0.0000,	0.0000
2024-03-15 15:37:25.390489	,425	,1.0179,	0.0000,	0.0000
2024-03-15 15:37:25.395889	,426	,0.8274,	0.0000,	0.0000
2024-03-15 15:37:25.401882	,427	,0.8048,	0.0000,	0.0000
2024-03-15 15:37:25.405845	,428	,1.0600,	0.0000,	0.0000
2024-03-15 15:37:25.411399	,429	,1.0227,	0.0000,	0.0000
2024-03-15 15:37:25.417457	,430	,1.1062,	0.0000,	0.0000
2024-03-15 15:37:25.422154	,431	,0.8405,	0.0000,	0.0000
2024-03-15 15:37:25.426451	,432	,0.7928,	0.0000,	0.0000
2024-03-15 15:37:25.431455	,433	,0.9345,	0.0000,	0.0000
2024-03-15 15:37:25.435490	,434	,0.8994,	0.0000,	0.0000
2024-03-15 15:37:25.440504	,435	,1.0494,	0.0000,	0.0000
2024-03-15 15:37:25.444757	,436	,1.0121,	0.0000,	0.0000
2024-03-15 15:37:25.448693	,437	,0.7807,	0.0000,	0.0000
2024-03-15 15:37:25.453835	,438	,0.8482,	0.0000,	0.0000
2024-03-15 15:37:25.458552	,439	,0.7303,	0.0000,	0.0000
2024-03-15 15:37:25.463686	,440	,1.1269,	0.0000,	0.0000
2024-03-15 15:37:25.468793	,441	,0.7391,	0.0000,	0.0000
2024-03-15 15:37:25.472794	,442	,0.8935,	0.0000,	0.0000
2024-03-15 15:37:25.478052	,443	,0.9536,	0.0000,	0.0000
2024-03-15 15:37:25.485034	,444	,0.6934,	0.0000,	0.0000
2024-03-15 15:37:25.489061	,445	,0.9737,	0.0000,	0.0000
2024-03-15 15:37:25.495065	,446	,0.9139,	0.0000,	0.0000
2024-03-15 15:37:25.500883	,447	,0.9388,	0.0000,	0.0000
2024-03-15 15:37:25.504970	,448	,0.7133,	0.0000,	0.0000
2024-03-15 15:37:25.509562	,449	,0.8721,	0.0000,	0.0000
2024-03-15 15:37:25.513934	,450	,0.9476,	0.0000,	0.0000
2024-03-15 15:37:25.517892	,451	,0.8518,	0.0000,	0.0000
2024-03-15 15:37:25.522624	,452	,0.8461,	0.0000,	0.0000
2024-03-15 15:37:25.527895	,453	,0.7418,	0.0000,	0.0000
2024-03-15 15:37:25.531785	,454	,0.6037,	0.0000,	0.0000
2024-03-15 15:37:25.536549	,455	,0.7785,	0.0000,	0.0000
2024-03-15 15:37:25.540891	,456	,0.8530,	0.0000,	0.0000
2024-03-15 15:37:25.545299	,457	,0.8057,	0.0000,	0.0000
2024-03-15 15:37:25.549414	,458	,0.7647,	0.0000,	0.0000
2024-03-15 15:37:25.553204	,459	,0.9307,	0.0000,	0.0000
2024-03-15 15:37:25.557106	,460	,0.8269,	0.0000,	0.0000
2024-03-15 15:37:25.561752	,461	,0.8388,	0.0000,	0.0000
2024-03-15 15:37:25.565753	,462	,0.7148,	0.0000,	0.0000
2024-03-15 15:37:25.569719	,463	,0.9159,	0.0000,	0.0000
2024-03-15 15:37:25.575395	,464	,0.8180,	0.0000,	0.0000
2024-03-15 15:37:25.579554	,465	,0.8188,	0.0000,	0.0000
2024-03-15 15:37:25.583727	,466	,1.0522,	0.0000,	0.0000
2024-03-15 15:37:25.587715	,467	,0.7416,	0.0000,	0.0000
2024-03-15 15:37:25.593241	,468	,0.9116,	0.0000,	0.0000
2024-03-15 15:37:25.598139	,469	,0.9331,	0.0000,	0.0000
2024-03-15 15:37:25.602299	,470	,0.8840,	0.0000,	0.0000
2024-03-15 15:37:25.606285	,471	,0.9199,	0.0000,	0.0000
2024-03-15 15:37:25.610732	,472	,1.1811,	0.0000,	0.0000
2024-03-15 15:37:25.615703	,473	,0.8290,	0.0000,	0.0000
2024-03-15 15:37:25.620087	,474	,1.1099,	0.0000,	0.0000
2024-03-15 15:37:25.624403	,475	,0.8411,	0.0000,	0.0000
2024-03-15 15:37:25.628685	,476	,0.8892,	0.0000,	0.0000
2024-03-15 15:37:25.633900	,477	,0.8105,	0.0000,	0.0000
2024-03-15 15:37:25.638697	,478	,0.8316,	0.0000,	0.0000
2024-03-15 15:37:25.643456	,479	,0.9221,	0.0000,	0.0000
2024-03-15 15:37:25.647347	,480	,0.8807,	0.0000,	0.0000
2024-03-15 15:37:25.651311	,481	,0.8618,	0.0000,	0.0000
2024-03-15 15:37:25.655998	,482	,1.0217,	0.0000,	0.0000
2024-03-15 15:37:25.660865	,483	,1.0575,	0.0000,	0.0000
2024-03-15 15:37:25.665427	,484	,1.0251,	0.0000,	0.0000
2024-03-15 15:37:25.669809	,485	,0.8363,	0.0000,	0.0000
2024-03-15 15:37:25.675767	,486	,0.7867,	0.0000,	0.0000
2024-03-15 15:37:25.680425	,487	,0.9794,	0.0000,	0.0000
2024-03-15 15:37:25.684825	,488	,0.9572,	0.0000,	0.0000
2024-03-15 15:37:25.689976	,489	,0.8769,	0.0000,	0.0000
2024-03-15 15:37:25.694409	,490	,0.9401,	0.0000,	0.0000
2024-03-15 15:37:25.699566	,491	,0.7742,	0.0000,	0.0000
2024-03-15 15:37:25.705026	,492	,0.8998,	0.0000,	0.0000
2024-03-15 15:37:25.748000	,493	,0.7459,	0.0000,	0.0000
2024-03-15 15:37:25.764146	,494	,0.8273,	0.0000,	0.0000
2024-03-15 15:37:25.770747	,495	,0.9623,	0.0000,	0.0000
2024-03-15 15:37:25.778214	,496	,0.9095,	0.0000,	0.0000
2024-03-15 15:37:25.783456	,497	,0.7091,	0.0000,	0.0000
2024-03-15 15:37:25.788272	,498	,0.8522,	0.0000,	0.0000
2024-03-15 15:37:25.793836	,499	,1.0435,	0.0000,	0.0000
2024-03-15 15:37:25.798510	,500	,0.8563,	0.0000,	0.0000
2024-03-15 15:37:25.804707	,501	,0.9227,	0.0000,	0.0000
2024-03-15 15:37:25.810731	,502	,0.9832,	0.0000,	0.0000
2024-03-15 15:37:25.815914	,503	,1.1572,	0.0000,	0.0000
2024-03-15 15:37:25.820234	,504	,1.1763,	0.0000,	0.0000
2024-03-15 15:37:25.825563	,505	,0.8352,	0.0000,	0.0000
2024-03-15 15:37:25.830098	,506	,0.8609,	0.0000,	0.0000
2024-03-15 15:37:25.834833	,507	,0.9001,	0.0000,	0.0000
2024-03-15 15:37:25.839624	,508	,0.7544,	0.0000,	0.0000
2024-03-15 15:37:25.847605	,509	,0.8704,	0.0000,	0.0000
2024-03-15 15:37:25.853413	,510	,0.9587,	0.0000,	0.0000
2024-03-15 15:37:25.859643	,511	,0.8025,	0.0000,	0.0000
2024-03-15 15:37:25.866844	,512	,0.7500,	0.0000,	0.0000
2024-03-15 15:37:25.872424	,513	,1.0330,	0.0000,	0.0000
2024-03-15 15:37:25.880202	,514	,0.9086,	0.0000,	0.0000
2024-03-15 15:37:25.886583	,515	,0.7373,	0.0000,	0.0000
2024-03-15 15:37:25.893693	,516	,0.8589,	0.0000,	0.0000
2024-03-15 15:37:25.901986	,517	,0.8174,	0.0000,	0.0000
2024-03-15 15:37:25.907950	,518	,0.7919,	0.0000,	0.0000
2024-03-15 15:37:25.916099	,519	,0.9299,	0.0000,	0.0000
2024-03-15 15:37:25.921727	,520	,0.7981,	0.0000,	0.0000
2024-03-15 15:37:25.929352	,521	,0.8667,	0.0000,	0.0000
2024-03-15 15:37:25.936666	,522	,0.9485,	0.0000,	0.0000
2024-03-15 15:37:25.945169	,523	,0.8362,	0.0000,	0.0000
2024-03-15 15:37:25.952655	,524	,0.8748,	0.0000,	0.0000
2024-03-15 15:37:25.960884	,525	,0.8875,	0.0000,	0.0000
2024-03-15 15:37:25.968908	,526	,1.0331,	0.0000,	0.0000
2024-03-15 15:37:25.977755	,527	,1.0179,	0.0000,	0.0000
2024-03-15 15:37:25.987479	,528	,0.7481,	0.0000,	0.0000
2024-03-15 15:37:25.996952	,529	,0.8350,	0.0000,	0.0000
2024-03-15 15:37:26.004331	,530	,0.7768,	0.0000,	0.0000
2024-03-15 15:37:26.012123	,531	,0.8537,	0.0000,	0.0000
2024-03-15 15:37:26.019322	,532	,0.8935,	0.0000,	0.0000
2024-03-15 15:37:26.026062	,533	,0.9952,	0.0000,	0.0000
2024-03-15 15:37:26.033069	,534	,0.8273,	0.0000,	0.0000
2024-03-15 15:37:26.040466	,535	,0.8394,	0.0000,	0.0000
2024-03-15 15:37:26.047447	,536	,0.8780,	0.0000,	0.0000
2024-03-15 15:37:26.054787	,537	,0.7655,	0.0000,	0.0000
2024-03-15 15:37:26.061785	,538	,0.7724,	0.0000,	0.0000
2024-03-15 15:37:26.068955	,539	,0.9451,	0.0000,	0.0000
2024-03-15 15:37:26.076445	,540	,0.9572,	0.0000,	0.0000
2024-03-15 15:37:26.083992	,541	,0.9273,	0.0000,	0.0000
2024-03-15 15:37:26.091144	,542	,0.9609,	0.0000,	0.0000
2024-03-15 15:37:26.098219	,543	,0.9913,	0.0000,	0.0000
2024-03-15 15:37:26.105354	,544	,1.1357,	0.0000,	0.0000
2024-03-15 15:37:26.111505	,545	,1.0768,	0.0000,	0.0000
2024-03-15 15:37:26.118354	,546	,0.8089,	0.0000,	0.0000
2024-03-15 15:37:26.124540	,547	,0.9585,	0.0000,	0.0000
2024-03-15 15:37:26.131767	,548	,0.8645,	0.0000,	0.0000
2024-03-15 15:37:26.138031	,549	,0.6958,	0.0000,	0.0000
2024-03-15 15:37:26.145699	,550	,0.8932,	0.0000,	0.0000
2024-03-15 15:37:26.151577	,551	,1.0019,	0.0000,	0.0000
2024-03-15 15:37:26.158286	,552	,0.7171,	0.0000,	0.0000
2024-03-15 15:37:26.164217	,553	,0.9005,	0.0000,	0.0000
2024-03-15 15:37:26.171295	,554	,0.7491,	0.0000,	0.0000
2024-03-15 15:37:26.178684	,555	,0.9810,	0.0000,	0.0000
2024-03-15 15:37:26.185707	,556	,0.8693,	0.0000,	0.0000
2024-03-15 15:37:26.191085	,557	,0.7528,	0.0000,	0.0000
2024-03-15 15:37:26.196720	,558	,0.7166,	0.0000,	0.0000
2024-03-15 15:37:26.202669	,559	,0.9565,	0.0000,	0.0000
2024-03-15 15:37:44.561981	,560	,0.8329,	0.0000,	0.0000
2024-03-15 15:37:44.598121	,561	,0.6377,	0.0000,	0.0000
2024-03-15 15:37:44.604321	,562	,0.8556,	0.0000,	0.0000
2024-03-15 15:37:44.609524	,563	,0.9891,	0.0000,	0.0000
2024-03-15 15:37:44.614380	,564	,0.8817,	0.0000,	0.0000
2024-03-15 15:37:44.618448	,565	,0.8501,	0.0000,	0.0000
2024-03-15 15:37:44.622660	,566	,0.7357,	0.0000,	0.0000
2024-03-15 15:37:44.627249	,567	,0.9985,	0.0000,	0.0000
2024-03-15 15:37:44.631339	,568	,0.6931,	0.0000,	0.0000
2024-03-15 15:37:44.635628	,569	,0.9336,	0.0000,	0.0000
2024-03-15 15:37:44.639737	,570	,0.8437,	0.0000,	0.0000
2024-03-15 15:37:44.643998	,571	,0.9505,	0.0000,	0.0000
2024-03-15 15:37:44.649051	,572	,0.9464,	0.0000,	0.0000
2024-03-15 15:37:44.652978	,573	,0.9454,	0.0000,	0.0000
2024-03-15 15:37:44.657048	,574	,0.8575,	0.0000,	0.0000
2024-03-15 15:37:44.662950	,575	,0.9740,	0.0000,	0.0000
2024-03-15 15:37:44.668164	,576	,0.9541,	0.0000,	0.0000
2024-03-15 15:37:44.673216	,577	,0.6688,	0.0000,	0.0000
2024-03-15 15:37:44.679134	,578	,0.7425,	0.0000,	0.0000
2024-03-15 15:37:44.683159	,579	,0.9207,	0.0000,	0.0000
2024-03-15 15:37:44.687195	,580	,0.8682,	0.0000,	0.0000
2024-03-15 15:37:44.692980	,581	,0.7133,	0.0000,	0.0000
2024-03-15 15:37:44.697299	,582	,0.8138,	0.0000,	0.0000
2024-03-15 15:37:44.703350	,583	,1.0051,	0.0000,	0.0000
2024-03-15 15:37:44.708179	,584	,0.8201,	0.0000,	0.0000
2024-03-15 15:37:44.713268	,585	,0.8395,	0.0000,	0.0000
2024-03-15 15:37:44.717175	,586	,0.7460,	0.0000,	0.0000
2024-03-15 15:37:44.721025	,587	,1.0610,	0.0000,	0.0000
2024-03-15 15:37:44.726102	,588	,1.0376,	0.0000,	0.0000
2024-03-15 15:37:44.730108	,589	,0.7900,	0.0000,	0.0000
2024-03-15 15:37:44.734086	,590	,0.9092,	0.0000,	0.0000
2024-03-15 15:37:44.737935	,591	,0.8536,	0.0000,	0.0000
2024-03-15 15:37:44.743625	,592	,0.8184,	0.0000,	0.0000
2024-03-15 15:37:44.747469	,593	,1.0860,	0.0000,	0.0000
2024-03-15 15:37:44.751451	,594	,0.7353,	0.0000,	0.0000
2024-03-15 15:37:44.755948	,595	,0.9486,	0.0000,	0.0000
2024-03-15 15:37:44.760357	,596	,0.8288,	0.0000,	0.0000
2024-03-15 15:37:44.764987	,597	,0.7132,	0.0000,	0.0000
2024-03-15 15:37:44.769114	,598	,1.0094,	0.0000,	0.0000
2024-03-15 15:37:44.774952	,599	,0.8122,	0.0000,	0.0000
2024-03-15 15:37:44.780087	,600	,0.7213,	0.0000,	0.0000
2024-03-15 15:37:44.784682	,601	,1.1126,	0.0000,	0.0000
2024-03-15 15:37:44.788454	,602	,0.6609,	0.0000,	0.0000
2024-03-15 15:37:44.793157	,603	,0.9000,	0.0000,	0.0000
2024-03-15 15:37:44.798055	,604	,0.9522,	0.0000,	0.0000
2024-03-15 15:37:44.803501	,605	,0.8892,	0.0000,	0.0000
2024-03-15 15:37:44.808701	,606	,0.8264,	0.0000,	0.0000
2024-03-15 15:37:44.812837	,607	,0.8424,	0.0000,	0.0000
2024-03-15 15:37:44.817733	,608	,0.8361,	0.0000,	0.0000
2024-03-15 15:37:44.821502	,609	,0.7482,	0.0000,	0.0000
2024-03-15 15:37:44.826666	,610	,0.9020,	0.0000,	0.0000
2024-03-15 15:37:44.830889	,611	,0.7069,	0.0000,	0.0000
2024-03-15 15:37:44.834750	,612	,0.8818,	0.0000,	0.0000
2024-03-15 15:37:44.839630	,613	,0.9515,	0.0000,	0.0000
2024-03-15 15:37:44.844111	,614	,0.8258,	0.0000,	0.0000
2024-03-15 15:37:44.848241	,615	,0.8349,	0.0000,	0.0000
2024-03-15 15:37:44.853314	,616	,0.8764,	0.0000,	0.0000
2024-03-15 15:37:44.858270	,617	,0.8016,	0.0000,	0.0000
2024-03-15 15:37:44.863262	,618	,0.7506,	0.0000,	0.0000
2024-03-15 15:37:44.869923	,619	,0.7455,	0.0000,	0.0000
2024-03-15 15:37:44.875439	,620	,0.6743,	0.0000,	0.0000
2024-03-15 15:37:44.879763	,621	,1.1024,	0.0000,	0.0000
2024-03-15 15:37:44.884708	,622	,0.9629,	0.0000,	0.0000
2024-03-15 15:37:44.889095	,623	,0.9761,	0.0000,	0.0000
2024-03-15 15:37:44.894595	,624	,0.8741,	0.0000,	0.0000
2024-03-15 15:37:44.899951	,625	,0.8870,	0.0000,	0.0000
2024-03-15 15:37:44.903892	,626	,0.8211,	0.0000,	0.0000
2024-03-15 15:37:44.910116	,627	,0.8731,	0.0000,	0.0000
2024-03-15 15:37:44.914704	,628	,0.8907,	0.0000,	0.0000
2024-03-15 15:37:44.919422	,629	,1.1288,	0.0000,	0.0000
2024-03-15 15:37:44.923524	,630	,1.2496,	0.0000,	0.0000
2024-03-15 15:37:44.929140	,631	,0.6019,	0.0000,	0.0000
2024-03-15 15:37:44.933834	,632	,0.7994,	0.0000,	0.0000
2024-03-15 15:37:44.937904	,633	,1.0831,	0.0000,	0.0000
2024-03-15 15:37:44.941724	,634	,0.8247,	0.0000,	0.0000
2024-03-15 15:37:44.947168	,635	,1.1229,	0.0000,	0.0000
2024-03-15 15:37:44.952704	,636	,0.7510,	0.0000,	0.0000
2024-03-15 15:37:44.957551	,637	,0.9950,	0.0000,	0.0000
2024-03-15 15:37:44.962977	,638	,0.7049,	0.0000,	0.0000
2024-03-15 15:37:44.967922	,639	,0.8376,	0.0000,	0.0000
2024-03-15 15:37:44.972700	,640	,0.8584,	0.0000,	0.0000
2024-03-15 15:37:44.976917	,641	,0.9618,	0.0000,	0.0000
2024-03-15 15:37:44.982051	,642	,1.0241,	0.0000,	0.0000
2024-03-15 15:37:44.986894	,643	,0.8343,	0.0000,	0.0000
2024-03-15 15:37:44.992356	,644	,0.6691,	0.0000,	0.0000
2024-03-15 15:37:44.996704	,645	,0.8926,	0.0000,	0.0000
2024-03-15 15:37:45.001768	,646	,0.7934,	0.0000,	0.0000
2024-03-15 15:37:45.006879	,647	,0.7421,	0.0000,	0.0000
2024-03-15 15:37:45.012584	,648	,0.9397,	0.0000,	0.0000
2024-03-15 15:37:45.017783	,649	,0.9892,	0.0000,	0.0000
2024-03-15 15:37:45.021655	,650	,0.8259,	0.0000,	0.0000
2024-03-15 15:37:45.026146	,651	,0.9157,	0.0000,	0.0000
2024-03-15 15:37:45.031071	,652	,0.9515,	0.0000,	0.0000
2024-03-15 15:37:45.036157	,653	,0.6776,	0.0000,	0.0000
2024-03-15 15:37:45.040411	,654	,1.0434,	0.0000,	0.0000
2024-03-15 15:37:45.045870	,655	,0.9218,	0.0000,	0.0000
2024-03-15 15:37:45.050742	,656	,0.7996,	0.0000,	0.0000
2024-03-15 15:37:45.055309	,657	,1.1464,	0.0000,	0.0000
2024-03-15 15:37:45.060245	,658	,0.8342,	0.0000,	0.0000
2024-03-15 15:37:45.064318	,659	,0.7655,	0.0000,	0.0000
2024-03-15 15:37:45.068840	,660	,0.9077,	0.0000,	0.0000
2024-03-15 15:37:45.074625	,661	,0.7762,	0.0000,	0.0000
2024-03-15 15:37:45.080130	,662	,0.6776,	0.0000,	0.0000
2024-03-15 15:37:45.085514	,663	,0.8535,	0.0000,	0.0000
2024-03-15 15:37:45.089395	,664	,0.9120,	0.0000,	0.0000
2024-03-15 15:37:45.095154	,665	,0.8742,	0.0000,	0.0000
2024-03-15 15:37:45.100253	,666	,0.8375,	0.0000,	0.0000
2024-03-15 15:37:45.104420	,667	,0.9009,	0.0000,	0.0000
2024-03-15 15:37:45.109764	,668	,0.7297,	0.0000,	0.0000
2024-03-15 15:37:45.113706	,669	,1.0702,	0.0000,	0.0000
2024-03-15 15:37:45.118507	,670	,0.9599,	0.0000,	0.0000
2024-03-15 15:37:45.122470	,671	,0.8423,	0.0000,	0.0000
2024-03-15 15:37:45.126480	,672	,0.7189,	0.0000,	0.0000
2024-03-15 15:37:45.130230	,673	,0.8912,	0.0000,	0.0000
2024-03-15 15:37:45.135112	,674	,0.8263,	0.0000,	0.0000
2024-03-15 15:37:45.140544	,675	,0.8169,	0.0000,	0.0000
2024-03-15 15:37:45.145566	,676	,0.9531,	0.0000,	0.0000
2024-03-15 15:37:45.150652	,677	,0.8190,	0.0000,	0.0000
2024-03-15 15:37:45.155492	,678	,1.0062,	0.0000,	0.0000
2024-03-15 15:37:45.160821	,679	,1.0208,	0.0000,	0.0000
2024-03-15 15:37:45.165351	,680	,0.8503,	0.0000,	0.0000
2024-03-15 15:37:45.169607	,681	,0.7322,	0.0000,	0.0000
2024-03-15 15:37:45.179574	,682	,0.7539,	0.0000,	0.0000
2024-03-15 15:37:45.185369	,683	,0.7278,	0.0000,	0.0000
2024-03-15 15:37:45.189519	,684	,0.9004,	0.0000,	0.0000
2024-03-15 15:37:45.196312	,685	,0.8385,	0.0000,	0.0000
2024-03-15 15:37:45.202710	,686	,0.7406,	0.0000,	0.0000
2024-03-15 15:37:45.333285	,687	,0.7299,	0.0000,	0.0000
2024-03-15 15:37:45.339280	,688	,0.8911,	0.0000,	0.0000
2024-03-15 15:37:45.345974	,689	,0.7985,	0.0000,	0.0000
2024-03-15 15:37:45.350296	,690	,0.9744,	0.0000,	0.0000
2024-03-15 15:37:45.354504	,691	,0.8085,	0.0000,	0.0000
2024-03-15 15:37:45.359220	,692	,0.8954,	0.0000,	0.0000
2024-03-15 15:37:45.366478	,693	,0.9582,	0.0000,	0.0000
2024-03-15 15:37:45.370835	,694	,0.7277,	0.0000,	0.0000
2024-03-15 15:37:45.377594	,695	,1.0336,	0.0000,	0.0000
2024-03-15 15:37:45.382570	,696	,1.0179,	0.0000,	0.0000
2024-03-15 15:37:45.388735	,697	,0.7680,	0.0000,	0.0000
2024-03-15 15:37:45.394622	,698	,0.8074,	0.0000,	0.0000
2024-03-15 15:37:45.401390	,699	,0.7915,	0.0000,	0.0000
2024-03-15 15:37:45.407065	,700	,0.8209,	0.0000,	0.0000
2024-03-15 15:37:45.411948	,701	,0.8174,	0.0000,	0.0000
2024-03-15 15:37:45.417969	,702	,0.8609,	0.0000,	0.0000
2024-03-15 15:37:45.423817	,703	,0.8183,	0.0000,	0.0000
2024-03-15 15:37:45.431293	,704	,0.8800,	0.0000,	0.0000
2024-03-15 15:37:45.437174	,705	,0.8494,	0.0000,	0.0000
2024-03-15 15:37:45.444097	,706	,0.8613,	0.0000,	0.0000
2024-03-15 15:37:45.449934	,707	,0.7211,	0.0000,	0.0000
2024-03-15 15:37:45.456279	,708	,0.9155,	0.0000,	0.0000
2024-03-15 15:37:45.463851	,709	,0.9974,	0.0000,	0.0000
2024-03-15 15:37:45.470857	,710	,0.8391,	0.0000,	0.0000
2024-03-15 15:37:45.476224	,711	,0.7254,	0.0000,	0.0000
2024-03-15 15:37:45.483392	,712	,0.8444,	0.0000,	0.0000
2024-03-15 15:37:45.488263	,713	,0.9480,	0.0000,	0.0000
2024-03-15 15:37:45.494306	,714	,1.1026,	0.0000,	0.0000
2024-03-15 15:37:45.499118	,715	,0.8100,	0.0000,	0.0000
2024-03-15 15:37:45.504712	,716	,0.8094,	0.0000,	0.0000
2024-03-15 15:37:45.509265	,717	,0.7507,	0.0000,	0.0000
2024-03-15 15:37:45.513461	,718	,0.9154,	0.0000,	0.0000
2024-03-15 15:37:45.517850	,719	,0.9309,	0.0000,	0.0000
2024-03-15 15:37:45.522114	,720	,0.9096,	0.0000,	0.0000
2024-03-15 15:37:45.526967	,721	,0.8981,	0.0000,	0.0000
2024-03-15 15:37:45.534333	,722	,0.7352,	0.0000,	0.0000
2024-03-15 15:37:45.539272	,723	,0.7330,	0.0000,	0.0000
2024-03-15 15:37:45.546168	,724	,0.8114,	0.0000,	0.0000
2024-03-15 15:37:45.550730	,725	,1.0681,	0.0000,	0.0000
2024-03-15 15:37:45.555743	,726	,0.6272,	0.0000,	0.0000
2024-03-15 15:37:45.561556	,727	,0.7766,	0.0000,	0.0000
2024-03-15 15:37:45.566938	,728	,0.7337,	0.0000,	0.0000
2024-03-15 15:37:45.572216	,729	,0.9462,	0.0000,	0.0000
2024-03-15 15:37:45.579840	,730	,0.7218,	0.0000,	0.0000
2024-03-15 15:37:45.586067	,731	,1.0062,	0.0000,	0.0000
2024-03-15 15:37:45.591102	,732	,0.9421,	0.0000,	0.0000
2024-03-15 15:37:45.596972	,733	,0.8447,	0.0000,	0.0000
2024-03-15 15:37:45.602879	,734	,0.9966,	0.0000,	0.0000
2024-03-15 15:37:45.607536	,735	,0.7403,	0.0000,	0.0000
2024-03-15 15:37:45.614300	,736	,0.8340,	0.0000,	0.0000
2024-03-15 15:37:45.620038	,737	,0.7780,	0.0000,	0.0000
2024-03-15 15:37:45.625199	,738	,0.7298,	0.0000,	0.0000
2024-03-15 15:37:45.631170	,739	,0.8163,	0.0000,	0.0000
2024-03-15 15:37:45.636156	,740	,0.8580,	0.0000,	0.0000
2024-03-15 15:37:45.641069	,741	,0.8196,	0.0000,	0.0000
2024-03-15 15:37:45.647798	,742	,0.8258,	0.0000,	0.0000
2024-03-15 15:37:45.653388	,743	,0.8438,	0.0000,	0.0000
2024-03-15 15:37:45.658332	,744	,1.0220,	0.0000,	0.0000
2024-03-15 15:37:45.664415	,745	,0.8878,	0.0000,	0.0000
2024-03-15 15:37:45.669662	,746	,0.8685,	0.0000,	0.0000
2024-03-15 15:37:45.673886	,747	,0.9443,	0.0000,	0.0000
2024-03-15 15:37:45.680186	,748	,0.6991,	0.0000,	0.0000
2024-03-15 15:37:45.686457	,749	,1.0807,	0.0000,	0.0000
2024-03-15 15:37:45.691061	,750	,0.9816,	0.0000,	0.0000
2024-03-15 15:37:45.697014	,751	,0.8719,	0.0000,	0.0000
2024-03-15 15:37:45.701250	,752	,0.7933,	0.0000,	0.0000
