Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-17 22:07:14.166249	,2436	,1.0155,	0.0000,	0.3193
2024-04-17 22:07:14.173249	,2437	,1.0615,	0.0000,	0.3333
2024-04-17 22:07:14.183250	,2438	,1.0053,	0.0000,	0.3080
2024-04-17 22:07:14.194248	,2439	,0.9807,	0.0000,	0.3100
2024-04-17 22:07:14.203249	,2440	,1.0321,	0.0000,	0.3213
2024-04-17 22:07:14.211248	,2441	,1.0180,	0.0000,	0.3007
2024-04-17 22:07:14.221917	,2442	,0.9762,	0.0000,	0.3160
2024-04-17 22:07:14.228917	,2443	,1.0245,	0.0000,	0.3113
2024-04-17 22:07:14.236917	,2444	,1.0228,	0.0000,	0.3200
2024-04-17 22:07:14.245922	,2445	,1.0055,	0.0000,	0.3300
2024-04-17 22:07:14.255922	,2446	,1.0349,	0.0000,	0.3227
2024-04-17 22:07:14.264431	,2447	,1.0770,	0.0000,	0.3273
2024-04-17 22:07:14.273430	,2448	,1.0268,	0.0000,	0.3353
2024-04-17 22:07:14.282434	,2449	,1.0375,	0.0000,	0.3180
2024-04-17 22:07:14.288434	,2450	,1.0387,	0.0000,	0.3353
2024-04-17 22:07:14.294434	,2451	,1.0663,	0.0000,	0.3180
2024-04-17 22:07:14.300432	,2452	,1.0218,	0.0000,	0.3147
2024-04-17 22:07:14.310431	,2453	,1.0286,	0.0000,	0.2993
2024-04-17 22:07:14.317431	,2454	,1.0192,	0.0000,	0.3073
2024-04-17 22:07:14.326430	,2455	,0.9742,	0.0000,	0.3013
2024-04-17 22:07:14.335956	,2456	,1.0245,	0.0000,	0.3220
2024-04-17 22:07:14.344960	,2457	,1.0110,	0.0000,	0.3327
2024-04-17 22:07:14.351962	,2458	,1.0232,	0.0000,	0.2987
2024-04-17 22:07:14.357963	,2459	,1.0205,	0.0000,	0.3280
2024-04-17 22:07:14.365470	,2460	,1.0746,	0.0000,	0.3440
2024-04-17 22:07:14.371472	,2461	,1.0029,	0.0000,	0.3187
2024-04-17 22:07:14.378471	,2462	,1.0343,	0.0000,	0.3333
2024-04-17 22:07:14.386472	,2463	,1.1097,	0.0000,	0.3040
2024-04-17 22:07:14.396471	,2464	,0.9994,	0.0000,	0.3020
2024-04-17 22:07:14.403471	,2465	,1.0476,	0.0000,	0.3327
2024-04-17 22:07:14.411471	,2466	,1.0238,	0.0000,	0.3193
2024-04-17 22:07:14.418473	,2467	,1.0093,	0.0000,	0.3333
2024-04-17 22:07:14.425591	,2468	,1.0551,	0.0000,	0.3080
2024-04-17 22:07:14.432599	,2469	,1.0522,	0.0000,	0.3100
2024-04-17 22:07:14.441109	,2470	,0.9948,	0.0000,	0.3213
2024-04-17 22:07:14.449117	,2471	,1.0238,	0.0000,	0.3007
2024-04-17 22:07:14.456118	,2472	,1.0192,	0.0000,	0.3160
2024-04-17 22:07:14.462622	,2473	,1.0395,	0.0000,	0.3113
2024-04-17 22:07:14.472623	,2474	,1.0158,	0.0000,	0.3200
2024-04-17 22:07:14.477623	,2475	,1.0004,	0.0000,	0.3300
2024-04-17 22:07:14.483623	,2476	,1.0251,	0.0000,	0.3227
2024-04-17 22:07:14.490623	,2477	,1.0486,	0.0000,	0.3273
2024-04-17 22:07:14.498623	,2478	,1.0633,	0.0000,	0.3353
2024-04-17 22:07:14.504623	,2479	,1.0162,	0.0000,	0.3180
2024-04-17 22:07:14.511623	,2480	,1.0050,	0.0000,	0.3353
2024-04-17 22:07:14.517623	,2481	,1.0179,	0.0000,	0.3180
2024-04-17 22:07:14.524624	,2482	,1.0413,	0.0000,	0.3147
2024-04-17 22:07:14.530625	,2483	,1.0386,	0.0000,	0.2993
2024-04-17 22:07:14.539267	,2484	,1.0265,	0.0000,	0.3073
2024-04-17 22:07:14.548271	,2485	,1.0796,	0.0000,	0.3013
2024-04-17 22:07:14.556857	,2486	,1.0359,	0.0000,	0.3220
2024-04-17 22:07:14.567363	,2487	,1.0553,	0.0000,	0.3327
2024-04-17 22:07:14.574363	,2488	,1.0175,	0.0000,	0.2987
2024-04-17 22:07:14.581362	,2489	,1.0337,	0.0000,	0.3280
2024-04-17 22:07:14.590363	,2490	,1.0036,	0.0000,	0.3440
2024-04-17 22:07:14.595365	,2491	,1.1026,	0.0000,	0.3187
2024-04-17 22:07:14.604362	,2492	,1.0330,	0.0000,	0.3333
2024-04-17 22:07:14.612368	,2493	,1.0530,	0.0000,	0.3040
2024-04-17 22:07:14.621366	,2494	,1.0223,	0.0000,	0.3020
2024-04-17 22:07:14.628874	,2495	,1.0287,	0.0000,	0.3327
2024-04-17 22:07:14.635875	,2496	,1.0597,	0.0000,	0.3193
2024-04-17 22:07:14.641873	,2497	,1.0224,	0.0000,	0.3333
2024-04-17 22:07:14.647878	,2498	,1.0791,	0.0000,	0.3080
2024-04-17 22:07:14.655879	,2499	,1.0420,	0.0000,	0.3100
2024-04-17 22:07:14.661875	,2500	,1.0076,	0.0000,	0.3213
2024-04-17 22:07:14.669876	,2501	,0.9858,	0.0000,	0.3007
2024-04-17 22:07:14.675875	,2502	,1.0280,	0.0000,	0.3160
2024-04-17 22:07:14.683875	,2503	,1.0356,	0.0000,	0.3113
2024-04-17 22:07:14.692875	,2504	,0.9895,	0.0000,	0.3200
2024-04-17 22:07:14.701876	,2505	,1.0677,	0.0000,	0.3300
2024-04-17 22:07:14.709878	,2506	,1.0198,	0.0000,	0.3227
2024-04-17 22:07:14.716879	,2507	,1.0004,	0.0000,	0.3273
2024-04-17 22:07:14.725979	,2508	,1.0034,	0.0000,	0.3353
2024-04-17 22:07:14.733979	,2509	,1.0168,	0.0000,	0.3180
2024-04-17 22:07:14.740985	,2510	,1.0090,	0.0000,	0.3353
2024-04-17 22:07:14.747985	,2511	,0.9902,	0.0000,	0.3180
2024-04-17 22:07:14.756273	,2512	,1.0075,	0.0000,	0.3147
2024-04-17 22:07:14.764787	,2513	,1.0240,	0.0000,	0.2993
2024-04-17 22:07:14.774865	,2514	,1.0317,	0.0000,	0.3073
2024-04-17 22:07:14.781864	,2515	,1.0268,	0.0000,	0.3013
2024-04-17 22:07:14.790864	,2516	,0.9663,	0.0000,	0.3220
2024-04-17 22:07:14.798865	,2517	,1.0502,	0.0000,	0.3327
2024-04-17 22:07:14.805865	,2518	,1.0294,	0.0000,	0.2987
2024-04-17 22:07:14.811865	,2519	,1.0372,	0.0000,	0.3280
2024-04-17 22:07:16.065078	,2520	,0.9914,	0.0000,	0.3440
2024-04-17 22:07:16.072077	,2521	,1.0364,	0.0000,	0.3187
2024-04-17 22:07:16.079077	,2522	,1.0672,	0.0000,	0.3333
2024-04-17 22:07:16.085078	,2523	,0.9421,	0.0000,	0.3040
2024-04-17 22:07:16.092078	,2524	,1.0077,	0.0000,	0.3020
2024-04-17 22:07:16.100722	,2525	,1.0742,	0.0000,	0.3327
2024-04-17 22:07:16.109225	,2526	,1.0175,	0.0000,	0.3193
2024-04-17 22:07:16.116230	,2527	,1.0257,	0.0000,	0.3333
2024-04-17 22:07:16.124232	,2528	,1.0061,	0.0000,	0.3080
2024-04-17 22:07:16.133229	,2529	,1.0363,	0.0000,	0.3100
2024-04-17 22:07:16.139230	,2530	,0.9830,	0.0000,	0.3213
2024-04-17 22:07:16.149232	,2531	,1.0269,	0.0000,	0.3007
2024-04-17 22:07:16.155781	,2532	,1.0244,	0.0000,	0.3160
2024-04-17 22:07:16.162290	,2533	,1.0170,	0.0000,	0.3113
2024-04-17 22:07:16.171290	,2534	,1.0035,	0.0000,	0.3200
2024-04-17 22:07:16.177292	,2535	,1.0377,	0.0000,	0.3300
2024-04-17 22:07:16.183291	,2536	,1.0430,	0.0000,	0.3227
2024-04-17 22:07:16.189290	,2537	,1.0073,	0.0000,	0.3273
2024-04-17 22:07:16.198290	,2538	,1.0071,	0.0000,	0.3353
2024-04-17 22:07:16.208064	,2539	,1.0085,	0.0000,	0.3180
2024-04-17 22:07:16.218064	,2540	,0.9998,	0.0000,	0.3353
2024-04-17 22:07:16.228064	,2541	,1.0397,	0.0000,	0.3180
2024-04-17 22:07:16.234064	,2542	,0.9939,	0.0000,	0.3147
2024-04-17 22:07:16.242062	,2543	,1.0222,	0.0000,	0.2993
2024-04-17 22:07:16.249683	,2544	,1.0061,	0.0000,	0.3073
2024-04-17 22:07:16.256683	,2545	,1.0489,	0.0000,	0.3013
2024-04-17 22:07:16.264194	,2546	,1.0554,	0.0000,	0.3220
2024-04-17 22:07:16.271194	,2547	,1.0429,	0.0000,	0.3327
2024-04-17 22:07:16.280195	,2548	,1.0272,	0.0000,	0.2987
2024-04-17 22:07:16.286195	,2549	,1.0224,	0.0000,	0.3280
2024-04-17 22:07:16.295194	,2550	,1.0491,	0.0000,	0.3440
2024-04-17 22:07:16.304197	,2551	,1.0435,	0.0000,	0.3187
2024-04-17 22:07:16.312751	,2552	,1.0625,	0.0000,	0.3333
2024-04-17 22:07:16.321756	,2553	,1.0252,	0.0000,	0.3040
2024-04-17 22:07:16.328755	,2554	,1.0021,	0.0000,	0.3020
2024-04-17 22:07:16.334755	,2555	,1.0091,	0.0000,	0.3327
2024-04-17 22:07:16.343755	,2556	,1.0355,	0.0000,	0.3193
2024-04-17 22:07:16.351761	,2557	,1.0199,	0.0000,	0.3333
2024-04-17 22:07:16.357761	,2558	,1.0035,	0.0000,	0.3080
2024-04-17 22:07:16.364280	,2559	,1.0026,	0.0000,	0.3100
2024-04-17 22:07:16.372277	,2560	,1.0217,	0.0000,	0.3213
2024-04-17 22:07:16.379277	,2561	,1.0023,	0.0000,	0.3007
2024-04-17 22:07:16.388277	,2562	,1.0473,	0.0000,	0.3160
2024-04-17 22:07:16.394277	,2563	,1.0322,	0.0000,	0.3113
2024-04-17 22:07:16.402278	,2564	,1.0450,	0.0000,	0.3200
2024-04-17 22:07:16.410278	,2565	,1.0067,	0.0000,	0.3300
2024-04-17 22:07:16.419279	,2566	,1.0189,	0.0000,	0.3227
2024-04-17 22:07:16.428676	,2567	,1.0272,	0.0000,	0.3273
2024-04-17 22:07:16.434680	,2568	,1.0163,	0.0000,	0.3353
2024-04-17 22:07:16.443287	,2569	,1.0336,	0.0000,	0.3180
2024-04-17 22:07:16.450289	,2570	,1.0064,	0.0000,	0.3353
2024-04-17 22:07:16.457289	,2571	,1.0679,	0.0000,	0.3180
2024-04-17 22:07:16.465797	,2572	,1.0727,	0.0000,	0.3147
2024-04-17 22:07:16.472689	,2573	,1.0171,	0.0000,	0.2993
2024-04-17 22:07:16.478689	,2574	,1.0084,	0.0000,	0.3073
2024-04-17 22:07:16.484689	,2575	,0.9260,	0.0000,	0.3013
2024-04-17 22:07:16.494688	,2576	,1.0198,	0.0000,	0.3220
2024-04-17 22:07:16.502651	,2577	,0.9933,	0.0000,	0.3327
2024-04-17 22:07:16.510654	,2578	,1.0027,	0.0000,	0.2987
2024-04-17 22:07:16.518651	,2579	,1.0471,	0.0000,	0.3280
2024-04-17 22:07:16.527650	,2580	,1.0144,	0.0000,	0.3440
2024-04-17 22:07:16.536239	,2581	,1.0162,	0.0000,	0.3187
2024-04-17 22:07:16.544239	,2582	,0.9918,	0.0000,	0.3333
2024-04-17 22:07:16.550898	,2583	,1.0324,	0.0000,	0.3040
2024-04-17 22:07:16.557898	,2584	,1.0117,	0.0000,	0.3020
2024-04-17 22:07:16.563404	,2585	,1.0815,	0.0000,	0.3327
2024-04-17 22:07:16.569404	,2586	,1.0351,	0.0000,	0.3193
2024-04-17 22:07:16.578406	,2587	,0.9997,	0.0000,	0.3333
2024-04-17 22:07:16.583404	,2588	,1.0349,	0.0000,	0.3080
2024-04-17 22:07:16.589405	,2589	,1.0868,	0.0000,	0.3100
2024-04-17 22:07:16.597404	,2590	,1.0633,	0.0000,	0.3213
2024-04-17 22:07:16.606404	,2591	,1.0059,	0.0000,	0.3007
2024-04-17 22:07:16.614412	,2592	,1.0178,	0.0000,	0.3160
2024-04-17 22:07:16.623411	,2593	,0.9853,	0.0000,	0.3113
2024-04-17 22:07:16.631919	,2594	,1.0010,	0.0000,	0.3200
2024-04-17 22:07:16.638919	,2595	,0.9715,	0.0000,	0.3300
2024-04-17 22:07:16.648723	,2596	,0.9918,	0.0000,	0.3227
2024-04-17 22:07:16.658727	,2597	,1.0515,	0.0000,	0.3273
2024-04-17 22:07:16.665793	,2598	,1.0518,	0.0000,	0.3353
2024-04-17 22:07:16.672794	,2599	,1.0000,	0.0000,	0.3180
2024-04-17 22:07:16.679793	,2600	,1.0166,	0.0000,	0.3353
2024-04-17 22:07:16.688791	,2601	,1.0675,	0.0000,	0.3180
2024-04-17 22:07:16.696792	,2602	,1.0026,	0.0000,	0.3147
2024-04-17 22:07:16.702791	,2603	,1.0078,	0.0000,	0.2993
2024-04-17 22:07:16.709796	,2604	,1.0105,	0.0000,	0.3073
2024-04-17 22:07:16.718796	,2605	,1.0269,	0.0000,	0.3013
2024-04-17 22:07:16.728084	,2606	,1.0749,	0.0000,	0.3220
2024-04-17 22:07:16.737089	,2607	,1.0332,	0.0000,	0.3327
2024-04-17 22:07:16.743088	,2608	,1.0407,	0.0000,	0.2987
2024-04-17 22:07:16.750088	,2609	,1.0547,	0.0000,	0.3280
2024-04-17 22:07:16.763378	,2610	,0.9870,	0.0000,	0.3440
2024-04-17 22:07:16.774378	,2611	,1.0195,	0.0000,	0.3187
2024-04-17 22:07:16.781375	,2612	,1.0104,	0.0000,	0.3333
2024-04-17 22:07:16.789953	,2613	,1.0069,	0.0000,	0.3040
2024-04-17 22:07:16.795951	,2614	,1.0249,	0.0000,	0.3020
2024-04-17 22:07:16.802952	,2615	,1.0127,	0.0000,	0.3327
2024-04-17 22:07:16.808952	,2616	,1.0095,	0.0000,	0.3193
2024-04-17 22:07:16.814952	,2617	,1.0512,	0.0000,	0.3333
2024-04-17 22:07:16.820952	,2618	,1.0312,	0.0000,	0.3080
2024-04-17 22:07:16.826952	,2619	,1.0495,	0.0000,	0.3100
2024-04-17 22:07:16.832953	,2620	,0.9909,	0.0000,	0.3213
2024-04-17 22:07:16.838953	,2621	,1.0031,	0.0000,	0.3007
2024-04-17 22:07:16.844957	,2622	,0.9758,	0.0000,	0.3160
2024-04-17 22:07:16.852958	,2623	,1.0016,	0.0000,	0.3113
2024-04-17 22:07:16.864492	,2624	,1.0220,	0.0000,	0.3200
2024-04-17 22:07:16.872491	,2625	,1.0496,	0.0000,	0.3300
2024-04-17 22:07:16.879998	,2626	,0.9903,	0.0000,	0.3227
2024-04-17 22:07:16.887998	,2627	,1.0729,	0.0000,	0.3273
2024-04-17 22:07:16.896999	,2628	,1.0559,	0.0000,	0.3353
2024-04-17 22:07:16.903000	,2629	,0.9800,	0.0000,	0.3180
2024-04-17 22:07:16.909000	,2630	,1.0238,	0.0000,	0.3353
2024-04-17 22:07:16.917999	,2631	,1.0504,	0.0000,	0.3180
2024-04-17 22:07:16.924997	,2632	,0.9829,	0.0000,	0.3147
2024-04-17 22:07:16.935998	,2633	,1.0469,	0.0000,	0.2993
2024-04-17 22:07:16.942846	,2634	,0.9829,	0.0000,	0.3073
2024-04-17 22:07:16.948874	,2635	,1.0335,	0.0000,	0.3013
2024-04-17 22:07:16.957875	,2636	,0.9784,	0.0000,	0.3220
2024-04-17 22:07:16.964979	,2637	,1.0388,	0.0000,	0.3327
2024-04-17 22:07:16.972575	,2638	,1.0314,	0.0000,	0.2987
2024-04-17 22:07:16.978582	,2639	,1.0582,	0.0000,	0.3280
2024-04-17 22:07:16.986580	,2640	,0.9958,	0.0000,	0.3440
2024-04-17 22:07:16.993580	,2641	,1.0540,	0.0000,	0.3187
2024-04-17 22:07:17.000581	,2642	,1.0277,	0.0000,	0.3333
2024-04-17 22:07:17.006579	,2643	,1.0382,	0.0000,	0.3040
2024-04-17 22:07:17.012580	,2644	,1.0514,	0.0000,	0.3020
2024-04-17 22:07:17.018581	,2645	,1.0032,	0.0000,	0.3327
2024-04-17 22:07:17.024579	,2646	,0.9642,	0.0000,	0.3193
2024-04-17 22:07:17.033580	,2647	,1.0274,	0.0000,	0.3333
2024-04-17 22:07:17.039579	,2648	,0.9846,	0.0000,	0.3080
2024-04-17 22:07:17.048584	,2649	,1.0479,	0.0000,	0.3100
2024-04-17 22:07:17.056238	,2650	,1.0116,	0.0000,	0.3213
2024-04-17 22:07:17.061743	,2651	,1.0407,	0.0000,	0.3007
2024-04-17 22:07:17.069748	,2652	,1.0417,	0.0000,	0.3160
2024-04-17 22:07:17.075748	,2653	,1.0348,	0.0000,	0.3113
2024-04-17 22:07:17.081749	,2654	,1.0247,	0.0000,	0.3200
2024-04-17 22:07:17.092261	,2655	,1.0187,	0.0000,	0.3300
2024-04-17 22:07:17.099265	,2656	,1.0272,	0.0000,	0.3227
2024-04-17 22:07:17.105265	,2657	,1.0636,	0.0000,	0.3273
2024-04-17 22:07:17.110781	,2658	,1.0737,	0.0000,	0.3353
2024-04-17 22:07:17.116779	,2659	,0.9891,	0.0000,	0.3180
2024-04-17 22:07:18.379096	,2660	,1.0363,	0.0000,	0.3353
2024-04-17 22:07:18.386097	,2661	,1.0279,	0.0000,	0.3180
2024-04-17 22:07:18.396287	,2662	,1.0586,	0.0000,	0.3147
2024-04-17 22:07:18.403797	,2663	,1.0009,	0.0000,	0.2993
2024-04-17 22:07:18.410797	,2664	,1.0489,	0.0000,	0.3073
2024-04-17 22:07:18.416797	,2665	,1.0338,	0.0000,	0.3013
2024-04-17 22:07:18.424798	,2666	,1.0288,	0.0000,	0.3220
2024-04-17 22:07:18.430797	,2667	,1.0367,	0.0000,	0.3327
2024-04-17 22:07:18.438796	,2668	,1.0196,	0.0000,	0.2987
2024-04-17 22:07:18.447689	,2669	,1.0286,	0.0000,	0.3280
2024-04-17 22:07:18.455694	,2670	,1.0059,	0.0000,	0.3440
2024-04-17 22:07:18.461693	,2671	,1.0440,	0.0000,	0.3187
2024-04-17 22:07:18.469199	,2672	,1.0528,	0.0000,	0.3333
2024-04-17 22:07:18.476203	,2673	,1.0550,	0.0000,	0.3040
2024-04-17 22:07:18.483201	,2674	,1.0625,	0.0000,	0.3020
2024-04-17 22:07:18.491199	,2675	,1.0409,	0.0000,	0.3327
2024-04-17 22:07:18.500202	,2676	,1.0420,	0.0000,	0.3193
2024-04-17 22:07:18.509600	,2677	,0.9863,	0.0000,	0.3333
2024-04-17 22:07:18.516600	,2678	,1.0501,	0.0000,	0.3080
2024-04-17 22:07:18.525600	,2679	,1.0132,	0.0000,	0.3100
2024-04-17 22:07:18.532601	,2680	,1.0247,	0.0000,	0.3213
2024-04-17 22:07:18.538602	,2681	,1.0716,	0.0000,	0.3007
2024-04-17 22:07:18.544601	,2682	,1.0255,	0.0000,	0.3160
2024-04-17 22:07:18.551605	,2683	,1.0390,	0.0000,	0.3113
2024-04-17 22:07:18.559605	,2684	,1.0079,	0.0000,	0.3200
2024-04-17 22:07:18.567250	,2685	,1.0260,	0.0000,	0.3300
2024-04-17 22:07:18.573761	,2686	,1.0225,	0.0000,	0.3227
2024-04-17 22:07:18.579759	,2687	,1.0917,	0.0000,	0.3273
2024-04-17 22:07:18.588763	,2688	,1.0843,	0.0000,	0.3353
2024-04-17 22:07:18.595763	,2689	,1.0350,	0.0000,	0.3180
2024-04-17 22:07:18.603761	,2690	,1.0643,	0.0000,	0.3353
2024-04-17 22:07:18.613763	,2691	,1.0274,	0.0000,	0.3180
2024-04-17 22:07:18.622284	,2692	,1.0680,	0.0000,	0.3147
2024-04-17 22:07:18.628794	,2693	,1.0198,	0.0000,	0.2993
2024-04-17 22:07:18.634794	,2694	,1.0092,	0.0000,	0.3073
2024-04-17 22:07:18.642794	,2695	,1.0238,	0.0000,	0.3013
2024-04-17 22:07:18.648797	,2696	,1.0023,	0.0000,	0.3220
2024-04-17 22:07:18.655798	,2697	,0.9893,	0.0000,	0.3327
2024-04-17 22:07:18.661797	,2698	,1.0338,	0.0000,	0.2987
2024-04-17 22:07:18.669308	,2699	,0.9970,	0.0000,	0.3280
2024-04-17 22:07:18.676307	,2700	,1.0256,	0.0000,	0.3440
2024-04-17 22:07:18.682308	,2701	,1.0513,	0.0000,	0.3187
2024-04-17 22:07:18.688308	,2702	,1.0770,	0.0000,	0.3333
2024-04-17 22:07:18.694306	,2703	,1.0612,	0.0000,	0.3040
2024-04-17 22:07:18.700308	,2704	,1.0742,	0.0000,	0.3020
2024-04-17 22:07:18.706311	,2705	,1.0232,	0.0000,	0.3327
2024-04-17 22:07:18.715311	,2706	,1.0683,	0.0000,	0.3193
2024-04-17 22:07:18.722831	,2707	,1.0206,	0.0000,	0.3333
2024-04-17 22:07:18.728668	,2708	,1.0015,	0.0000,	0.3080
2024-04-17 22:07:18.738675	,2709	,1.0257,	0.0000,	0.3100
2024-04-17 22:07:18.744672	,2710	,1.0460,	0.0000,	0.3213
2024-04-17 22:07:18.751671	,2711	,1.0142,	0.0000,	0.3007
2024-04-17 22:07:18.762179	,2712	,0.9730,	0.0000,	0.3160
2024-04-17 22:07:18.770684	,2713	,1.0558,	0.0000,	0.3113
2024-04-17 22:07:18.778685	,2714	,1.0578,	0.0000,	0.3200
2024-04-17 22:07:18.787684	,2715	,1.1034,	0.0000,	0.3300
2024-04-17 22:07:18.795893	,2716	,1.0932,	0.0000,	0.3227
2024-04-17 22:07:18.801891	,2717	,1.0016,	0.0000,	0.3273
2024-04-17 22:07:18.809891	,2718	,1.0881,	0.0000,	0.3353
2024-04-17 22:07:18.817895	,2719	,0.9966,	0.0000,	0.3180
2024-04-17 22:07:18.825892	,2720	,1.0157,	0.0000,	0.3353
2024-04-17 22:07:18.834892	,2721	,0.9852,	0.0000,	0.3180
2024-04-17 22:07:18.845856	,2722	,1.0560,	0.0000,	0.3147
2024-04-17 22:07:18.852857	,2723	,0.9848,	0.0000,	0.2993
2024-04-17 22:07:18.859364	,2724	,0.9997,	0.0000,	0.3073
2024-04-17 22:07:18.868871	,2725	,1.0332,	0.0000,	0.3013
2024-04-17 22:07:18.875376	,2726	,1.0685,	0.0000,	0.3220
2024-04-17 22:07:18.881376	,2727	,1.0382,	0.0000,	0.3327
2024-04-17 22:07:18.887377	,2728	,0.9813,	0.0000,	0.2987
2024-04-17 22:07:18.896377	,2729	,1.0029,	0.0000,	0.3280
2024-04-17 22:07:18.903376	,2730	,1.0281,	0.0000,	0.3440
2024-04-17 22:07:18.910377	,2731	,0.9631,	0.0000,	0.3187
2024-04-17 22:07:18.918377	,2732	,1.0112,	0.0000,	0.3333
2024-04-17 22:07:18.926377	,2733	,0.9855,	0.0000,	0.3040
2024-04-17 22:07:18.935378	,2734	,1.0282,	0.0000,	0.3020
2024-04-17 22:07:18.944376	,2735	,1.0175,	0.0000,	0.3327
2024-04-17 22:07:18.953503	,2736	,1.0370,	0.0000,	0.3193
2024-04-17 22:07:18.962504	,2737	,1.0324,	0.0000,	0.3333
2024-04-17 22:07:18.973012	,2738	,1.0649,	0.0000,	0.3080
2024-04-17 22:07:18.981012	,2739	,1.0353,	0.0000,	0.3100
2024-04-17 22:07:18.990012	,2740	,1.0066,	0.0000,	0.3213
2024-04-17 22:07:18.999012	,2741	,1.0227,	0.0000,	0.3007
2024-04-17 22:07:19.004011	,2742	,0.9932,	0.0000,	0.3160
2024-04-17 22:07:19.011012	,2743	,0.9510,	0.0000,	0.3113
2024-04-17 22:07:19.019012	,2744	,0.9978,	0.0000,	0.3200
2024-04-17 22:07:19.030012	,2745	,1.0614,	0.0000,	0.3300
2024-04-17 22:07:19.037012	,2746	,0.9837,	0.0000,	0.3227
2024-04-17 22:07:19.043012	,2747	,1.0178,	0.0000,	0.3273
2024-04-17 22:07:19.051017	,2748	,1.0454,	0.0000,	0.3353
2024-04-17 22:07:19.059648	,2749	,0.9565,	0.0000,	0.3180
2024-04-17 22:07:19.067156	,2750	,0.9933,	0.0000,	0.3353
2024-04-17 22:07:19.076828	,2751	,0.9887,	0.0000,	0.3180
2024-04-17 22:07:19.085827	,2752	,1.0310,	0.0000,	0.3147
2024-04-17 22:07:19.094827	,2753	,0.9994,	0.0000,	0.2993
2024-04-17 22:07:19.101831	,2754	,1.0733,	0.0000,	0.3073
2024-04-17 22:07:19.107830	,2755	,1.0408,	0.0000,	0.3013
2024-04-17 22:07:19.113899	,2756	,0.9765,	0.0000,	0.3220
2024-04-17 22:07:19.120899	,2757	,1.0284,	0.0000,	0.3327
2024-04-17 22:07:19.126898	,2758	,1.0156,	0.0000,	0.2987
2024-04-17 22:07:19.132899	,2759	,1.0325,	0.0000,	0.3280
2024-04-17 22:07:19.138899	,2760	,0.9942,	0.0000,	0.3440
2024-04-17 22:07:19.143898	,2761	,1.0200,	0.0000,	0.3187
2024-04-17 22:07:19.150904	,2762	,1.0342,	0.0000,	0.3333
2024-04-17 22:07:19.157905	,2763	,1.0388,	0.0000,	0.3040
2024-04-17 22:07:19.165413	,2764	,1.0628,	0.0000,	0.3020
2024-04-17 22:07:19.174004	,2765	,1.0347,	0.0000,	0.3327
2024-04-17 22:07:19.183658	,2766	,1.0448,	0.0000,	0.3193
2024-04-17 22:07:19.190657	,2767	,1.0446,	0.0000,	0.3333
2024-04-17 22:07:19.198659	,2768	,1.0304,	0.0000,	0.3080
2024-04-17 22:07:19.205659	,2769	,1.0532,	0.0000,	0.3100
2024-04-17 22:07:19.212659	,2770	,1.0016,	0.0000,	0.3213
2024-04-17 22:07:19.218657	,2771	,1.0259,	0.0000,	0.3007
2024-04-17 22:07:19.228535	,2772	,0.9978,	0.0000,	0.3160
2024-04-17 22:07:19.236534	,2773	,0.9768,	0.0000,	0.3113
2024-04-17 22:07:19.247535	,2774	,0.9940,	0.0000,	0.3200
2024-04-17 22:07:19.254538	,2775	,1.0012,	0.0000,	0.3300
2024-04-17 22:07:19.264539	,2776	,1.0432,	0.0000,	0.3227
2024-04-17 22:07:19.271582	,2777	,0.9963,	0.0000,	0.3273
2024-04-17 22:07:19.278141	,2778	,0.9742,	0.0000,	0.3353
2024-04-17 22:07:19.288141	,2779	,1.0447,	0.0000,	0.3180
2024-04-17 22:07:19.294141	,2780	,1.0423,	0.0000,	0.3353
2024-04-17 22:07:19.303140	,2781	,1.0066,	0.0000,	0.3180
2024-04-17 22:07:19.309141	,2782	,1.0192,	0.0000,	0.3147
2024-04-17 22:07:19.315142	,2783	,1.0381,	0.0000,	0.2993
2024-04-17 22:07:19.323145	,2784	,1.0297,	0.0000,	0.3073
2024-04-17 22:07:19.331141	,2785	,1.0194,	0.0000,	0.3013
2024-04-17 22:07:19.338542	,2786	,1.0683,	0.0000,	0.3220
2024-04-17 22:07:19.345323	,2787	,1.0112,	0.0000,	0.3327
2024-04-17 22:07:19.353232	,2788	,1.0157,	0.0000,	0.2987
2024-04-17 22:07:19.363812	,2789	,1.0751,	0.0000,	0.3280
2024-04-17 22:07:19.373663	,2790	,0.9819,	0.0000,	0.3440
2024-04-17 22:07:19.381633	,2791	,1.0183,	0.0000,	0.3187
2024-04-17 22:07:19.394176	,2792	,0.9535,	0.0000,	0.3333
2024-04-17 22:07:19.401106	,2793	,1.0553,	0.0000,	0.3040
2024-04-17 22:07:19.407807	,2794	,0.9960,	0.0000,	0.3020
2024-04-17 22:07:19.413906	,2795	,1.0006,	0.0000,	0.3327
2024-04-17 22:07:19.420909	,2796	,1.0108,	0.0000,	0.3193
2024-04-17 22:07:19.427912	,2797	,1.0470,	0.0000,	0.3333
2024-04-17 22:07:19.436938	,2798	,1.0616,	0.0000,	0.3080
2024-04-17 22:07:19.444937	,2799	,1.1237,	0.0000,	0.3100
2024-04-17 22:07:20.706589	,2800	,0.9926,	0.0000,	0.3213
2024-04-17 22:07:20.716592	,2801	,1.0295,	0.0000,	0.3007
2024-04-17 22:07:20.726099	,2802	,1.0434,	0.0000,	0.3160
