Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 12:13:59.421993	,374	,1.0193,	0.0000,	0.3600
2024-03-15 12:13:59.429998	,375	,0.9273,	0.0000,	0.3600
2024-03-15 12:13:59.437000	,376	,1.0424,	0.0000,	0.3600
2024-03-15 12:13:59.442997	,377	,0.8584,	0.0000,	0.3600
2024-03-15 12:13:59.451997	,378	,0.9150,	0.0000,	0.3600
2024-03-15 12:13:59.459000	,379	,1.0589,	0.0000,	0.3600
2024-03-15 12:13:59.466997	,380	,0.9454,	0.0000,	0.3600
2024-03-15 12:13:59.472996	,381	,0.9008,	0.0000,	0.3600
2024-03-15 12:13:59.479998	,382	,1.0676,	0.0000,	0.3600
2024-03-15 12:13:59.487997	,383	,1.0533,	0.0000,	0.3600
2024-03-15 12:13:59.494997	,384	,1.0382,	0.0000,	0.3600
2024-03-15 12:13:59.504000	,385	,0.9475,	0.0000,	0.3600
2024-03-15 12:13:59.509998	,386	,0.9775,	0.0000,	0.3600
2024-03-15 12:13:59.518997	,387	,0.9376,	0.0000,	0.3600
2024-03-15 12:13:59.525999	,388	,0.8961,	0.0000,	0.3600
2024-03-15 12:13:59.533633	,389	,0.7152,	0.0000,	0.3600
2024-03-15 12:13:59.543630	,390	,1.0768,	0.0000,	0.3600
2024-03-15 12:13:59.550630	,391	,0.8970,	0.0000,	0.3600
2024-03-15 12:13:59.557630	,392	,1.0904,	0.0000,	0.3600
2024-03-15 12:13:59.565152	,393	,0.8167,	0.0000,	0.3600
2024-03-15 12:13:59.571151	,394	,1.0621,	0.0000,	0.3600
2024-03-15 12:13:59.578155	,395	,0.8318,	0.0000,	0.3600
2024-03-15 12:13:59.587155	,396	,0.6567,	0.0000,	0.3600
2024-03-15 12:13:59.593662	,397	,0.8810,	0.0000,	0.3600
2024-03-15 12:13:59.599661	,398	,0.7939,	0.0000,	0.3600
2024-03-15 12:13:59.605662	,399	,0.6767,	0.0000,	0.3600
2024-03-15 12:13:59.614219	,400	,0.8212,	0.0000,	0.3600
2024-03-15 12:13:59.621221	,401	,0.9052,	0.0000,	0.3600
2024-03-15 12:13:59.627219	,402	,0.9321,	0.0000,	0.3600
2024-03-15 12:13:59.632218	,403	,0.8821,	0.0000,	0.3600
2024-03-15 12:13:59.638217	,404	,0.9458,	0.0000,	0.3600
2024-03-15 12:13:59.645417	,405	,0.9736,	0.0000,	0.3600
2024-03-15 12:13:59.652415	,406	,0.9028,	0.0000,	0.3600
2024-03-15 12:13:59.658416	,407	,1.0599,	0.0000,	0.3600
2024-03-15 12:13:59.664416	,408	,1.0066,	0.0000,	0.3600
2024-03-15 12:13:59.669414	,409	,0.8873,	0.0000,	0.3600
2024-03-15 12:13:59.676415	,410	,1.0984,	0.0000,	0.3600
2024-03-15 12:13:59.684415	,411	,0.9163,	0.0000,	0.3600
2024-03-15 12:13:59.692416	,412	,0.8720,	0.0000,	0.3600
2024-03-15 12:13:59.698415	,413	,1.0335,	0.0000,	0.3600
2024-03-15 12:13:59.707417	,414	,0.7993,	0.0000,	0.3600
2024-03-15 12:13:59.715415	,415	,1.1920,	0.0000,	0.3600
2024-03-15 12:13:59.724415	,416	,0.8576,	0.0000,	0.3600
2024-03-15 12:13:59.733416	,417	,1.1405,	0.0000,	0.3600
2024-03-15 12:13:59.742416	,418	,0.8865,	0.0000,	0.3600
2024-03-15 12:13:59.751624	,419	,0.7592,	0.0000,	0.3600
2024-03-15 12:13:59.759624	,420	,0.9844,	0.0000,	0.3600
2024-03-15 12:13:59.766625	,421	,0.7790,	0.0000,	0.3600
2024-03-15 12:13:59.773624	,422	,0.9174,	0.0000,	0.3600
2024-03-15 12:13:59.780624	,423	,0.8138,	0.0000,	0.3600
2024-03-15 12:13:59.788628	,424	,0.9139,	0.0000,	0.3600
2024-03-15 12:13:59.797629	,425	,0.8564,	0.0000,	0.3600
2024-03-15 12:13:59.806143	,426	,0.8073,	0.0000,	0.3600
2024-03-15 12:13:59.813142	,427	,0.8943,	0.0000,	0.3600
2024-03-15 12:13:59.820141	,428	,0.8712,	0.0000,	0.3600
2024-03-15 12:13:59.829141	,429	,0.7511,	0.0000,	0.3600
2024-03-15 12:13:59.835140	,430	,0.7692,	0.0000,	0.3600
2024-03-15 12:13:59.841144	,431	,0.8886,	0.0000,	0.3600
2024-03-15 12:13:59.848145	,432	,0.7819,	0.0000,	0.3600
2024-03-15 12:13:59.854147	,433	,0.6888,	0.0000,	0.3600
2024-03-15 12:13:59.860366	,434	,0.9058,	0.0000,	0.3600
2024-03-15 12:13:59.867876	,435	,0.8440,	0.0000,	0.3600
2024-03-15 12:13:59.875878	,436	,0.6680,	0.0000,	0.3600
2024-03-15 12:13:59.882876	,437	,0.7588,	0.0000,	0.3600
2024-03-15 12:13:59.891501	,438	,0.9249,	0.0000,	0.3600
2024-03-15 12:13:59.899504	,439	,0.9186,	0.0000,	0.3600
2024-03-15 12:13:59.907503	,440	,0.7236,	0.0000,	0.3600
2024-03-15 12:13:59.915505	,441	,0.6373,	0.0000,	0.3600
2024-03-15 12:13:59.925506	,442	,1.0300,	0.0000,	0.3600
2024-03-15 12:13:59.933505	,443	,1.0091,	0.0000,	0.3600
2024-03-15 12:13:59.940507	,444	,0.8104,	0.0000,	0.3600
2024-03-15 12:13:59.947506	,445	,0.7967,	0.0000,	0.3600
2024-03-15 12:13:59.953505	,446	,1.0994,	0.0000,	0.3600
2024-03-15 12:13:59.958503	,447	,0.8882,	0.0000,	0.3600
2024-03-15 12:13:59.964504	,448	,1.1616,	0.0000,	0.3600
2024-03-15 12:13:59.970503	,449	,0.9469,	0.0000,	0.3600
2024-03-15 12:13:59.977235	,450	,0.7545,	0.0000,	0.3600
2024-03-15 12:13:59.983234	,451	,0.9362,	0.0000,	0.3600
2024-03-15 12:13:59.989234	,452	,1.2122,	0.0000,	0.3600
2024-03-15 12:13:59.995234	,453	,0.8208,	0.0000,	0.3600
2024-03-15 12:14:00.001234	,454	,0.8227,	0.0000,	0.3600
2024-03-15 12:14:00.009235	,455	,0.8028,	0.0000,	0.3600
2024-03-15 12:14:00.016233	,456	,0.9629,	0.0000,	0.3600
2024-03-15 12:14:00.023234	,457	,0.6954,	0.0000,	0.3600
2024-03-15 12:14:00.029112	,458	,0.8663,	0.0000,	0.3600
2024-03-15 12:14:00.035117	,459	,0.7993,	0.0000,	0.3600
2024-03-15 12:14:00.041118	,460	,0.9185,	0.0000,	0.3600
2024-03-15 12:14:00.047117	,461	,0.7000,	0.0000,	0.3600
2024-03-15 12:14:00.053117	,462	,1.0246,	0.0000,	0.3600
2024-03-15 12:14:00.058117	,463	,1.0847,	0.0000,	0.3600
2024-03-15 12:14:00.064118	,464	,0.7584,	0.0000,	0.3600
2024-03-15 12:14:00.070644	,465	,0.8162,	0.0000,	0.3600
2024-03-15 12:14:00.076643	,466	,0.8675,	0.0000,	0.3600
2024-03-15 12:14:00.083079	,467	,1.0291,	0.0000,	0.3600
2024-03-15 12:14:13.386337	,468	,0.6870,	0.0000,	0.4040
2024-03-15 12:14:13.394845	,469	,1.1141,	0.0000,	0.4040
2024-03-15 12:14:13.405843	,470	,0.8718,	0.0000,	0.4040
2024-03-15 12:14:13.415844	,471	,0.7565,	0.0000,	0.4040
2024-03-15 12:14:13.422845	,472	,0.8068,	0.0000,	0.4040
2024-03-15 12:14:13.432844	,473	,0.8711,	0.0000,	0.4040
2024-03-15 12:14:13.443843	,474	,0.9454,	0.0000,	0.4040
2024-03-15 12:14:13.450850	,475	,0.9975,	0.0000,	0.4040
2024-03-15 12:14:13.459843	,476	,0.8197,	0.0000,	0.4040
2024-03-15 12:14:13.465844	,477	,0.7869,	0.0000,	0.4040
2024-03-15 12:14:13.473844	,478	,0.7512,	0.0000,	0.4040
2024-03-15 12:14:13.480844	,479	,0.9799,	0.0000,	0.4040
2024-03-15 12:14:13.487844	,480	,0.8160,	0.0000,	0.4040
2024-03-15 12:14:13.494077	,481	,0.9697,	0.0000,	0.4040
2024-03-15 12:14:13.501079	,482	,0.8856,	0.0000,	0.4040
2024-03-15 12:14:13.510076	,483	,0.7710,	0.0000,	0.4040
2024-03-15 12:14:13.516078	,484	,0.9628,	0.0000,	0.4040
2024-03-15 12:14:13.527077	,485	,0.7841,	0.0000,	0.4040
2024-03-15 12:14:13.536078	,486	,0.6622,	0.0000,	0.4040
2024-03-15 12:14:13.544077	,487	,0.7829,	0.0000,	0.4040
2024-03-15 12:14:13.551078	,488	,0.9204,	0.0000,	0.4040
2024-03-15 12:14:13.556076	,489	,0.8800,	0.0000,	0.4040
2024-03-15 12:14:13.562076	,490	,0.7717,	0.0000,	0.4040
2024-03-15 12:14:13.569078	,491	,0.9622,	0.0000,	0.4040
2024-03-15 12:14:13.577078	,492	,1.0350,	0.0000,	0.4040
2024-03-15 12:14:13.584083	,493	,0.8364,	0.0000,	0.4040
2024-03-15 12:14:13.594082	,494	,0.9372,	0.0000,	0.4040
2024-03-15 12:14:13.601607	,495	,0.9263,	0.0000,	0.4040
2024-03-15 12:14:13.608605	,496	,0.8407,	0.0000,	0.4040
2024-03-15 12:14:13.620605	,497	,0.8625,	0.0000,	0.4040
2024-03-15 12:14:13.627610	,498	,0.9557,	0.0000,	0.4040
2024-03-15 12:14:13.633606	,499	,0.9722,	0.0000,	0.4040
2024-03-15 12:14:13.641607	,500	,0.7920,	0.0000,	0.4040
2024-03-15 12:14:13.649606	,501	,0.7004,	0.0000,	0.4040
2024-03-15 12:14:13.656606	,502	,0.8408,	0.0000,	0.4040
2024-03-15 12:14:13.663606	,503	,0.7700,	0.0000,	0.4040
2024-03-15 12:14:13.670606	,504	,0.8792,	0.0000,	0.4040
2024-03-15 12:14:13.677608	,505	,0.7577,	0.0000,	0.4040
2024-03-15 12:14:13.685606	,506	,1.1832,	0.0000,	0.4040
2024-03-15 12:14:13.694194	,507	,0.6793,	0.0000,	0.4040
2024-03-15 12:14:13.702201	,508	,0.7715,	0.0000,	0.4040
2024-03-15 12:14:13.709738	,509	,0.8205,	0.0000,	0.4040
2024-03-15 12:14:13.720743	,510	,0.8118,	0.0000,	0.4040
2024-03-15 12:14:13.730742	,511	,0.8591,	0.0000,	0.4040
2024-03-15 12:14:13.739345	,512	,0.9346,	0.0000,	0.4040
2024-03-15 12:14:13.745349	,513	,0.9663,	0.0000,	0.4040
2024-03-15 12:14:13.753350	,514	,0.7040,	0.0000,	0.4040
2024-03-15 12:14:13.762351	,515	,0.9623,	0.0000,	0.4040
2024-03-15 12:14:13.769350	,516	,1.0864,	0.0000,	0.4040
2024-03-15 12:14:13.777358	,517	,0.8842,	0.0000,	0.4040
2024-03-15 12:14:13.785356	,518	,0.8502,	0.0000,	0.4040
2024-03-15 12:14:13.792866	,519	,0.8852,	0.0000,	0.4040
2024-03-15 12:14:13.800946	,520	,1.1029,	0.0000,	0.4040
2024-03-15 12:14:13.809457	,521	,1.0079,	0.0000,	0.4040
2024-03-15 12:14:13.816456	,522	,1.0321,	0.0000,	0.4040
2024-03-15 12:14:13.823977	,523	,0.6507,	0.0000,	0.4040
2024-03-15 12:14:13.832976	,524	,0.9583,	0.0000,	0.4040
2024-03-15 12:14:13.840976	,525	,0.8369,	0.0000,	0.4040
2024-03-15 12:14:13.848979	,526	,0.9094,	0.0000,	0.4040
2024-03-15 12:14:13.855978	,527	,0.9029,	0.0000,	0.4040
2024-03-15 12:14:13.862190	,528	,0.8066,	0.0000,	0.4040
2024-03-15 12:14:13.869192	,529	,0.8721,	0.0000,	0.4040
2024-03-15 12:14:13.875188	,530	,0.8563,	0.0000,	0.4040
2024-03-15 12:14:13.882189	,531	,0.6200,	0.0000,	0.4040
2024-03-15 12:14:13.888189	,532	,0.8633,	0.0000,	0.4040
2024-03-15 12:14:13.894188	,533	,0.8739,	0.0000,	0.4040
2024-03-15 12:14:13.901190	,534	,0.8943,	0.0000,	0.4040
2024-03-15 12:14:13.907189	,535	,1.1565,	0.0000,	0.4040
2024-03-15 12:14:13.916188	,536	,1.0018,	0.0000,	0.4040
2024-03-15 12:14:13.921189	,537	,0.8076,	0.0000,	0.4040
2024-03-15 12:14:13.928836	,538	,1.1345,	0.0000,	0.4040
2024-03-15 12:14:13.937838	,539	,0.7466,	0.0000,	0.4040
2024-03-15 12:14:13.950839	,540	,0.8210,	0.0000,	0.4040
2024-03-15 12:14:13.961838	,541	,0.8888,	0.0000,	0.4040
2024-03-15 12:14:13.969838	,542	,0.7833,	0.0000,	0.4040
2024-03-15 12:14:13.978835	,543	,0.9782,	0.0000,	0.4040
2024-03-15 12:14:13.987836	,544	,0.9037,	0.0000,	0.4040
2024-03-15 12:14:13.994834	,545	,0.8001,	0.0000,	0.4040
2024-03-15 12:14:14.000836	,546	,0.9273,	0.0000,	0.4040
2024-03-15 12:14:14.007397	,547	,1.0557,	0.0000,	0.4040
2024-03-15 12:14:14.013396	,548	,1.1211,	0.0000,	0.4040
2024-03-15 12:14:14.019396	,549	,0.7489,	0.0000,	0.4040
2024-03-15 12:14:14.025397	,550	,0.7507,	0.0000,	0.4040
2024-03-15 12:14:14.032396	,551	,0.7731,	0.0000,	0.4040
2024-03-15 12:14:14.039092	,552	,0.6726,	0.0000,	0.4040
2024-03-15 12:14:14.047096	,553	,1.0182,	0.0000,	0.4040
2024-03-15 12:14:14.055096	,554	,0.7507,	0.0000,	0.4040
2024-03-15 12:14:14.061097	,555	,0.8235,	0.0000,	0.4040
2024-03-15 12:14:14.070096	,556	,0.7241,	0.0000,	0.4040
2024-03-15 12:14:14.076096	,557	,0.9520,	0.0000,	0.4040
2024-03-15 12:14:14.084096	,558	,0.8584,	0.0000,	0.4040
2024-03-15 12:14:14.089096	,559	,0.8569,	0.0000,	0.4040
2024-03-15 12:14:14.095095	,560	,0.9269,	0.0000,	0.4040
2024-03-15 12:14:14.102096	,561	,0.8123,	0.0000,	0.4040
2024-03-15 12:14:14.108097	,562	,0.7821,	0.0000,	0.4040
2024-03-15 12:14:14.114096	,563	,0.9924,	0.0000,	0.4040
2024-03-15 12:14:14.120098	,564	,0.6865,	0.0000,	0.4040
2024-03-15 12:14:14.126098	,565	,0.7534,	0.0000,	0.4040
2024-03-15 12:14:14.133098	,566	,0.8671,	0.0000,	0.4040
2024-03-15 12:14:14.143103	,567	,0.7893,	0.0000,	0.4040
2024-03-15 12:14:14.152612	,568	,0.9391,	0.0000,	0.4040
2024-03-15 12:14:14.160611	,569	,0.7796,	0.0000,	0.4040
2024-03-15 12:14:14.167613	,570	,0.9641,	0.0000,	0.4040
2024-03-15 12:14:14.174613	,571	,1.0300,	0.0000,	0.4040
2024-03-15 12:14:14.181610	,572	,1.1597,	0.0000,	0.4040
2024-03-15 12:14:14.189611	,573	,0.9522,	0.0000,	0.4040
2024-03-15 12:14:14.198144	,574	,0.8090,	0.0000,	0.4040
2024-03-15 12:14:14.206142	,575	,0.8453,	0.0000,	0.4040
2024-03-15 12:14:14.212148	,576	,1.0483,	0.0000,	0.4040
2024-03-15 12:14:14.219148	,577	,0.9350,	0.0000,	0.4040
2024-03-15 12:14:14.225659	,578	,0.8361,	0.0000,	0.4040
2024-03-15 12:14:14.234658	,579	,0.8162,	0.0000,	0.4040
2024-03-15 12:14:14.244261	,580	,0.9238,	0.0000,	0.4040
2024-03-15 12:14:14.252260	,581	,0.8016,	0.0000,	0.4040
2024-03-15 12:14:14.260353	,582	,0.9062,	0.0000,	0.4040
2024-03-15 12:14:14.268354	,583	,1.0712,	0.0000,	0.4040
2024-03-15 12:14:14.277354	,584	,0.9483,	0.0000,	0.4040
2024-03-15 12:14:14.283353	,585	,1.0041,	0.0000,	0.4040
2024-03-15 12:14:14.290353	,586	,0.8448,	0.0000,	0.4040
2024-03-15 12:14:14.297353	,587	,0.9590,	0.0000,	0.4040
2024-03-15 12:14:14.303354	,588	,0.9464,	0.0000,	0.4040
2024-03-15 12:14:14.310352	,589	,0.8945,	0.0000,	0.4040
2024-03-15 12:14:14.318352	,590	,0.8707,	0.0000,	0.4040
2024-03-15 12:14:14.324352	,591	,0.8753,	0.0000,	0.4040
2024-03-15 12:14:14.330353	,592	,0.8155,	0.0000,	0.4040
2024-03-15 12:14:14.337354	,593	,0.7684,	0.0000,	0.4040
2024-03-15 12:14:14.343354	,594	,1.0400,	0.0000,	0.4040
2024-03-15 12:14:14.349357	,595	,0.9589,	0.0000,	0.4040
2024-03-15 12:14:14.356354	,596	,0.8817,	0.0000,	0.4040
2024-03-15 12:14:14.364353	,597	,0.8930,	0.0000,	0.4040
2024-03-15 12:14:14.372850	,598	,0.7710,	0.0000,	0.4040
2024-03-15 12:14:14.379853	,599	,0.8292,	0.0000,	0.4040
2024-03-15 12:14:14.387852	,600	,0.9704,	0.0000,	0.4040
2024-03-15 12:14:14.396360	,601	,1.1228,	0.0000,	0.4040
2024-03-15 12:14:14.404360	,602	,0.9965,	0.0000,	0.4040
2024-03-15 12:14:14.409359	,603	,0.9028,	0.0000,	0.4040
2024-03-15 12:14:14.415360	,604	,0.8028,	0.0000,	0.4040
2024-03-15 12:14:14.422360	,605	,0.9404,	0.0000,	0.4040
2024-03-15 12:14:14.428361	,606	,0.9175,	0.0000,	0.4040
2024-03-15 12:14:14.434361	,607	,0.9439,	0.0000,	0.4040
2024-03-15 12:14:14.440360	,608	,0.7864,	0.0000,	0.4040
2024-03-15 12:14:14.446360	,609	,0.9021,	0.0000,	0.4040
2024-03-15 12:14:14.455360	,610	,0.9790,	0.0000,	0.4040
2024-03-15 12:14:14.461360	,611	,0.9212,	0.0000,	0.4040
2024-03-15 12:14:14.467360	,612	,0.8488,	0.0000,	0.4040
2024-03-15 12:14:14.474360	,613	,0.7919,	0.0000,	0.4040
2024-03-15 12:14:14.482020	,614	,0.9359,	0.0000,	0.4040
2024-03-15 12:14:14.489017	,615	,1.0285,	0.0000,	0.4040
2024-03-15 12:14:14.496018	,616	,0.7878,	0.0000,	0.4040
2024-03-15 12:14:14.503017	,617	,1.0482,	0.0000,	0.4040
2024-03-15 12:14:14.510020	,618	,0.9593,	0.0000,	0.4040
2024-03-15 12:14:14.516019	,619	,0.8854,	0.0000,	0.4040
2024-03-15 12:14:14.522016	,620	,0.7682,	0.0000,	0.4040
2024-03-15 12:14:14.528017	,621	,1.0032,	0.0000,	0.4040
2024-03-15 12:14:14.535017	,622	,0.7714,	0.0000,	0.4040
2024-03-15 12:14:14.543018	,623	,1.0310,	0.0000,	0.4040
2024-03-15 12:14:14.550020	,624	,0.8396,	0.0000,	0.4040
2024-03-15 12:14:14.555017	,625	,0.8757,	0.0000,	0.4040
2024-03-15 12:14:14.562016	,626	,0.8871,	0.0000,	0.4040
2024-03-15 12:14:14.569020	,627	,0.8551,	0.0000,	0.4040
2024-03-15 12:14:14.578018	,628	,0.8303,	0.0000,	0.4040
2024-03-15 12:14:14.587021	,629	,0.8065,	0.0000,	0.4040
2024-03-15 12:14:14.596261	,630	,0.9635,	0.0000,	0.4040
2024-03-15 12:14:14.604319	,631	,0.7527,	0.0000,	0.4040
2024-03-15 12:14:14.610319	,632	,0.8635,	0.0000,	0.4040
2024-03-15 12:14:14.619319	,633	,0.9944,	0.0000,	0.4040
2024-03-15 12:14:14.626320	,634	,0.8325,	0.0000,	0.4040
2024-03-15 12:14:14.634319	,635	,0.7764,	0.0000,	0.4040
2024-03-15 12:14:14.641319	,636	,0.9450,	0.0000,	0.4040
2024-03-15 12:14:14.648319	,637	,0.9463,	0.0000,	0.4040
2024-03-15 12:14:14.654320	,638	,0.8956,	0.0000,	0.4040
2024-03-15 12:14:14.660321	,639	,0.8880,	0.0000,	0.4040
2024-03-15 12:14:14.667319	,640	,0.9750,	0.0000,	0.4040
2024-03-15 12:14:14.674320	,641	,0.8645,	0.0000,	0.4040
2024-03-15 12:14:14.681319	,642	,1.0317,	0.0000,	0.4040
2024-03-15 12:14:14.688319	,643	,0.8610,	0.0000,	0.4040
2024-03-15 12:14:14.695319	,644	,1.0152,	0.0000,	0.4040
2024-03-15 12:14:14.703447	,645	,0.6903,	0.0000,	0.4040
2024-03-15 12:14:14.711447	,646	,0.9570,	0.0000,	0.4040
2024-03-15 12:14:14.717447	,647	,0.8521,	0.0000,	0.4040
2024-03-15 12:14:14.724447	,648	,0.9985,	0.0000,	0.4040
2024-03-15 12:14:14.730446	,649	,0.8831,	0.0000,	0.4040
2024-03-15 12:14:14.736447	,650	,1.0319,	0.0000,	0.4040
2024-03-15 12:14:14.747051	,651	,1.0769,	0.0000,	0.4040
2024-03-15 12:14:14.756052	,652	,0.9035,	0.0000,	0.4040
2024-03-15 12:14:14.763052	,653	,1.0559,	0.0000,	0.4040
2024-03-15 12:14:14.771053	,654	,0.8244,	0.0000,	0.4040
2024-03-15 12:14:14.781052	,655	,0.9653,	0.0000,	0.4040
2024-03-15 12:14:14.788051	,656	,0.7797,	0.0000,	0.4040
2024-03-15 12:14:14.795061	,657	,0.7998,	0.0000,	0.4040
2024-03-15 12:14:14.802060	,658	,0.9854,	0.0000,	0.4040
2024-03-15 12:14:14.809075	,659	,0.9925,	0.0000,	0.4040
2024-03-15 12:14:14.816073	,660	,0.8839,	0.0000,	0.4040
2024-03-15 12:14:14.824071	,661	,0.9573,	0.0000,	0.4040
2024-03-15 12:14:14.830073	,662	,1.0121,	0.0000,	0.4040
2024-03-15 12:14:14.838073	,663	,0.8489,	0.0000,	0.4040
2024-03-15 12:14:14.847075	,664	,0.8525,	0.0000,	0.4040
2024-03-15 12:14:14.853078	,665	,0.9929,	0.0000,	0.4040
2024-03-15 12:14:14.861582	,666	,1.0457,	0.0000,	0.4040
2024-03-15 12:14:14.870584	,667	,1.1209,	0.0000,	0.4040
2024-03-15 12:14:14.877582	,668	,0.9354,	0.0000,	0.4040
2024-03-15 12:14:14.884582	,669	,0.8724,	0.0000,	0.4040
2024-03-15 12:14:14.891585	,670	,0.6069,	0.0000,	0.4040
2024-03-15 12:14:14.897581	,671	,0.8293,	0.0000,	0.4040
2024-03-15 12:14:14.906585	,672	,0.9475,	0.0000,	0.4040
2024-03-15 12:14:14.915583	,673	,0.9418,	0.0000,	0.4040
2024-03-15 12:14:14.924525	,674	,0.8200,	0.0000,	0.4040
2024-03-15 12:14:14.930526	,675	,0.9910,	0.0000,	0.4040
2024-03-15 12:14:14.940522	,676	,1.1150,	0.0000,	0.4040
2024-03-15 12:14:14.948522	,677	,1.1079,	0.0000,	0.4040
2024-03-15 12:14:14.954523	,678	,0.8058,	0.0000,	0.4040
2024-03-15 12:14:14.960523	,679	,0.8312,	0.0000,	0.4040
2024-03-15 12:14:14.968524	,680	,0.9222,	0.0000,	0.4040
2024-03-15 12:14:14.976528	,681	,0.9375,	0.0000,	0.4040
2024-03-15 12:14:14.983529	,682	,0.6757,	0.0000,	0.4040
2024-03-15 12:14:14.991550	,683	,0.8987,	0.0000,	0.4040
2024-03-15 12:14:14.997549	,684	,0.8617,	0.0000,	0.4040
2024-03-15 12:14:15.004551	,685	,1.0335,	0.0000,	0.4040
2024-03-15 12:14:15.011145	,686	,0.8912,	0.0000,	0.4040
2024-03-15 12:14:15.016149	,687	,0.8187,	0.0000,	0.4040
2024-03-15 12:14:15.023150	,688	,1.0547,	0.0000,	0.4040
2024-03-15 12:14:15.029615	,689	,0.8618,	0.0000,	0.4040
2024-03-15 12:14:15.038615	,690	,1.0920,	0.0000,	0.4040
2024-03-15 12:14:15.047615	,691	,0.8767,	0.0000,	0.4040
2024-03-15 12:14:15.056615	,692	,0.8507,	0.0000,	0.4040
2024-03-15 12:14:15.061614	,693	,0.7785,	0.0000,	0.4040
2024-03-15 12:14:15.067615	,694	,0.6817,	0.0000,	0.4040
2024-03-15 12:14:15.074615	,695	,0.9703,	0.0000,	0.4040
2024-03-15 12:14:15.081615	,696	,0.8369,	0.0000,	0.4040
2024-03-15 12:14:15.087615	,697	,0.8622,	0.0000,	0.4040
2024-03-15 12:14:15.096615	,698	,0.9274,	0.0000,	0.4040
2024-03-15 12:14:15.102616	,699	,0.8119,	0.0000,	0.4040
2024-03-15 12:14:15.112617	,700	,0.8997,	0.0000,	0.4040
2024-03-15 12:14:15.118614	,701	,0.6519,	0.0000,	0.4040
2024-03-15 12:14:28.451329	,702	,0.6334,	0.0000,	0.3920
2024-03-15 12:14:28.468329	,703	,0.7238,	0.0000,	0.3920
2024-03-15 12:14:28.477329	,704	,0.8179,	0.0000,	0.3920
2024-03-15 12:14:28.483328	,705	,0.9566,	0.0000,	0.3920
2024-03-15 12:14:28.490329	,706	,0.8208,	0.0000,	0.3920
2024-03-15 12:14:28.509330	,707	,0.8651,	0.0000,	0.3920
2024-03-15 12:14:28.516265	,708	,0.9476,	0.0000,	0.3920
2024-03-15 12:14:28.527264	,709	,0.7550,	0.0000,	0.3920
2024-03-15 12:14:28.533699	,710	,0.6924,	0.0000,	0.3920
2024-03-15 12:14:28.543698	,711	,0.6819,	0.0000,	0.3920
2024-03-15 12:14:28.552613	,712	,0.7009,	0.0000,	0.3920
2024-03-15 12:14:28.562613	,713	,0.8722,	0.0000,	0.3920
2024-03-15 12:14:28.570613	,714	,0.9334,	0.0000,	0.3920
2024-03-15 12:14:28.577613	,715	,0.8538,	0.0000,	0.3920
2024-03-15 12:14:28.585992	,716	,0.8459,	0.0000,	0.3920
2024-03-15 12:14:28.595996	,717	,0.9650,	0.0000,	0.3920
2024-03-15 12:14:28.601996	,718	,0.8226,	0.0000,	0.3920
2024-03-15 12:14:28.610058	,719	,1.1443,	0.0000,	0.3920
2024-03-15 12:14:28.617057	,720	,0.8775,	0.0000,	0.3920
2024-03-15 12:14:28.623058	,721	,0.9466,	0.0000,	0.3920
2024-03-15 12:14:28.629057	,722	,0.8320,	0.0000,	0.3920
2024-03-15 12:14:28.640058	,723	,1.0902,	0.0000,	0.3920
2024-03-15 12:14:28.647529	,724	,0.7468,	0.0000,	0.3920
2024-03-15 12:14:28.655527	,725	,0.7878,	0.0000,	0.3920
2024-03-15 12:14:28.661528	,726	,1.0534,	0.0000,	0.3920
2024-03-15 12:14:28.670528	,727	,1.0716,	0.0000,	0.3920
2024-03-15 12:14:28.676530	,728	,0.8730,	0.0000,	0.3920
2024-03-15 12:14:28.682530	,729	,0.7981,	0.0000,	0.3920
2024-03-15 12:14:28.688529	,730	,0.6612,	0.0000,	0.3920
2024-03-15 12:14:28.701530	,731	,1.0580,	0.0000,	0.3920
2024-03-15 12:14:28.709529	,732	,0.9096,	0.0000,	0.3920
2024-03-15 12:14:28.715530	,733	,0.9785,	0.0000,	0.3920
2024-03-15 12:14:28.725527	,734	,0.6868,	0.0000,	0.3920
2024-03-15 12:14:28.731528	,735	,0.8555,	0.0000,	0.3920
2024-03-15 12:14:28.738528	,736	,1.1185,	0.0000,	0.3920
2024-03-15 12:14:28.744529	,737	,0.8243,	0.0000,	0.3920
2024-03-15 12:14:28.755986	,738	,0.8976,	0.0000,	0.3920
2024-03-15 12:14:28.763986	,739	,1.0419,	0.0000,	0.3920
2024-03-15 12:14:28.771985	,740	,0.9353,	0.0000,	0.3920
2024-03-15 12:14:28.781098	,741	,0.9222,	0.0000,	0.3920
2024-03-15 12:14:28.790106	,742	,0.7649,	0.0000,	0.3920
2024-03-15 12:14:28.798112	,743	,0.7528,	0.0000,	0.3920
2024-03-15 12:14:28.809223	,744	,0.9756,	0.0000,	0.3920
2024-03-15 12:14:28.819225	,745	,0.9016,	0.0000,	0.3920
2024-03-15 12:14:28.827223	,746	,0.8034,	0.0000,	0.3920
2024-03-15 12:14:28.834227	,747	,1.0932,	0.0000,	0.3920
2024-03-15 12:14:28.843182	,748	,1.0070,	0.0000,	0.3920
2024-03-15 12:14:28.850183	,749	,0.8842,	0.0000,	0.3920
2024-03-15 12:14:28.857186	,750	,0.7583,	0.0000,	0.3920
