Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 17:21:59.978547	,376	,0.9838,	0.0000,	0.0000
2024-03-15 17:21:59.981965	,377	,0.9011,	0.0000,	0.0000
2024-03-15 17:21:59.985669	,378	,0.8217,	0.0000,	0.0000
2024-03-15 17:21:59.990213	,379	,0.9093,	0.0000,	0.0000
2024-03-15 17:21:59.994643	,380	,0.9619,	0.0000,	0.0000
2024-03-15 17:21:59.998275	,381	,0.9195,	0.0000,	0.0000
2024-03-15 17:22:00.002748	,382	,0.7607,	0.0000,	0.0000
2024-03-15 17:22:00.006692	,383	,0.8177,	0.0000,	0.0000
2024-03-15 17:22:00.010437	,384	,0.9112,	0.0000,	0.0000
2024-03-15 17:22:00.014083	,385	,1.0231,	0.0000,	0.0000
2024-03-15 17:22:00.018689	,386	,1.0175,	0.0000,	0.0000
2024-03-15 17:22:00.022606	,387	,0.7899,	0.0000,	0.0000
2024-03-15 17:22:00.026879	,388	,0.9510,	0.0000,	0.0000
2024-03-15 17:22:00.030240	,389	,0.9209,	0.0000,	0.0000
2024-03-15 17:22:00.033413	,390	,0.8961,	0.0000,	0.0000
2024-03-15 17:22:00.036579	,391	,0.9998,	0.0000,	0.0000
2024-03-15 17:22:00.039573	,392	,0.9445,	0.0000,	0.0000
2024-03-15 17:22:00.042669	,393	,1.0743,	0.0000,	0.0000
2024-03-15 17:22:00.046366	,394	,0.8183,	0.0000,	0.0000
2024-03-15 17:22:00.050013	,395	,1.1900,	0.0000,	0.0000
2024-03-15 17:22:00.053478	,396	,1.0641,	0.0000,	0.0000
2024-03-15 17:22:00.058554	,397	,0.9009,	0.0000,	0.0000
2024-03-15 17:22:00.062069	,398	,0.9807,	0.0000,	0.0000
2024-03-15 17:22:00.065618	,399	,0.9645,	0.0000,	0.0000
2024-03-15 17:22:00.069137	,400	,0.9155,	0.0000,	0.0000
2024-03-15 17:22:00.072431	,401	,0.7550,	0.0000,	0.0000
2024-03-15 17:22:00.076693	,402	,1.0494,	0.0000,	0.0000
2024-03-15 17:22:00.080387	,403	,0.9863,	0.0000,	0.0000
2024-03-15 17:22:00.083830	,404	,0.9592,	0.0000,	0.0000
2024-03-15 17:22:00.087293	,405	,1.1765,	0.0000,	0.0000
2024-03-15 17:22:00.090857	,406	,0.9102,	0.0000,	0.0000
2024-03-15 17:22:00.094721	,407	,1.0200,	0.0000,	0.0000
2024-03-15 17:22:00.098387	,408	,0.9153,	0.0000,	0.0000
2024-03-15 17:22:00.102304	,409	,1.0293,	0.0000,	0.0000
2024-03-15 17:22:00.106197	,410	,0.8559,	0.0000,	0.0000
2024-03-15 17:22:00.109872	,411	,1.1358,	0.0000,	0.0000
2024-03-15 17:22:00.113411	,412	,1.0481,	0.0000,	0.0000
2024-03-15 17:22:00.117691	,413	,0.7227,	0.0000,	0.0000
2024-03-15 17:22:00.121534	,414	,0.9356,	0.0000,	0.0000
2024-03-15 17:22:00.364544	,415	,0.7581,	0.0000,	0.0000
2024-03-15 17:22:00.367869	,416	,0.8123,	0.0000,	0.0000
2024-03-15 17:22:00.371229	,417	,0.8755,	0.0000,	0.0000
2024-03-15 17:22:00.374340	,418	,0.9303,	0.0000,	0.0000
2024-03-15 17:22:00.377978	,419	,1.0319,	0.0000,	0.0000
2024-03-15 17:22:00.381699	,420	,1.1406,	0.0000,	0.0000
2024-03-15 17:22:00.384868	,421	,0.8864,	0.0000,	0.0000
2024-03-15 17:22:00.388262	,422	,0.9817,	0.0000,	0.0000
2024-03-15 17:22:00.391478	,423	,0.8497,	0.0000,	0.0000
2024-03-15 17:22:00.395738	,424	,1.0157,	0.0000,	0.0000
2024-03-15 17:22:00.398884	,425	,1.1839,	0.0000,	0.0000
2024-03-15 17:22:00.401955	,426	,1.0426,	0.0000,	0.0000
2024-03-15 17:22:00.405037	,427	,1.0032,	0.0000,	0.0000
2024-03-15 17:22:00.408337	,428	,1.0012,	0.0000,	0.0000
2024-03-15 17:22:00.411827	,429	,1.0643,	0.0000,	0.0000
2024-03-15 17:22:00.415961	,430	,1.0013,	0.0000,	0.0000
2024-03-15 17:22:00.419014	,431	,1.0879,	0.0000,	0.0000
2024-03-15 17:22:00.422109	,432	,0.8580,	0.0000,	0.0000
2024-03-15 17:22:00.426496	,433	,1.1499,	0.0000,	0.0000
2024-03-15 17:22:00.429531	,434	,0.7703,	0.0000,	0.0000
2024-03-15 17:22:00.433813	,435	,0.7615,	0.0000,	0.0000
2024-03-15 17:22:00.437735	,436	,1.0408,	0.0000,	0.0000
2024-03-15 17:22:00.440692	,437	,0.9730,	0.0000,	0.0000
2024-03-15 17:22:00.444791	,438	,1.0722,	0.0000,	0.0000
2024-03-15 17:22:00.448375	,439	,0.7698,	0.0000,	0.0000
2024-03-15 17:22:00.451541	,440	,0.6975,	0.0000,	0.0000
2024-03-15 17:22:00.455541	,441	,0.9787,	0.0000,	0.0000
2024-03-15 17:22:00.458531	,442	,0.8355,	0.0000,	0.0000
2024-03-15 17:22:00.461534	,443	,0.9673,	0.0000,	0.0000
2024-03-15 17:22:00.464642	,444	,1.1611,	0.0000,	0.0000
2024-03-15 17:22:00.468082	,445	,0.8725,	0.0000,	0.0000
2024-03-15 17:22:00.471428	,446	,0.9174,	0.0000,	0.0000
2024-03-15 17:22:00.474838	,447	,0.9857,	0.0000,	0.0000
2024-03-15 17:22:00.478261	,448	,0.8410,	0.0000,	0.0000
2024-03-15 17:22:00.481698	,449	,0.8818,	0.0000,	0.0000
2024-03-15 17:22:00.485054	,450	,1.0477,	0.0000,	0.0000
2024-03-15 17:22:00.489290	,451	,0.7940,	0.0000,	0.0000
2024-03-15 17:22:00.492770	,452	,0.9030,	0.0000,	0.0000
2024-03-15 17:22:00.496830	,453	,0.8011,	0.0000,	0.0000
2024-03-15 17:22:00.500578	,454	,0.7901,	0.0000,	0.0000
2024-03-15 17:22:00.504042	,455	,0.8022,	0.0000,	0.0000
2024-03-15 17:22:00.507485	,456	,0.8016,	0.0000,	0.0000
2024-03-15 17:22:00.511450	,457	,1.0022,	0.0000,	0.0000
2024-03-15 17:22:00.514948	,458	,0.8945,	0.0000,	0.0000
2024-03-15 17:22:00.518908	,459	,0.9616,	0.0000,	0.0000
2024-03-15 17:22:00.522246	,460	,0.9786,	0.0000,	0.0000
2024-03-15 17:22:00.526119	,461	,0.8027,	0.0000,	0.0000
2024-03-15 17:22:00.529690	,462	,0.9230,	0.0000,	0.0000
2024-03-15 17:22:00.534236	,463	,0.8555,	0.0000,	0.0000
2024-03-15 17:22:00.538777	,464	,0.6968,	0.0000,	0.0000
2024-03-15 17:22:00.542062	,465	,1.0601,	0.0000,	0.0000
2024-03-15 17:22:00.545634	,466	,1.1272,	0.0000,	0.0000
2024-03-15 17:22:00.549039	,467	,0.9443,	0.0000,	0.0000
2024-03-15 17:22:00.553123	,468	,1.0023,	0.0000,	0.0000
2024-03-15 17:22:00.556308	,469	,1.0019,	0.0000,	0.0000
2024-03-15 17:22:00.559673	,470	,0.8039,	0.0000,	0.0000
2024-03-15 17:22:00.562892	,471	,0.8960,	0.0000,	0.0000
2024-03-15 17:22:00.566384	,472	,0.8282,	0.0000,	0.0000
2024-03-15 17:22:00.570449	,473	,0.9679,	0.0000,	0.0000
2024-03-15 17:22:00.573926	,474	,0.9299,	0.0000,	0.0000
2024-03-15 17:22:00.578174	,475	,0.9768,	0.0000,	0.0000
2024-03-15 17:22:00.581487	,476	,1.0080,	0.0000,	0.0000
2024-03-15 17:22:00.584865	,477	,1.0259,	0.0000,	0.0000
2024-03-15 17:22:00.588085	,478	,0.7970,	0.0000,	0.0000
2024-03-15 17:22:00.592018	,479	,0.8604,	0.0000,	0.0000
2024-03-15 17:22:00.595612	,480	,1.1623,	0.0000,	0.0000
2024-03-15 17:22:00.600012	,481	,0.9331,	0.0000,	0.0000
2024-03-15 17:22:00.603671	,482	,0.7649,	0.0000,	0.0000
2024-03-15 17:22:00.606989	,483	,0.9893,	0.0000,	0.0000
2024-03-15 17:22:00.610889	,484	,0.8848,	0.0000,	0.0000
2024-03-15 17:22:00.614966	,485	,1.0481,	0.0000,	0.0000
2024-03-15 17:22:00.618421	,486	,1.2440,	0.0000,	0.0000
2024-03-15 17:22:00.621930	,487	,1.0686,	0.0000,	0.0000
2024-03-15 17:22:00.625919	,488	,0.9254,	0.0000,	0.0000
2024-03-15 17:22:00.629294	,489	,1.0166,	0.0000,	0.0000
2024-03-15 17:22:00.633378	,490	,0.7799,	0.0000,	0.0000
2024-03-15 17:22:00.637829	,491	,0.8412,	0.0000,	0.0000
2024-03-15 17:22:00.641506	,492	,0.7670,	0.0000,	0.0000
2024-03-15 17:22:00.644889	,493	,0.8259,	0.0000,	0.0000
2024-03-15 17:22:00.649075	,494	,1.0460,	0.0000,	0.0000
2024-03-15 17:22:00.652470	,495	,0.7992,	0.0000,	0.0000
2024-03-15 17:22:00.656273	,496	,0.8765,	0.0000,	0.0000
2024-03-15 17:22:00.659584	,497	,0.9191,	0.0000,	0.0000
2024-03-15 17:22:00.663641	,498	,1.1043,	0.0000,	0.0000
2024-03-15 17:22:00.667012	,499	,1.0575,	0.0000,	0.0000
2024-03-15 17:22:00.670769	,500	,1.0560,	0.0000,	0.0000
2024-03-15 17:22:00.674317	,501	,1.0210,	0.0000,	0.0000
2024-03-15 17:22:00.677726	,502	,0.8628,	0.0000,	0.0000
2024-03-15 17:22:00.681522	,503	,0.9201,	0.0000,	0.0000
2024-03-15 17:22:00.685580	,504	,0.9296,	0.0000,	0.0000
2024-03-15 17:22:00.689265	,505	,1.0616,	0.0000,	0.0000
2024-03-15 17:22:00.692949	,506	,0.8893,	0.0000,	0.0000
2024-03-15 17:22:00.696240	,507	,1.0334,	0.0000,	0.0000
2024-03-15 17:22:00.700297	,508	,0.8851,	0.0000,	0.0000
2024-03-15 17:22:00.704462	,509	,0.9697,	0.0000,	0.0000
2024-03-15 17:22:00.708580	,510	,0.7567,	0.0000,	0.0000
2024-03-15 17:22:00.712206	,511	,0.9499,	0.0000,	0.0000
2024-03-15 17:22:00.715755	,512	,0.8695,	0.0000,	0.0000
2024-03-15 17:22:00.719500	,513	,1.0968,	0.0000,	0.0000
2024-03-15 17:22:00.722768	,514	,1.0089,	0.0000,	0.0000
2024-03-15 17:22:00.726793	,515	,0.7981,	0.0000,	0.0000
2024-03-15 17:22:00.729997	,516	,1.1886,	0.0000,	0.0000
2024-03-15 17:22:00.733660	,517	,0.7900,	0.0000,	0.0000
2024-03-15 17:22:00.737168	,518	,0.8731,	0.0000,	0.0000
2024-03-15 17:22:00.740794	,519	,1.0831,	0.0000,	0.0000
2024-03-15 17:22:00.744961	,520	,0.9593,	0.0000,	0.0000
2024-03-15 17:22:00.748443	,521	,0.8962,	0.0000,	0.0000
2024-03-15 17:22:00.751861	,522	,1.1537,	0.0000,	0.0000
2024-03-15 17:22:00.755394	,523	,0.9964,	0.0000,	0.0000
2024-03-15 17:22:00.758695	,524	,0.9016,	0.0000,	0.0000
2024-03-15 17:22:00.762034	,525	,1.0450,	0.0000,	0.0000
2024-03-15 17:22:00.765454	,526	,1.2644,	0.0000,	0.0000
2024-03-15 17:22:00.769153	,527	,1.0066,	0.0000,	0.0000
2024-03-15 17:22:00.773169	,528	,1.0069,	0.0000,	0.0000
2024-03-15 17:22:00.776641	,529	,0.7721,	0.0000,	0.0000
2024-03-15 17:22:00.780100	,530	,1.0162,	0.0000,	0.0000
2024-03-15 17:22:00.783965	,531	,1.0194,	0.0000,	0.0000
2024-03-15 17:22:00.787604	,532	,0.8463,	0.0000,	0.0000
2024-03-15 17:22:00.791004	,533	,1.1801,	0.0000,	0.0000
2024-03-15 17:22:00.795195	,534	,0.8703,	0.0000,	0.0000
2024-03-15 17:22:00.798855	,535	,1.0942,	0.0000,	0.0000
2024-03-15 17:22:00.802663	,536	,0.8115,	0.0000,	0.0000
2024-03-15 17:22:00.807221	,537	,0.8888,	0.0000,	0.0000
2024-03-15 17:22:00.811995	,538	,0.8687,	0.0000,	0.0000
2024-03-15 17:22:00.815611	,539	,0.7530,	0.0000,	0.0000
2024-03-15 17:22:00.819653	,540	,0.9578,	0.0000,	0.0000
2024-03-15 17:22:00.823421	,541	,0.8541,	0.0000,	0.0000
2024-03-15 17:22:00.827901	,542	,0.8260,	0.0000,	0.0000
2024-03-15 17:22:00.831979	,543	,0.8384,	0.0000,	0.0000
2024-03-15 17:22:00.835305	,544	,0.8620,	0.0000,	0.0000
2024-03-15 17:22:00.838565	,545	,0.9401,	0.0000,	0.0000
2024-03-15 17:22:00.842971	,546	,0.7063,	0.0000,	0.0000
2024-03-15 17:22:00.846479	,547	,0.7549,	0.0000,	0.0000
2024-03-15 17:22:00.850510	,548	,0.9606,	0.0000,	0.0000
2024-03-15 17:22:00.854131	,549	,0.7417,	0.0000,	0.0000
2024-03-15 17:22:00.858060	,550	,1.0553,	0.0000,	0.0000
2024-03-15 17:22:00.861333	,551	,0.8483,	0.0000,	0.0000
2024-03-15 17:22:00.865081	,552	,0.8132,	0.0000,	0.0000
2024-03-15 17:22:00.868477	,553	,0.8910,	0.0000,	0.0000
2024-03-15 17:22:00.871855	,554	,0.8231,	0.0000,	0.0000
2024-03-15 17:22:00.875286	,555	,1.1137,	0.0000,	0.0000
2024-03-15 17:22:00.878636	,556	,0.8848,	0.0000,	0.0000
2024-03-15 17:22:00.882285	,557	,0.8819,	0.0000,	0.0000
2024-03-15 17:22:00.886447	,558	,0.9713,	0.0000,	0.0000
2024-03-15 17:22:00.889845	,559	,0.9735,	0.0000,	0.0000
2024-03-15 17:22:00.893248	,560	,0.9954,	0.0000,	0.0000
2024-03-15 17:22:00.898227	,561	,0.8872,	0.0000,	0.0000
2024-03-15 17:22:00.903123	,562	,0.7256,	0.0000,	0.0000
2024-03-15 17:22:00.907309	,563	,1.1026,	0.0000,	0.0000
2024-03-15 17:22:00.911190	,564	,0.8658,	0.0000,	0.0000
2024-03-15 17:22:00.914720	,565	,0.9239,	0.0000,	0.0000
2024-03-15 17:22:00.918957	,566	,1.1587,	0.0000,	0.0000
2024-03-15 17:22:00.922325	,567	,1.0485,	0.0000,	0.0000
2024-03-15 17:22:00.926741	,568	,0.9391,	0.0000,	0.0000
2024-03-15 17:22:00.930200	,569	,0.9243,	0.0000,	0.0000
2024-03-15 17:22:00.933593	,570	,0.8787,	0.0000,	0.0000
2024-03-15 17:22:00.937689	,571	,1.0625,	0.0000,	0.0000
2024-03-15 17:22:00.941177	,572	,0.9151,	0.0000,	0.0000
2024-03-15 17:22:00.944682	,573	,1.0522,	0.0000,	0.0000
2024-03-15 17:22:00.948368	,574	,1.1878,	0.0000,	0.0000
2024-03-15 17:22:00.951903	,575	,0.7822,	0.0000,	0.0000
2024-03-15 17:22:00.955277	,576	,0.8011,	0.0000,	0.0000
2024-03-15 17:22:00.958490	,577	,0.9083,	0.0000,	0.0000
2024-03-15 17:22:00.962522	,578	,0.7658,	0.0000,	0.0000
2024-03-15 17:22:00.965759	,579	,1.0156,	0.0000,	0.0000
2024-03-15 17:22:00.969826	,580	,0.7820,	0.0000,	0.0000
2024-03-15 17:22:00.973463	,581	,1.1419,	0.0000,	0.0000
2024-03-15 17:22:00.977544	,582	,0.9572,	0.0000,	0.0000
2024-03-15 17:22:00.981533	,583	,0.7949,	0.0000,	0.0000
2024-03-15 17:22:00.985271	,584	,1.1094,	0.0000,	0.0000
2024-03-15 17:22:00.989176	,585	,0.8075,	0.0000,	0.0000
2024-03-15 17:22:00.992570	,586	,0.8814,	0.0000,	0.0000
2024-03-15 17:22:00.996013	,587	,0.9120,	0.0000,	0.0000
2024-03-15 17:22:00.999512	,588	,1.0053,	0.0000,	0.0000
2024-03-15 17:22:01.003564	,589	,0.7606,	0.0000,	0.0000
2024-03-15 17:22:01.009814	,590	,0.8288,	0.0000,	0.0000
2024-03-15 17:22:01.013811	,591	,0.8370,	0.0000,	0.0000
2024-03-15 17:22:01.017994	,592	,0.8228,	0.0000,	0.0000
2024-03-15 17:22:01.021549	,593	,0.7380,	0.0000,	0.0000
2024-03-15 17:22:01.026225	,594	,0.9546,	0.0000,	0.0000
2024-03-15 17:22:01.030548	,595	,1.0480,	0.0000,	0.0000
2024-03-15 17:22:01.034773	,596	,0.8189,	0.0000,	0.0000
2024-03-15 17:22:01.038171	,597	,0.9294,	0.0000,	0.0000
2024-03-15 17:22:01.042295	,598	,0.8655,	0.0000,	0.0000
2024-03-15 17:22:01.045957	,599	,0.9355,	0.0000,	0.0000
2024-03-15 17:22:01.049371	,600	,0.8695,	0.0000,	0.0000
2024-03-15 17:22:01.053529	,601	,0.8562,	0.0000,	0.0000
2024-03-15 17:22:01.057016	,602	,0.8696,	0.0000,	0.0000
2024-03-15 17:22:01.060348	,603	,0.9691,	0.0000,	0.0000
2024-03-15 17:22:01.063652	,604	,0.8883,	0.0000,	0.0000
2024-03-15 17:22:01.067296	,605	,0.8460,	0.0000,	0.0000
2024-03-15 17:22:01.070596	,606	,0.8958,	0.0000,	0.0000
2024-03-15 17:22:01.075015	,607	,1.0684,	0.0000,	0.0000
2024-03-15 17:22:01.078538	,608	,0.9919,	0.0000,	0.0000
2024-03-15 17:22:01.081887	,609	,0.8702,	0.0000,	0.0000
2024-03-15 17:22:01.085282	,610	,0.9797,	0.0000,	0.0000
2024-03-15 17:22:01.088941	,611	,1.0296,	0.0000,	0.0000
2024-03-15 17:22:01.092391	,612	,0.8148,	0.0000,	0.0000
2024-03-15 17:22:01.096296	,613	,0.9761,	0.0000,	0.0000
2024-03-15 17:22:01.100103	,614	,1.0410,	0.0000,	0.0000
2024-03-15 17:22:01.104353	,615	,0.7949,	0.0000,	0.0000
2024-03-15 17:22:01.107892	,616	,1.0549,	0.0000,	0.0000
2024-03-15 17:22:01.111970	,617	,1.0996,	0.0000,	0.0000
2024-03-15 17:22:01.115778	,618	,0.7767,	0.0000,	0.0000
2024-03-15 17:22:01.119163	,619	,1.0075,	0.0000,	0.0000
2024-03-15 17:22:01.122690	,620	,1.0726,	0.0000,	0.0000
2024-03-15 17:22:01.126813	,621	,0.9416,	0.0000,	0.0000
2024-03-15 17:22:01.130583	,622	,0.9140,	0.0000,	0.0000
2024-03-15 17:22:01.134379	,623	,0.7510,	0.0000,	0.0000
2024-03-15 17:22:01.137833	,624	,0.9715,	0.0000,	0.0000
2024-03-15 17:22:01.141530	,625	,0.8993,	0.0000,	0.0000
2024-03-15 17:22:01.144978	,626	,0.8625,	0.0000,	0.0000
2024-03-15 17:22:01.148727	,627	,0.8317,	0.0000,	0.0000
2024-03-15 17:22:01.152082	,628	,0.9469,	0.0000,	0.0000
2024-03-15 17:22:01.155720	,629	,0.9744,	0.0000,	0.0000
2024-03-15 17:22:01.159076	,630	,0.9330,	0.0000,	0.0000
2024-03-15 17:22:01.162494	,631	,0.8383,	0.0000,	0.0000
2024-03-15 17:22:01.165765	,632	,1.0754,	0.0000,	0.0000
2024-03-15 17:22:01.169205	,633	,0.7532,	0.0000,	0.0000
2024-03-15 17:22:01.173528	,634	,0.7731,	0.0000,	0.0000
2024-03-15 17:22:01.178303	,635	,0.9837,	0.0000,	0.0000
2024-03-15 17:22:01.181958	,636	,1.0024,	0.0000,	0.0000
2024-03-15 17:22:01.186355	,637	,0.9304,	0.0000,	0.0000
2024-03-15 17:22:01.190377	,638	,0.9853,	0.0000,	0.0000
2024-03-15 17:22:01.194444	,639	,0.9068,	0.0000,	0.0000
2024-03-15 17:22:01.197724	,640	,0.9154,	0.0000,	0.0000
2024-03-15 17:22:01.201133	,641	,0.8249,	0.0000,	0.0000
2024-03-15 17:22:01.205093	,642	,0.8459,	0.0000,	0.0000
2024-03-15 17:22:01.210328	,643	,0.7829,	0.0000,	0.0000
2024-03-15 17:22:01.215631	,644	,1.0478,	0.0000,	0.0000
2024-03-15 17:22:01.219445	,645	,0.7822,	0.0000,	0.0000
2024-03-15 17:22:01.223167	,646	,0.8853,	0.0000,	0.0000
2024-03-15 17:22:01.227814	,647	,0.8923,	0.0000,	0.0000
2024-03-15 17:22:01.231651	,648	,0.7499,	0.0000,	0.0000
2024-03-15 17:22:01.236253	,649	,0.8049,	0.0000,	0.0000
2024-03-15 17:22:01.240718	,650	,0.9443,	0.0000,	0.0000
2024-03-15 17:22:01.245549	,651	,0.9134,	0.0000,	0.0000
2024-03-15 17:22:01.249975	,652	,0.8152,	0.0000,	0.0000
2024-03-15 17:22:01.255076	,653	,0.9844,	0.0000,	0.0000
2024-03-15 17:22:01.258898	,654	,0.8797,	0.0000,	0.0000
2024-03-15 17:22:01.263206	,655	,0.7647,	0.0000,	0.0000
2024-03-15 17:22:01.266960	,656	,1.0326,	0.0000,	0.0000
2024-03-15 17:22:01.271667	,657	,0.9149,	0.0000,	0.0000
2024-03-15 17:22:01.276506	,658	,1.0106,	0.0000,	0.0000
2024-03-15 17:22:01.280321	,659	,0.8299,	0.0000,	0.0000
2024-03-15 17:22:01.284869	,660	,1.0839,	0.0000,	0.0000
2024-03-15 17:22:01.289132	,661	,0.9296,	0.0000,	0.0000
2024-03-15 17:22:01.293502	,662	,0.7255,	0.0000,	0.0000
2024-03-15 17:22:01.297967	,663	,0.9160,	0.0000,	0.0000
2024-03-15 17:22:01.302459	,664	,1.0412,	0.0000,	0.0000
2024-03-15 17:22:01.307561	,665	,0.6938,	0.0000,	0.0000
2024-03-15 17:22:01.311201	,666	,0.9689,	0.0000,	0.0000
2024-03-15 17:22:01.314739	,667	,0.8867,	0.0000,	0.0000
2024-03-15 17:22:01.318121	,668	,0.9376,	0.0000,	0.0000
2024-03-15 17:22:01.321701	,669	,0.7933,	0.0000,	0.0000
2024-03-15 17:22:01.325648	,670	,0.8133,	0.0000,	0.0000
2024-03-15 17:22:01.329654	,671	,1.0319,	0.0000,	0.0000
2024-03-15 17:22:01.333286	,672	,0.7448,	0.0000,	0.0000
2024-03-15 17:22:01.336926	,673	,0.7697,	0.0000,	0.0000
2024-03-15 17:22:01.340636	,674	,0.8775,	0.0000,	0.0000
2024-03-15 17:22:01.344779	,675	,0.8003,	0.0000,	0.0000
2024-03-15 17:22:01.348932	,676	,1.0849,	0.0000,	0.0000
2024-03-15 17:22:01.352202	,677	,0.8374,	0.0000,	0.0000
2024-03-15 17:22:01.356420	,678	,1.1931,	0.0000,	0.0000
2024-03-15 17:22:01.360456	,679	,0.9106,	0.0000,	0.0000
2024-03-15 17:22:01.364933	,680	,0.7105,	0.0000,	0.0000
2024-03-15 17:22:01.368455	,681	,0.7799,	0.0000,	0.0000
2024-03-15 17:22:01.371744	,682	,0.7846,	0.0000,	0.0000
2024-03-15 17:22:01.375119	,683	,0.9115,	0.0000,	0.0000
2024-03-15 17:22:01.378374	,684	,0.8980,	0.0000,	0.0000
2024-03-15 17:22:01.382222	,685	,0.9080,	0.0000,	0.0000
2024-03-15 17:22:01.386323	,686	,0.7930,	0.0000,	0.0000
2024-03-15 17:22:01.390439	,687	,0.9807,	0.0000,	0.0000
2024-03-15 17:22:01.394582	,688	,0.8874,	0.0000,	0.0000
2024-03-15 17:22:01.398402	,689	,0.9608,	0.0000,	0.0000
2024-03-15 17:22:01.402079	,690	,1.2129,	0.0000,	0.0000
2024-03-15 17:22:01.405489	,691	,0.8413,	0.0000,	0.0000
2024-03-15 17:22:01.409021	,692	,0.8853,	0.0000,	0.0000
2024-03-15 17:22:01.412519	,693	,0.8593,	0.0000,	0.0000
2024-03-15 17:22:01.417009	,694	,1.0049,	0.0000,	0.0000
2024-03-15 17:22:01.420606	,695	,1.0752,	0.0000,	0.0000
2024-03-15 17:22:01.424896	,696	,1.0842,	0.0000,	0.0000
2024-03-15 17:22:01.429012	,697	,0.9450,	0.0000,	0.0000
2024-03-15 17:22:01.432725	,698	,1.0295,	0.0000,	0.0000
2024-03-15 17:22:01.436634	,699	,0.9279,	0.0000,	0.0000
2024-03-15 17:22:01.440073	,700	,0.8166,	0.0000,	0.0000
2024-03-15 17:22:01.443993	,701	,0.8438,	0.0000,	0.0000
2024-03-15 17:22:01.448724	,702	,1.0277,	0.0000,	0.0000
2024-03-15 17:22:01.452337	,703	,1.0558,	0.0000,	0.0000
2024-03-15 17:22:01.456330	,704	,0.8489,	0.0000,	0.0000
2024-03-15 17:22:01.460057	,705	,1.0652,	0.0000,	0.0000
2024-03-15 17:22:01.464136	,706	,0.9885,	0.0000,	0.0000
2024-03-15 17:22:01.467689	,707	,0.7522,	0.0000,	0.0000
2024-03-15 17:22:01.471996	,708	,1.0028,	0.0000,	0.0000
2024-03-15 17:22:01.475278	,709	,0.7400,	0.0000,	0.0000
2024-03-15 17:22:01.478703	,710	,0.8913,	0.0000,	0.0000
2024-03-15 17:22:01.482848	,711	,0.5735,	0.0000,	0.0000
2024-03-15 17:22:01.486179	,712	,0.9935,	0.0000,	0.0000
2024-03-15 17:22:01.489700	,713	,0.6073,	0.0000,	0.0000
2024-03-15 17:22:01.493076	,714	,0.8176,	0.0000,	0.0000
2024-03-15 17:22:01.496581	,715	,0.8992,	0.0000,	0.0000
2024-03-15 17:22:01.500055	,716	,0.8893,	0.0000,	0.0000
2024-03-15 17:22:01.503516	,717	,0.8408,	0.0000,	0.0000
2024-03-15 17:22:01.507074	,718	,1.0049,	0.0000,	0.0000
2024-03-15 17:22:01.510532	,719	,0.9421,	0.0000,	0.0000
2024-03-15 17:22:01.514410	,720	,0.7673,	0.0000,	0.0000
2024-03-15 17:22:01.518345	,721	,0.9521,	0.0000,	0.0000
2024-03-15 17:22:01.521832	,722	,1.2250,	0.0000,	0.0000
2024-03-15 17:22:01.525943	,723	,0.8888,	0.0000,	0.0000
2024-03-15 17:22:01.529409	,724	,1.1222,	0.0000,	0.0000
2024-03-15 17:22:01.532623	,725	,0.8432,	0.0000,	0.0000
2024-03-15 17:22:01.535585	,726	,0.6403,	0.0000,	0.0000
2024-03-15 17:22:01.538491	,727	,1.0556,	0.0000,	0.0000
2024-03-15 17:22:32.055358	,728	,0.8699,	0.0000,	0.0000
2024-03-15 17:22:32.101652	,729	,0.9436,	0.0000,	0.0000
2024-03-15 17:22:32.105614	,730	,0.7044,	0.0000,	0.0000
2024-03-15 17:22:32.109707	,731	,0.8831,	0.0000,	0.0000
2024-03-15 17:22:32.113458	,732	,0.6948,	0.0000,	0.0000
2024-03-15 17:22:32.116744	,733	,1.0587,	0.0000,	0.0000
2024-03-15 17:22:32.120115	,734	,0.9745,	0.0000,	0.0000
2024-03-15 17:22:32.123885	,735	,0.8768,	0.0000,	0.0000
2024-03-15 17:22:32.127330	,736	,0.8545,	0.0000,	0.0000
2024-03-15 17:22:32.131284	,737	,0.8449,	0.0000,	0.0000
2024-03-15 17:22:32.134862	,738	,0.8392,	0.0000,	0.0000
2024-03-15 17:22:32.137851	,739	,0.8523,	0.0000,	0.0000
2024-03-15 17:22:32.140760	,740	,1.0987,	0.0000,	0.0000
2024-03-15 17:22:32.143801	,741	,0.9210,	0.0000,	0.0000
2024-03-15 17:22:32.147799	,742	,0.7955,	0.0000,	0.0000
2024-03-15 17:22:32.151913	,743	,0.8804,	0.0000,	0.0000
2024-03-15 17:22:32.155359	,744	,0.9973,	0.0000,	0.0000
2024-03-15 17:22:32.160643	,745	,0.8860,	0.0000,	0.0000
2024-03-15 17:22:32.163977	,746	,0.7996,	0.0000,	0.0000
2024-03-15 17:22:32.167051	,747	,0.9464,	0.0000,	0.0000
2024-03-15 17:22:32.170213	,748	,0.9958,	0.0000,	0.0000
2024-03-15 17:22:32.174191	,749	,0.7081,	0.0000,	0.0000
2024-03-15 17:22:32.177973	,750	,0.7898,	0.0000,	0.0000
2024-03-15 17:22:32.181578	,751	,0.8798,	0.0000,	0.0000
2024-03-15 17:22:32.184710	,752	,1.0958,	0.0000,	0.0000
