Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-11 01:49:34.318442	,4550	,0.7175,	0.0000,	0.1060
2024-04-11 01:49:42.961290	,4551	,0.7005,	0.0000,	0.1013
2024-04-11 01:49:51.638515	,4552	,0.7063,	0.0000,	0.1010
2024-04-11 01:50:00.326416	,4553	,0.6883,	0.0000,	0.1060
2024-04-11 01:50:09.093566	,4554	,0.7096,	0.0000,	0.1033
2024-04-11 01:50:17.717656	,4555	,0.6955,	0.0000,	0.1093
2024-04-11 01:50:26.418723	,4556	,0.7136,	0.0000,	0.1017
2024-04-11 01:50:35.095716	,4557	,0.7075,	0.0000,	0.1013
2024-04-11 01:50:43.784793	,4558	,0.7030,	0.0000,	0.1060
2024-04-11 01:50:52.382531	,4559	,0.7088,	0.0000,	0.1013
2024-04-11 01:51:01.364744	,4560	,0.7191,	0.0000,	0.1010
2024-04-11 01:51:10.775569	,4561	,0.6876,	0.0000,	0.1060
2024-04-11 01:51:20.295386	,4562	,0.7128,	0.0000,	0.1033
2024-04-11 01:51:29.262938	,4563	,0.7177,	0.0000,	0.1093
2024-04-11 01:51:38.300547	,4564	,0.7203,	0.0000,	0.1017
2024-04-11 01:51:47.133988	,4565	,0.7451,	0.0000,	0.1013
2024-04-11 01:51:56.240872	,4566	,0.7236,	0.0000,	0.1060
2024-04-11 01:52:05.541549	,4567	,0.7150,	0.0000,	0.1013
2024-04-11 01:52:14.796309	,4568	,0.7114,	0.0000,	0.1010
2024-04-11 01:52:24.337471	,4569	,0.7169,	0.0000,	0.1060
2024-04-11 01:52:33.432665	,4570	,0.7297,	0.0000,	0.1033
2024-04-11 01:52:42.583208	,4571	,0.7310,	0.0000,	0.1093
2024-04-11 01:52:51.989933	,4572	,0.7098,	0.0000,	0.1017
2024-04-11 01:53:01.059112	,4573	,0.7266,	0.0000,	0.1013
2024-04-11 01:53:10.245339	,4574	,0.6829,	0.0000,	0.1060
2024-04-11 01:53:19.027577	,4575	,0.7117,	0.0000,	0.1013
2024-04-11 01:53:28.336412	,4576	,0.6950,	0.0000,	0.1010
2024-04-11 01:53:37.531230	,4577	,0.7234,	0.0000,	0.1060
2024-04-11 01:53:46.671044	,4578	,0.7170,	0.0000,	0.1033
2024-04-11 01:53:55.435284	,4579	,0.6997,	0.0000,	0.1093
2024-04-11 01:54:04.345138	,4580	,0.7296,	0.0000,	0.1017
2024-04-11 01:54:13.142751	,4581	,0.7062,	0.0000,	0.1013
2024-04-11 01:54:21.737129	,4582	,0.6775,	0.0000,	0.1060
2024-04-11 01:54:30.359682	,4583	,0.7250,	0.0000,	0.1013
2024-04-11 01:54:39.082904	,4584	,0.7090,	0.0000,	0.1010
2024-04-11 01:54:48.048696	,4585	,0.7268,	0.0000,	0.1060
2024-04-11 01:54:57.224873	,4586	,0.7097,	0.0000,	0.1033
2024-04-11 01:55:06.114843	,4587	,0.7061,	0.0000,	0.1093
2024-04-11 01:55:15.002082	,4588	,0.7175,	0.0000,	0.1017
2024-04-11 01:55:23.759026	,4589	,0.7156,	0.0000,	0.1013
2024-04-11 01:55:32.246525	,4590	,0.7208,	0.0000,	0.1060
2024-04-11 01:55:41.061568	,4591	,0.6841,	0.0000,	0.1013
2024-04-11 01:55:50.042771	,4592	,0.6974,	0.0000,	0.1010
2024-04-11 01:55:58.893863	,4593	,0.7158,	0.0000,	0.1060
2024-04-11 01:56:07.558031	,4594	,0.7179,	0.0000,	0.1033
2024-04-11 01:56:16.102213	,4595	,0.7176,	0.0000,	0.1093
2024-04-11 01:56:24.736638	,4596	,0.7361,	0.0000,	0.1017
2024-04-11 01:56:33.486502	,4597	,0.7335,	0.0000,	0.1013
2024-04-11 01:56:42.193627	,4598	,0.7401,	0.0000,	0.1060
2024-04-11 01:56:50.969424	,4599	,0.7019,	0.0000,	0.1013
2024-04-11 01:56:59.792284	,4600	,0.7178,	0.0000,	0.1010
2024-04-11 01:57:08.540321	,4601	,0.6784,	0.0000,	0.1060
2024-04-11 01:57:17.341379	,4602	,0.7022,	0.0000,	0.1033
2024-04-11 01:57:26.096154	,4603	,0.7221,	0.0000,	0.1093
2024-04-11 01:57:34.705198	,4604	,0.7265,	0.0000,	0.1017
2024-04-11 01:57:43.258512	,4605	,0.7321,	0.0000,	0.1013
2024-04-11 01:57:51.954602	,4606	,0.7306,	0.0000,	0.1060
2024-04-11 01:58:00.646107	,4607	,0.7240,	0.0000,	0.1013
2024-04-11 01:58:09.405171	,4608	,0.7043,	0.0000,	0.1010
2024-04-11 01:58:18.108332	,4609	,0.6984,	0.0000,	0.1060
2024-04-11 01:58:27.003425	,4610	,0.7308,	0.0000,	0.1033
2024-04-11 01:58:35.821600	,4611	,0.6827,	0.0000,	0.1093
2024-04-11 01:58:44.442306	,4612	,0.7206,	0.0000,	0.1017
2024-04-11 01:58:53.292370	,4613	,0.7189,	0.0000,	0.1013
2024-04-11 01:59:02.361613	,4614	,0.7494,	0.0000,	0.1060
2024-04-11 01:59:11.184512	,4615	,0.6919,	0.0000,	0.1013
2024-04-11 01:59:19.759043	,4616	,0.7444,	0.0000,	0.1010
2024-04-11 01:59:28.390273	,4617	,0.7093,	0.0000,	0.1060
2024-04-11 01:59:36.975210	,4618	,0.7556,	0.0000,	0.1033
2024-04-11 01:59:45.620761	,4619	,0.7240,	0.0000,	0.1093
2024-04-11 01:59:54.376458	,4620	,0.6966,	0.0000,	0.1017
2024-04-11 02:00:02.979040	,4621	,0.7264,	0.0000,	0.1013
2024-04-11 02:00:11.583190	,4622	,0.7120,	0.0000,	0.1060
2024-04-11 02:00:20.252569	,4623	,0.7334,	0.0000,	0.1013
2024-04-11 02:00:28.818604	,4624	,0.6889,	0.0000,	0.1010
2024-04-11 02:00:37.561480	,4625	,0.7278,	0.0000,	0.1060
2024-04-11 02:00:46.214417	,4626	,0.7167,	0.0000,	0.1033
2024-04-11 02:00:54.835722	,4627	,0.6726,	0.0000,	0.1093
2024-04-11 02:01:03.651034	,4628	,0.7076,	0.0000,	0.1017
2024-04-11 02:01:12.225268	,4629	,0.7209,	0.0000,	0.1013
2024-04-11 02:01:20.872355	,4630	,0.7142,	0.0000,	0.1060
2024-04-11 02:01:29.571361	,4631	,0.7388,	0.0000,	0.1013
2024-04-11 02:01:38.471440	,4632	,0.6994,	0.0000,	0.1010
2024-04-11 02:01:47.186633	,4633	,0.7032,	0.0000,	0.1060
2024-04-11 02:01:56.016881	,4634	,0.7185,	0.0000,	0.1033
2024-04-11 02:02:04.607360	,4635	,0.7340,	0.0000,	0.1093
2024-04-11 02:02:13.231871	,4636	,0.7057,	0.0000,	0.1017
2024-04-11 02:02:21.903175	,4637	,0.6914,	0.0000,	0.1013
2024-04-11 02:02:30.449194	,4638	,0.7195,	0.0000,	0.1060
2024-04-11 02:02:39.067378	,4639	,0.7086,	0.0000,	0.1013
2024-04-11 02:02:47.809395	,4640	,0.7250,	0.0000,	0.1010
2024-04-11 02:02:56.377597	,4641	,0.6935,	0.0000,	0.1060
2024-04-11 02:03:04.935515	,4642	,0.7359,	0.0000,	0.1033
2024-04-11 02:03:13.497207	,4643	,0.7018,	0.0000,	0.1093
2024-04-11 02:03:22.204032	,4644	,0.6819,	0.0000,	0.1017
2024-04-11 02:03:30.922961	,4645	,0.7117,	0.0000,	0.1013
2024-04-11 02:03:39.550127	,4646	,0.7015,	0.0000,	0.1060
2024-04-11 02:03:48.303262	,4647	,0.7100,	0.0000,	0.1013
2024-04-11 02:03:57.103311	,4648	,0.7056,	0.0000,	0.1010
2024-04-11 02:04:05.858057	,4649	,0.7107,	0.0000,	0.1060
2024-04-11 02:04:14.394946	,4650	,0.7414,	0.0000,	0.1033
2024-04-11 02:04:23.072724	,4651	,0.6842,	0.0000,	0.1093
2024-04-11 02:04:31.844748	,4652	,0.7047,	0.0000,	0.1017
2024-04-11 02:04:40.587373	,4653	,0.7181,	0.0000,	0.1013
2024-04-11 02:04:49.314165	,4654	,0.7407,	0.0000,	0.1060
2024-04-11 02:04:57.802453	,4655	,0.7281,	0.0000,	0.1013
2024-04-11 02:05:06.516236	,4656	,0.6962,	0.0000,	0.1010
2024-04-11 02:05:15.268890	,4657	,0.7301,	0.0000,	0.1060
2024-04-11 02:05:23.855813	,4658	,0.7159,	0.0000,	0.1033
2024-04-11 02:05:32.659402	,4659	,0.7000,	0.0000,	0.1093
2024-04-11 02:05:41.305210	,4660	,0.7159,	0.0000,	0.1017
2024-04-11 02:05:49.944503	,4661	,0.7347,	0.0000,	0.1013
2024-04-11 02:05:58.563852	,4662	,0.7240,	0.0000,	0.1060
2024-04-11 02:06:07.417555	,4663	,0.7350,	0.0000,	0.1013
2024-04-11 02:06:16.115844	,4664	,0.7072,	0.0000,	0.1010
2024-04-11 02:06:24.879927	,4665	,0.7342,	0.0000,	0.1060
2024-04-11 02:06:33.517528	,4666	,0.7048,	0.0000,	0.1033
2024-04-11 02:06:42.290643	,4667	,0.7328,	0.0000,	0.1093
2024-04-11 02:06:51.047656	,4668	,0.7497,	0.0000,	0.1017
2024-04-11 02:06:59.818625	,4669	,0.7136,	0.0000,	0.1013
2024-04-11 02:07:08.428877	,4670	,0.6965,	0.0000,	0.1060
2024-04-11 02:07:17.065382	,4671	,0.7129,	0.0000,	0.1013
2024-04-11 02:07:25.740867	,4672	,0.7275,	0.0000,	0.1010
2024-04-11 02:07:34.448472	,4673	,0.7042,	0.0000,	0.1060
2024-04-11 02:07:43.256660	,4674	,0.7354,	0.0000,	0.1033
2024-04-11 02:07:51.952273	,4675	,0.6756,	0.0000,	0.1093
2024-04-11 02:08:00.677078	,4676	,0.7388,	0.0000,	0.1017
2024-04-11 02:08:09.440334	,4677	,0.7060,	0.0000,	0.1013
2024-04-11 02:08:18.092004	,4678	,0.6866,	0.0000,	0.1060
2024-04-11 02:08:26.733334	,4679	,0.7226,	0.0000,	0.1013
2024-04-11 02:08:35.328084	,4680	,0.7245,	0.0000,	0.1010
2024-04-11 02:08:44.047295	,4681	,0.6957,	0.0000,	0.1060
2024-04-11 02:08:52.629191	,4682	,0.7101,	0.0000,	0.1033
2024-04-11 02:09:01.341316	,4683	,0.7259,	0.0000,	0.1093
2024-04-11 02:09:10.141942	,4684	,0.7111,	0.0000,	0.1017
2024-04-11 02:09:18.826881	,4685	,0.7370,	0.0000,	0.1013
2024-04-11 02:09:27.685689	,4686	,0.6909,	0.0000,	0.1060
2024-04-11 02:09:36.376525	,4687	,0.7003,	0.0000,	0.1013
2024-04-11 02:09:45.029337	,4688	,0.7315,	0.0000,	0.1010
2024-04-11 02:09:53.784616	,4689	,0.7162,	0.0000,	0.1060
2024-04-11 02:10:02.699857	,4690	,0.7236,	0.0000,	0.1033
2024-04-11 02:10:11.139531	,4691	,0.7490,	0.0000,	0.1093
2024-04-11 02:10:19.751546	,4692	,0.7138,	0.0000,	0.1017
2024-04-11 02:10:28.575721	,4693	,0.7267,	0.0000,	0.1013
2024-04-11 02:10:37.344616	,4694	,0.7089,	0.0000,	0.1060
2024-04-11 02:10:45.966162	,4695	,0.7323,	0.0000,	0.1013
2024-04-11 02:10:54.861475	,4696	,0.7108,	0.0000,	0.1010
2024-04-11 02:11:03.883757	,4697	,0.7251,	0.0000,	0.1060
2024-04-11 02:11:12.760262	,4698	,0.7434,	0.0000,	0.1033
2024-04-11 02:11:21.591485	,4699	,0.6981,	0.0000,	0.1093
2024-04-11 02:11:30.287556	,4700	,0.7074,	0.0000,	0.1017
2024-04-11 02:11:39.045648	,4701	,0.7151,	0.0000,	0.1013
2024-04-11 02:11:47.716226	,4702	,0.7114,	0.0000,	0.1060
2024-04-11 02:11:56.637005	,4703	,0.7329,	0.0000,	0.1013
2024-04-11 02:12:05.505625	,4704	,0.7200,	0.0000,	0.1010
2024-04-11 02:12:14.477509	,4705	,0.7281,	0.0000,	0.1060
2024-04-11 02:12:23.458686	,4706	,0.7090,	0.0000,	0.1033
2024-04-11 02:12:32.101733	,4707	,0.7130,	0.0000,	0.1093
2024-04-11 02:12:40.727175	,4708	,0.7140,	0.0000,	0.1017
2024-04-11 02:12:49.679700	,4709	,0.7174,	0.0000,	0.1013
2024-04-11 02:12:59.317085	,4710	,0.7033,	0.0000,	0.1060
2024-04-11 02:13:08.076618	,4711	,0.7019,	0.0000,	0.1013
2024-04-11 02:13:16.536512	,4712	,0.7143,	0.0000,	0.1010
2024-04-11 02:13:25.353137	,4713	,0.7105,	0.0000,	0.1060
2024-04-11 02:13:34.217523	,4714	,0.6894,	0.0000,	0.1033
2024-04-11 02:13:42.900577	,4715	,0.7237,	0.0000,	0.1093
2024-04-11 02:13:51.750969	,4716	,0.6669,	0.0000,	0.1017
2024-04-11 02:14:00.392819	,4717	,0.7291,	0.0000,	0.1013
2024-04-11 02:14:09.035536	,4718	,0.7118,	0.0000,	0.1060
2024-04-11 02:14:17.725910	,4719	,0.7028,	0.0000,	0.1013
2024-04-11 02:14:27.069743	,4720	,0.7146,	0.0000,	0.1010
2024-04-11 02:14:35.744402	,4721	,0.7106,	0.0000,	0.1060
2024-04-11 02:14:44.399048	,4722	,0.7017,	0.0000,	0.1033
2024-04-11 02:14:53.155993	,4723	,0.7219,	0.0000,	0.1093
2024-04-11 02:15:01.968231	,4724	,0.7284,	0.0000,	0.1017
2024-04-11 02:15:10.831752	,4725	,0.6900,	0.0000,	0.1013
2024-04-11 02:15:19.654911	,4726	,0.6875,	0.0000,	0.1060
2024-04-11 02:15:28.649649	,4727	,0.7217,	0.0000,	0.1013
2024-04-11 02:15:37.395823	,4728	,0.7085,	0.0000,	0.1010
2024-04-11 02:15:46.089313	,4729	,0.6976,	0.0000,	0.1060
2024-04-11 02:15:55.370542	,4730	,0.7175,	0.0000,	0.1033
2024-04-11 02:16:04.037681	,4731	,0.7327,	0.0000,	0.1093
2024-04-11 02:16:12.852132	,4732	,0.7130,	0.0000,	0.1017
2024-04-11 02:16:21.537050	,4733	,0.7094,	0.0000,	0.1013
2024-04-11 02:16:30.409855	,4734	,0.7141,	0.0000,	0.1060
2024-04-11 02:16:39.157810	,4735	,0.7239,	0.0000,	0.1013
2024-04-11 02:16:47.848807	,4736	,0.7188,	0.0000,	0.1010
2024-04-11 02:16:56.742011	,4737	,0.7140,	0.0000,	0.1060
2024-04-11 02:17:05.488986	,4738	,0.7217,	0.0000,	0.1033
2024-04-11 02:17:14.279919	,4739	,0.7098,	0.0000,	0.1093
2024-04-11 02:17:23.094596	,4740	,0.7195,	0.0000,	0.1017
2024-04-11 02:17:31.948044	,4741	,0.7381,	0.0000,	0.1013
2024-04-11 02:17:40.637531	,4742	,0.7099,	0.0000,	0.1060
2024-04-11 02:17:49.390266	,4743	,0.6729,	0.0000,	0.1013
2024-04-11 02:17:58.176447	,4744	,0.6849,	0.0000,	0.1010
2024-04-11 02:18:07.148161	,4745	,0.7408,	0.0000,	0.1060
2024-04-11 02:18:15.956535	,4746	,0.7001,	0.0000,	0.1033
2024-04-11 02:18:24.723213	,4747	,0.7149,	0.0000,	0.1093
2024-04-11 02:18:33.566617	,4748	,0.7231,	0.0000,	0.1017
2024-04-11 02:18:42.358621	,4749	,0.7014,	0.0000,	0.1013
2024-04-11 02:18:51.242710	,4750	,0.7164,	0.0000,	0.1060
2024-04-11 02:18:59.849821	,4751	,0.7238,	0.0000,	0.1013
2024-04-11 02:19:08.648183	,4752	,0.7342,	0.0000,	0.1010
2024-04-11 02:19:17.686571	,4753	,0.7144,	0.0000,	0.1060
2024-04-11 02:19:26.450900	,4754	,0.7045,	0.0000,	0.1033
2024-04-11 02:19:35.484648	,4755	,0.6953,	0.0000,	0.1093
2024-04-11 02:19:44.217485	,4756	,0.7237,	0.0000,	0.1017
2024-04-11 02:19:53.031820	,4757	,0.7220,	0.0000,	0.1013
2024-04-11 02:20:01.890508	,4758	,0.7050,	0.0000,	0.1060
2024-04-11 02:20:10.537029	,4759	,0.7078,	0.0000,	0.1013
2024-04-11 02:20:19.603808	,4760	,0.7332,	0.0000,	0.1010
2024-04-11 02:20:28.175780	,4761	,0.6951,	0.0000,	0.1060
2024-04-11 02:20:37.093098	,4762	,0.6890,	0.0000,	0.1033
2024-04-11 02:20:45.853621	,4763	,0.7301,	0.0000,	0.1093
2024-04-11 02:20:54.654699	,4764	,0.7215,	0.0000,	0.1017
2024-04-11 02:21:03.631072	,4765	,0.7376,	0.0000,	0.1013
2024-04-11 02:21:12.681526	,4766	,0.7147,	0.0000,	0.1060
2024-04-11 02:21:21.745184	,4767	,0.7403,	0.0000,	0.1013
2024-04-11 02:21:30.616483	,4768	,0.6844,	0.0000,	0.1010
2024-04-11 02:21:39.512534	,4769	,0.7035,	0.0000,	0.1060
2024-04-11 02:21:48.271524	,4770	,0.7277,	0.0000,	0.1033
2024-04-11 02:21:57.029132	,4771	,0.7190,	0.0000,	0.1093
2024-04-11 02:22:05.926864	,4772	,0.7225,	0.0000,	0.1017
2024-04-11 02:22:14.693904	,4773	,0.7168,	0.0000,	0.1013
2024-04-11 02:22:23.638591	,4774	,0.6915,	0.0000,	0.1060
2024-04-11 02:22:32.208176	,4775	,0.6801,	0.0000,	0.1013
2024-04-11 02:22:41.031845	,4776	,0.7338,	0.0000,	0.1010
2024-04-11 02:22:49.975634	,4777	,0.7358,	0.0000,	0.1060
2024-04-11 02:22:58.718025	,4778	,0.7069,	0.0000,	0.1033
2024-04-11 02:23:07.332365	,4779	,0.7163,	0.0000,	0.1093
2024-04-11 02:23:16.203781	,4780	,0.7236,	0.0000,	0.1017
2024-04-11 02:23:25.035304	,4781	,0.7020,	0.0000,	0.1013
2024-04-11 02:23:33.856361	,4782	,0.7195,	0.0000,	0.1060
2024-04-11 02:23:42.392484	,4783	,0.7431,	0.0000,	0.1013
2024-04-11 02:23:51.171483	,4784	,0.7287,	0.0000,	0.1010
2024-04-11 02:23:59.986098	,4785	,0.6971,	0.0000,	0.1060
2024-04-11 02:24:08.930182	,4786	,0.6971,	0.0000,	0.1033
2024-04-11 02:24:17.683730	,4787	,0.6916,	0.0000,	0.1093
2024-04-11 02:24:26.739111	,4788	,0.7167,	0.0000,	0.1017
2024-04-11 02:24:35.552126	,4789	,0.7226,	0.0000,	0.1013
2024-04-11 02:24:44.193995	,4790	,0.7408,	0.0000,	0.1060
2024-04-11 02:24:53.087117	,4791	,0.7385,	0.0000,	0.1013
2024-04-11 02:25:02.033094	,4792	,0.7454,	0.0000,	0.1010
2024-04-11 02:25:10.743451	,4793	,0.7358,	0.0000,	0.1060
2024-04-11 02:25:19.962125	,4794	,0.7183,	0.0000,	0.1033
2024-04-11 02:25:28.610742	,4795	,0.7062,	0.0000,	0.1093
2024-04-11 02:25:37.393987	,4796	,0.7195,	0.0000,	0.1017
2024-04-11 02:25:46.422236	,4797	,0.7264,	0.0000,	0.1013
2024-04-11 02:25:55.222902	,4798	,0.7066,	0.0000,	0.1060
2024-04-11 02:26:04.221161	,4799	,0.7139,	0.0000,	0.1013
2024-04-11 02:26:13.192107	,4800	,0.7068,	0.0000,	0.1010
2024-04-11 02:26:22.059446	,4801	,0.6962,	0.0000,	0.1060
2024-04-11 02:26:30.742977	,4802	,0.7069,	0.0000,	0.1033
2024-04-11 02:26:39.424242	,4803	,0.7141,	0.0000,	0.1093
2024-04-11 02:26:48.058762	,4804	,0.7204,	0.0000,	0.1017
2024-04-11 02:26:56.954116	,4805	,0.7444,	0.0000,	0.1013
2024-04-11 02:27:05.665810	,4806	,0.7230,	0.0000,	0.1060
2024-04-11 02:27:14.306016	,4807	,0.7353,	0.0000,	0.1013
2024-04-11 02:27:23.124036	,4808	,0.7101,	0.0000,	0.1010
2024-04-11 02:27:31.937556	,4809	,0.7313,	0.0000,	0.1060
2024-04-11 02:27:40.612487	,4810	,0.7146,	0.0000,	0.1033
2024-04-11 02:27:49.372449	,4811	,0.7371,	0.0000,	0.1093
2024-04-11 02:27:58.120432	,4812	,0.7327,	0.0000,	0.1017
2024-04-11 02:28:07.116590	,4813	,0.7319,	0.0000,	0.1013
2024-04-11 02:28:15.634420	,4814	,0.7113,	0.0000,	0.1060
2024-04-11 02:28:24.495999	,4815	,0.7073,	0.0000,	0.1013
2024-04-11 02:28:33.377481	,4816	,0.6967,	0.0000,	0.1010
2024-04-11 02:28:42.263405	,4817	,0.7297,	0.0000,	0.1060
2024-04-11 02:28:51.054923	,4818	,0.7028,	0.0000,	0.1033
2024-04-11 02:28:59.657571	,4819	,0.7138,	0.0000,	0.1093
2024-04-11 02:29:08.326609	,4820	,0.7370,	0.0000,	0.1017
2024-04-11 02:29:17.300586	,4821	,0.7029,	0.0000,	0.1013
2024-04-11 02:29:26.236144	,4822	,0.7119,	0.0000,	0.1060
2024-04-11 02:29:34.953764	,4823	,0.7253,	0.0000,	0.1013
2024-04-11 02:29:43.494586	,4824	,0.7203,	0.0000,	0.1010
2024-04-11 02:29:52.076867	,4825	,0.7193,	0.0000,	0.1060
2024-04-11 02:30:00.725369	,4826	,0.7237,	0.0000,	0.1033
2024-04-11 02:30:09.311645	,4827	,0.7077,	0.0000,	0.1093
2024-04-11 02:30:17.934626	,4828	,0.7104,	0.0000,	0.1017
2024-04-11 02:30:26.547133	,4829	,0.7302,	0.0000,	0.1013
2024-04-11 02:30:35.300232	,4830	,0.7405,	0.0000,	0.1060
2024-04-11 02:30:43.999658	,4831	,0.7156,	0.0000,	0.1013
2024-04-11 02:30:52.670309	,4832	,0.7073,	0.0000,	0.1010
2024-04-11 02:31:01.284366	,4833	,0.7305,	0.0000,	0.1060
2024-04-11 02:31:09.772630	,4834	,0.6855,	0.0000,	0.1033
2024-04-11 02:31:18.372822	,4835	,0.7028,	0.0000,	0.1093
2024-04-11 02:31:27.039453	,4836	,0.6931,	0.0000,	0.1017
2024-04-11 02:31:35.619125	,4837	,0.7069,	0.0000,	0.1013
2024-04-11 02:31:44.186416	,4838	,0.7362,	0.0000,	0.1060
2024-04-11 02:31:52.712694	,4839	,0.6903,	0.0000,	0.1013
2024-04-11 02:32:01.374356	,4840	,0.7093,	0.0000,	0.1010
2024-04-11 02:32:09.874605	,4841	,0.7240,	0.0000,	0.1060
2024-04-11 02:32:18.357939	,4842	,0.6900,	0.0000,	0.1033
2024-04-11 02:32:27.135729	,4843	,0.7354,	0.0000,	0.1093
2024-04-11 02:32:35.738200	,4844	,0.7106,	0.0000,	0.1017
2024-04-11 02:32:44.501342	,4845	,0.7512,	0.0000,	0.1013
2024-04-11 02:32:53.115285	,4846	,0.7226,	0.0000,	0.1060
2024-04-11 02:33:01.674715	,4847	,0.7239,	0.0000,	0.1013
2024-04-11 02:33:10.262521	,4848	,0.7169,	0.0000,	0.1010
2024-04-11 02:33:18.844343	,4849	,0.6887,	0.0000,	0.1060
2024-04-11 02:33:27.437545	,4850	,0.7283,	0.0000,	0.1033
2024-04-11 02:33:35.961461	,4851	,0.7316,	0.0000,	0.1093
2024-04-11 02:33:44.615514	,4852	,0.7122,	0.0000,	0.1017
2024-04-11 02:33:53.155439	,4853	,0.7129,	0.0000,	0.1013
2024-04-11 02:34:01.771774	,4854	,0.7115,	0.0000,	0.1060
2024-04-11 02:34:10.432773	,4855	,0.7284,	0.0000,	0.1013
2024-04-11 02:34:19.022731	,4856	,0.7016,	0.0000,	0.1010
2024-04-11 02:34:27.662806	,4857	,0.6984,	0.0000,	0.1060
2024-04-11 02:34:36.314130	,4858	,0.7174,	0.0000,	0.1033
2024-04-11 02:34:44.932730	,4859	,0.7408,	0.0000,	0.1093
2024-04-11 02:34:53.435140	,4860	,0.6994,	0.0000,	0.1017
2024-04-11 02:35:02.048214	,4861	,0.7185,	0.0000,	0.1013
2024-04-11 02:35:10.747463	,4862	,0.7097,	0.0000,	0.1060
2024-04-11 02:35:19.407735	,4863	,0.7002,	0.0000,	0.1013
2024-04-11 02:35:28.003263	,4864	,0.7195,	0.0000,	0.1010
2024-04-11 02:35:36.871154	,4865	,0.7094,	0.0000,	0.1060
2024-04-11 02:35:45.324122	,4866	,0.7180,	0.0000,	0.1033
2024-04-11 02:35:53.788200	,4867	,0.7091,	0.0000,	0.1093
2024-04-11 02:36:02.298115	,4868	,0.7191,	0.0000,	0.1017
2024-04-11 02:36:10.953068	,4869	,0.6961,	0.0000,	0.1013
2024-04-11 02:36:19.580770	,4870	,0.7521,	0.0000,	0.1060
2024-04-11 02:36:28.136778	,4871	,0.7443,	0.0000,	0.1013
2024-04-11 02:36:36.799699	,4872	,0.7516,	0.0000,	0.1010
2024-04-11 02:36:45.425791	,4873	,0.7206,	0.0000,	0.1060
2024-04-11 02:36:54.082410	,4874	,0.7156,	0.0000,	0.1033
2024-04-11 02:37:02.712636	,4875	,0.7254,	0.0000,	0.1093
2024-04-11 02:37:11.189177	,4876	,0.7191,	0.0000,	0.1017
2024-04-11 02:37:19.750817	,4877	,0.7095,	0.0000,	0.1013
2024-04-11 02:37:28.352910	,4878	,0.7180,	0.0000,	0.1060
2024-04-11 02:37:36.837172	,4879	,0.7383,	0.0000,	0.1013
2024-04-11 02:37:45.417529	,4880	,0.7267,	0.0000,	0.1010
2024-04-11 02:37:53.948217	,4881	,0.7100,	0.0000,	0.1060
2024-04-11 02:38:02.508783	,4882	,0.7143,	0.0000,	0.1033
2024-04-11 02:38:11.189619	,4883	,0.7160,	0.0000,	0.1093
2024-04-11 02:38:19.708405	,4884	,0.6882,	0.0000,	0.1017
2024-04-11 02:38:28.342806	,4885	,0.7565,	0.0000,	0.1013
2024-04-11 02:38:37.027637	,4886	,0.7015,	0.0000,	0.1060
2024-04-11 02:38:45.673292	,4887	,0.7287,	0.0000,	0.1013
2024-04-11 02:38:54.255593	,4888	,0.7226,	0.0000,	0.1010
2024-04-11 02:39:02.873323	,4889	,0.7218,	0.0000,	0.1060
2024-04-11 02:39:11.606196	,4890	,0.7417,	0.0000,	0.1033
2024-04-11 02:39:19.993122	,4891	,0.7112,	0.0000,	0.1093
2024-04-11 02:39:28.579090	,4892	,0.7264,	0.0000,	0.1017
2024-04-11 02:39:37.212335	,4893	,0.6956,	0.0000,	0.1013
2024-04-11 02:39:45.798605	,4894	,0.7176,	0.0000,	0.1060
2024-04-11 02:39:54.281964	,4895	,0.7029,	0.0000,	0.1013
2024-04-11 02:40:03.033618	,4896	,0.7191,	0.0000,	0.1010
2024-04-11 02:40:11.647516	,4897	,0.7254,	0.0000,	0.1060
2024-04-11 02:40:20.325956	,4898	,0.7011,	0.0000,	0.1033
2024-04-11 02:40:29.090623	,4899	,0.7205,	0.0000,	0.1093
2024-04-11 11:25:58.817270	,4900	,0.7126,	0.0000,	0.1017
2024-04-11 11:26:08.668765	,4901	,0.6832,	0.0000,	0.1013
2024-04-11 11:26:18.947661	,4902	,0.7040,	0.0000,	0.1060
2024-04-11 11:26:29.014187	,4903	,0.7191,	0.0000,	0.1013
2024-04-11 11:26:39.018144	,4904	,0.7097,	0.0000,	0.1010
2024-04-11 11:26:49.549909	,4905	,0.7016,	0.0000,	0.1060
2024-04-11 11:26:59.696148	,4906	,0.7088,	0.0000,	0.1033
2024-04-11 11:27:09.569057	,4907	,0.7278,	0.0000,	0.1093
2024-04-11 11:27:19.837525	,4908	,0.7024,	0.0000,	0.1017
2024-04-11 11:27:29.865326	,4909	,0.7277,	0.0000,	0.1013
2024-04-11 11:27:40.028009	,4910	,0.7357,	0.0000,	0.1060
2024-04-11 11:27:50.035257	,4911	,0.7434,	0.0000,	0.1013
2024-04-11 11:27:59.958160	,4912	,0.7212,	0.0000,	0.1010
2024-04-11 11:28:09.924807	,4913	,0.7358,	0.0000,	0.1060
2024-04-11 11:28:19.972112	,4914	,0.7084,	0.0000,	0.1033
2024-04-11 11:28:29.931714	,4915	,0.7182,	0.0000,	0.1093
2024-04-11 11:28:40.293754	,4916	,0.7115,	0.0000,	0.1017
